time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
012.180,1.7393212,25.216242,10.006388,0.388921,-0.0010954095,-5.63891E-5,1.0,1.0,0.0,0.0
012.185,1.740784,25.234539,10.006404,0.3893091,-0.0010953986,-5.6387384E-5,1.0,1.0,0.0,0.0
012.190,1.7423567,25.252836,10.006442,0.38920385,-0.0010953876,-5.6385667E-5,1.0,1.0,0.0,0.0
012.195,1.7440389,25.271133,10.006503,0.38860518,-0.0010953767,-5.638395E-5,1.0,1.0,0.0,0.0
012.200,1.7457733,25.28943,10.006446,0.38777173,-0.0010953606,-5.637867E-5,0.47583583,0.47581527,0.0,0.0
012.205,1.747617,25.307728,10.006411,0.3864449,-0.0010953445,-5.6373392E-5,1.0,1.0,0.0,0.0
012.210,1.7495695,25.326025,10.006398,0.38462466,-0.0010953285,-5.6368113E-5,1.0,1.0,0.0,0.0
012.215,1.7516305,25.34432,10.006409,0.38231102,-0.0010953124,-5.6362835E-5,1.0,1.0,0.0,0.0
012.220,1.7537994,25.362616,10.006442,0.379504,-0.0010952963,-5.6357556E-5,1.0,1.0,0.0,0.0
012.225,1.7560292,25.38091,10.006383,0.37641606,-0.0010952761,-5.6349327E-5,0.5693465,0.56932944,0.0,0.0
012.230,1.7583654,25.399206,10.006348,0.3728347,-0.0010952558,-5.6341098E-5,1.0,1.0,0.0,0.0
012.235,1.7608068,25.417501,10.006336,0.36875996,-0.0010952356,-5.633287E-5,1.0,1.0,0.0,0.0
012.240,1.7633524,25.435797,10.006349,0.36419183,-0.0010952153,-5.632464E-5,1.0,1.0,0.0,0.0
012.245,1.7659602,25.454092,10.006279,0.3593252,-0.0010951917,-5.631399E-5,0.604974,0.60496,0.0,0.0
012.250,1.7686697,25.472385,10.006235,0.35396516,-0.0010951681,-5.6303343E-5,1.0,1.0,0.0,0.0
012.255,1.7714794,25.490679,10.006217,0.34811175,-0.0010951444,-5.6292694E-5,1.0,1.0,0.0,0.0
012.260,1.7743808,25.508972,10.0062065,0.34179953,-0.0010951179,-5.6280063E-5,0.92989004,0.9298786,0.0,0.0
012.265,1.777347,25.527266,10.006133,0.3351576,-0.0010950891,-5.6265835E-5,0.66820836,0.6681992,0.0,0.0
012.270,1.7804081,25.545559,10.006087,0.3280223,-0.0010950604,-5.6251607E-5,1.0,1.0,0.0,0.0
012.275,1.7835624,25.563852,10.006069,0.3203936,-0.0010950316,-5.623738E-5,1.0,1.0,0.0,0.0
012.280,1.7867635,25.582146,10.005947,0.31251127,-0.001095001,-5.6221892E-5,0.51400334,0.51399606,0.0,0.0
012.285,1.7901424,25.600437,10.00613,0.30462894,-0.0010949704,-5.6206405E-5,1.0,1.0,1.0,1.0
012.290,1.7935213,25.618729,10.006068,0.2967466,-0.0010949398,-5.619092E-5,0.0,0.0,0.0,0.0
012.295,1.7969861,25.63702,10.006042,0.288379,-0.0010949105,-5.6174475E-5,1.0,1.0,0.0164574,0.016451875
012.300,1.8004875,25.655312,10.005894,0.2797913,-0.0010948799,-5.615706E-5,0.4461164,0.44611079,0.0,0.0
012.305,1.8041486,25.673603,10.006056,0.27120358,-0.0010948493,-5.6139645E-5,1.0,1.0,1.0,1.0
012.310,1.8078096,25.691895,10.005973,0.26261586,-0.0010948187,-5.612223E-5,0.0,0.0,0.0,0.0
012.315,1.8115978,25.710184,10.006117,0.253877,-0.0010947892,-5.610401E-5,1.0,1.0,0.69370943,0.6937048
012.320,1.815386,25.728474,10.006016,0.24513818,-0.0010947598,-5.608579E-5,0.0,0.0,0.0,0.0
012.325,1.8193145,25.746763,10.00623,0.23639935,-0.0010947303,-5.6067573E-5,1.0,1.0,1.0,1.0
012.330,1.8232429,25.765053,10.0062,0.22766052,-0.0010947009,-5.6049354E-5,0.0,0.0,0.0,0.0
012.335,1.8271872,25.783342,10.005992,0.21880203,-0.0010946706,-5.6030512E-5,0.24251093,0.24250732,0.0,0.0
012.340,1.831257,25.801632,10.0061035,0.20994355,-0.0010946403,-5.601167E-5,1.0,1.0,1.0,1.0
012.345,1.8353268,25.819921,10.00597,0.20108506,-0.0010946101,-5.599283E-5,0.0,0.0,0.0,0.0
012.350,1.839512,25.83821,10.006158,0.19222657,-0.0010945798,-5.597399E-5,1.0,1.0,1.0,1.0
012.355,1.8436972,25.856497,10.0061,0.18336809,-0.0010945495,-5.5955148E-5,0.0,0.0,0.0,0.0
012.360,1.8479418,25.874784,10.006116,0.17441899,-0.0010945196,-5.5935325E-5,0.6540141,0.65401196,0.47035742,0.47035384
012.365,1.8521863,25.893072,10.005887,0.16546988,-0.0010944897,-5.59155E-5,0.0,0.0,0.0,0.0
012.370,1.856526,25.91136,10.005983,0.15652078,-0.0010944598,-5.5895678E-5,1.0,1.0,1.0,1.0
012.375,1.8608657,25.929647,10.005835,0.14757168,-0.0010944299,-5.5875855E-5,0.0,0.0,0.0,0.0
012.380,1.8652904,25.947935,10.006012,0.13862258,-0.0010944,-5.585603E-5,1.0,1.0,1.0,1.0
012.385,1.8697151,25.966223,10.005944,0.12967348,-0.00109437,-5.5836208E-5,0.0,0.0,0.0,0.0
012.390,1.8741978,25.984509,10.006077,0.12081043,-0.0010943406,-5.5815766E-5,0.68903315,0.68903244,0.863431,0.8634281
012.395,1.8786806,26.002794,10.005963,0.11194737,-0.0010943111,-5.5795324E-5,0.0,0.0,0.0,0.0
012.400,1.883228,26.02108,10.00618,0.10308432,-0.0010942817,-5.5774883E-5,1.0,1.0,1.0,1.0
012.405,1.8877753,26.039366,10.00615,0.094221264,-0.0010942522,-5.575444E-5,0.0,0.0,0.0,0.0
012.410,1.892327,26.057652,10.005921,0.08543648,-0.0010942233,-5.5733617E-5,0.0,0.0,0.15863463,0.15863243
012.415,1.896928,26.075937,10.006023,0.07665169,-0.0010941945,-5.5712793E-5,1.0,1.0,1.0,1.0
012.420,1.901529,26.094223,10.00588,0.06786691,-0.0010941656,-5.569197E-5,0.0,0.0,0.0,0.0
012.425,1.9061692,26.112507,10.006068,0.05908212,-0.0010941367,-5.5671146E-5,1.0,1.0,1.0,1.0
012.430,1.9108094,26.13079,10.006011,0.050297335,-0.0010941079,-5.5650322E-5,0.0,0.0,0.0,0.0
012.435,1.9154657,26.149075,10.00603,0.041800927,-0.0010940796,-5.5629378E-5,0.2641626,0.26416343,0.84864,0.8486385
012.440,1.920122,26.167358,10.005804,0.03330452,-0.0010940513,-5.5608434E-5,0.0,0.0,0.0,0.0
012.445,1.9247977,26.185642,10.00591,0.024808113,-0.001094023,-5.558749E-5,1.0,1.0,1.0,1.0
012.450,1.9294733,26.203926,10.005771,0.016311705,-0.0010939947,-5.5566547E-5,0.0,0.0,0.0,0.0
012.455,1.9341583,26.222208,10.005964,0.007815299,-0.0010939664,-5.5545603E-5,1.0,1.0,1.0,1.0
012.460,1.9388434,26.24049,10.005913,-6.8110786E-4,-0.0010939381,-5.552466E-5,0.0,0.0,0.0,0.0
012.465,1.9435283,26.258772,10.00588,-0.008795266,-0.0010939104,-5.550388E-5,0.06932541,0.06932715,0.8440524,0.84405154
012.470,1.9482121,26.277054,10.005722,-0.016704507,-0.001093883,-5.5482982E-5,0.0,0.0,0.41531762,0.41531697
012.475,1.9528863,26.295336,10.005897,-0.02461375,-0.0010938555,-5.5462086E-5,1.0,1.0,1.0,1.0
012.480,1.9575605,26.313618,10.005826,-0.03252299,-0.001093828,-5.544119E-5,0.0,0.0,0.0,0.0
012.485,1.9622208,26.3319,10.0059395,-0.040178526,-0.001093801,-5.5420645E-5,0.48579374,0.48579583,1.0,1.0
012.490,1.966881,26.350182,10.005808,-0.04783406,-0.001093774,-5.54001E-5,0.0,0.0,0.0,0.0
012.495,1.9715136,26.368462,10.006008,-0.055489596,-0.001093747,-5.5379558E-5,1.0,1.0,1.0,1.0
012.500,1.9761462,26.386742,10.005963,-0.06314513,-0.00109372,-5.5359014E-5,0.0,0.0,0.0,0.0
012.505,1.9807656,26.405022,10.005881,-0.07044443,-0.001093693,-5.533847E-5,0.0,0.0,0.7220063,0.7220063
012.510,1.9853501,26.423302,10.006049,-0.07760296,-0.0010936667,-5.5318378E-5,0.7146977,0.71470034,1.0,1.0
012.515,1.9899347,26.441582,10.005971,-0.08476149,-0.0010936403,-5.5298286E-5,0.0,0.0,0.0,0.0
012.520,1.9944798,26.459862,10.006112,-0.0917277,-0.0010936146,-5.5278622E-5,0.6101907,0.6101932,1.0,1.0
012.525,1.9990249,26.478142,10.006007,-0.0986939,-0.0010935889,-5.525896E-5,0.0,0.0,0.0,0.0
012.530,2.003513,26.49642,10.006233,-0.1056601,-0.0010935632,-5.5239296E-5,1.0,1.0,1.0,1.0
012.535,2.0080013,26.514698,10.006213,-0.11262631,-0.0010935374,-5.5219632E-5,0.0,0.0,0.0,0.0
012.540,2.012483,26.532976,10.006005,-0.11949429,-0.0010935116,-5.5200082E-5,0.0,0.0,0.19906704,0.19906767
012.545,2.0168955,26.551254,10.006126,-0.12636226,-0.0010934857,-5.518053E-5,1.0,1.0,1.0,1.0
012.550,2.0213082,26.569532,10.006002,-0.13323024,-0.0010934599,-5.516098E-5,0.0,0.0,0.0,0.0
012.555,2.025644,26.58781,10.006206,-0.14009821,-0.001093434,-5.514143E-5,1.0,1.0,1.0,1.0
012.560,2.02998,26.606089,10.006164,-0.14696619,-0.0010934082,-5.512188E-5,0.0,0.0,0.0,0.0
012.565,2.034285,26.624365,10.006084,-0.15347473,-0.0010933821,-5.510247E-5,0.0,0.0,0.72848934,0.7284902
012.570,2.0385222,26.642641,10.006199,-0.15975447,-0.001093357,-5.50837E-5,0.5362522,0.5362559,1.0,1.0
012.575,2.0427594,26.660917,10.006068,-0.1660342,-0.0010933318,-5.5064927E-5,0.0,0.0,0.0,0.0
012.580,2.046901,26.679193,10.006263,-0.17231394,-0.0010933067,-5.5046155E-5,1.0,1.0,1.0,1.0
012.585,2.0510426,26.69747,10.006212,-0.17859368,-0.0010932815,-5.5027383E-5,0.0,0.0,0.0,0.0
012.590,2.0551395,26.715746,10.006164,-0.18444416,-0.001093256,-5.50088E-5,0.0,0.0,0.87001157,0.87001264
012.595,2.0591958,26.734022,10.006089,-0.18991429,-0.0010932303,-5.499038E-5,0.0,0.0,0.77085567,0.7708566
012.600,2.063168,26.752296,10.006206,-0.19515677,-0.0010932056,-5.497267E-5,0.53860384,0.5386079,1.0,1.0
012.605,2.0671403,26.77057,10.006077,-0.20039925,-0.001093181,-5.4954955E-5,0.0,0.0,0.0,0.0
012.610,2.0709975,26.788845,10.006269,-0.20564173,-0.0010931563,-5.493724E-5,1.0,1.0,1.0,1.0
012.615,2.0748546,26.80712,10.006217,-0.21088421,-0.0010931316,-5.491953E-5,0.0,0.0,0.0,0.0
012.620,2.0786598,26.825394,10.006163,-0.21576485,-0.0010931076,-5.4902728E-5,0.06340695,0.06341087,0.7967926,0.79679394
012.625,2.0824058,26.843668,10.006132,-0.22034061,-0.0010930841,-5.4886754E-5,0.16744533,0.16744873,0.7853545,0.7853558
012.630,2.0861351,26.861942,10.005931,-0.22478521,-0.0010930604,-5.4870976E-5,0.0,0.0,0.26583508,0.2658362
012.635,2.0897355,26.880215,10.006048,-0.22922981,-0.0010930366,-5.4855198E-5,1.0,1.0,1.0,1.0
012.640,2.0933359,26.898487,10.00592,-0.2336744,-0.0010930129,-5.483942E-5,0.0,0.0,0.0,0.0
012.645,2.0968025,26.91676,10.006109,-0.238119,-0.0010929891,-5.4823642E-5,1.0,1.0,1.0,1.0
012.650,2.100269,26.935032,10.006053,-0.2425636,-0.0010929654,-5.4807864E-5,0.0,0.0,0.0,0.0
012.655,2.103662,26.953304,10.006049,-0.2467101,-0.0010929421,-5.4792945E-5,0.2289103,0.22891393,0.83307415,0.83307546
012.660,2.107055,26.971577,10.0058,-0.2508566,-0.0010929188,-5.4778026E-5,0.0,0.0,0.0,0.0
012.665,2.1103044,26.989847,10.005866,-0.25500312,-0.0010928955,-5.4763106E-5,1.0,1.0,1.0,1.0
012.670,2.1135538,27.008118,10.005687,-0.25914964,-0.0010928722,-5.4748187E-5,0.0,0.0,0.0,0.0
012.675,2.1166549,27.026388,10.005821,-0.26329616,-0.001092849,-5.4733267E-5,1.0,1.0,1.0,1.0
012.680,2.119756,27.044659,10.005711,-0.26744267,-0.0010928257,-5.4718348E-5,0.0,0.0,0.0,0.0
012.685,2.1227045,27.06293,10.005912,-0.2715892,-0.0010928024,-5.470343E-5,1.0,1.0,1.0,1.0
012.690,2.125653,27.0812,10.005868,-0.2757357,-0.0010927791,-5.468851E-5,0.0,0.0,0.0,0.0
012.695,2.12855,27.09947,10.00576,-0.27956018,-0.0010927555,-5.4673852E-5,0.0,0.0,0.6526932,0.65269476
012.700,2.1312876,27.117739,10.005963,-0.28338465,-0.0010927318,-5.4659195E-5,1.0,1.0,1.0,1.0
012.705,2.134025,27.136007,10.005921,-0.28720912,-0.0010927082,-5.4644537E-5,0.0,0.0,0.0,0.0
012.710,2.1367154,27.154276,10.005794,-0.29074913,-0.0010926842,-5.4630145E-5,0.0,0.0,0.57652134,0.5765229
012.715,2.13924,27.172544,10.005975,-0.29428914,-0.0010926602,-5.4615753E-5,1.0,1.0,1.0,1.0
012.720,2.1417646,27.190813,10.00591,-0.29782915,-0.0010926363,-5.460136E-5,0.0,0.0,0.0,0.0
012.725,2.1441674,27.209082,10.005998,-0.3010915,-0.0010926134,-5.4587796E-5,0.43725216,0.43725693,1.0,1.0
012.730,2.1465702,27.22735,10.00584,-0.30435383,-0.0010925906,-5.457423E-5,0.0,0.0,0.0,0.0
012.735,2.1487997,27.245617,10.005989,-0.30761617,-0.0010925678,-5.4560664E-5,1.0,1.0,1.0,1.0
012.740,2.151029,27.263884,10.005893,-0.31087852,-0.001092545,-5.4547098E-5,0.0,0.0,0.0,0.0
012.745,2.1530817,27.28215,10.006102,-0.31414086,-0.0010925222,-5.453353E-5,1.0,1.0,1.0,1.0
012.750,2.1551342,27.300417,10.006064,-0.3174032,-0.0010924994,-5.4519965E-5,0.0,0.0,0.0,0.0
012.755,2.1571474,27.318684,10.005902,-0.32044956,-0.0010924761,-5.4506698E-5,0.0,0.0,0.43778464,0.43778637
012.760,2.1589785,27.33695,10.006043,-0.32349592,-0.0010924528,-5.449343E-5,1.0,1.0,1.0,1.0
012.765,2.1608095,27.355217,10.0059395,-0.3265423,-0.0010924295,-5.4480162E-5,0.0,0.0,0.0,0.0
012.770,2.162455,27.373482,10.006138,-0.32958865,-0.0010924062,-5.4466895E-5,1.0,1.0,1.0,1.0
012.775,2.1641006,27.391747,10.006091,-0.33263502,-0.0010923829,-5.4453627E-5,0.0,0.0,0.0,0.0
012.780,2.165683,27.410011,10.005982,-0.33539277,-0.0010923606,-5.4441545E-5,0.042043228,0.042048436,0.6269821,0.62698376
012.785,2.1670752,27.428276,10.006174,-0.33815053,-0.0010923382,-5.4429463E-5,1.0,1.0,1.0,1.0
012.790,2.1684673,27.44654,10.006121,-0.3409083,-0.0010923159,-5.441738E-5,0.0,0.0,0.0,0.0
012.795,2.1697698,27.464806,10.006074,-0.3434099,-0.0010922942,-5.4406413E-5,0.20403664,0.20404126,0.72314304,0.7231448
012.800,2.1710067,27.48307,10.005966,-0.34569854,-0.0010922732,-5.43964E-5,0.12126118,0.12126517,0.5529074,0.55290896
012.805,2.1721456,27.501333,10.005885,-0.3474938,-0.0010922521,-5.438639E-5,0.0,0.0,1.0,1.0
012.810,2.173186,27.519596,10.00583,-0.34879565,-0.001092231,-5.4376378E-5,0.0,0.0,1.0,1.0
012.815,2.1741278,27.537859,10.005801,-0.3496041,-0.00109221,-5.4366366E-5,0.0,0.0,1.0,1.0
012.820,2.1749706,27.556122,10.005799,-0.34991917,-0.0010921889,-5.4356355E-5,0.0,0.0,1.0,1.0
012.825,2.1757143,27.574385,10.005823,-0.34974083,-0.0010921678,-5.4346343E-5,0.0,0.0,1.0,1.0
012.830,2.176359,27.592648,10.005874,-0.3490691,-0.0010921467,-5.433633E-5,0.0,0.0,1.0,1.0
012.835,2.1769404,27.61091,10.005852,-0.3480826,-0.0010921253,-5.4326607E-5,0.0,0.0,0.6379119,0.6379136
012.840,2.1774235,27.629171,10.0058565,-0.3466027,-0.0010921039,-5.4316883E-5,0.0,0.0,1.0,1.0
012.845,2.1778083,27.647432,10.005888,-0.34462944,-0.0010920825,-5.430716E-5,0.0,0.0,1.0,1.0
012.850,2.1781204,27.665693,10.005877,-0.3422892,-0.0010920607,-5.42977E-5,0.0,0.0,0.7437262,0.74372774
012.855,2.1783354,27.683954,10.005892,-0.33945557,-0.0010920389,-5.428824E-5,0.0,0.0,1.0,1.0
012.860,2.1784658,27.702215,10.005902,-0.3361878,-0.0010920168,-5.4279022E-5,0.0,0.0,0.8798791,0.87988055
012.865,2.1785126,27.720476,10.005906,-0.3324873,-0.0010919943,-5.4269993E-5,0.0,0.0,0.8770875,0.87708855
012.870,2.1784732,27.738735,10.005915,-0.3283366,-0.0010919716,-5.4261127E-5,0.0,0.0,0.91240764,0.9124086
012.875,2.1783674,27.756994,10.005873,-0.32383394,-0.0010919488,-5.4252403E-5,0.0,0.0,0.7133235,0.7133243
012.880,2.1781697,27.775253,10.005859,-0.3188379,-0.001091926,-5.424368E-5,0.0,0.0,1.0,1.0
012.885,2.1778848,27.793512,10.005865,-0.31336683,-0.001091903,-5.423508E-5,0.0,0.0,0.962802,0.9628027
012.890,2.177558,27.811771,10.005754,-0.3076643,-0.0010918798,-5.422658E-5,0.0,0.0,0.46908754,0.46908814
012.895,2.1770933,27.83003,10.005834,-0.30175284,-0.0010918578,-5.4218952E-5,0.57652783,0.57653284,1.0,1.0
012.900,2.1766286,27.84829,10.005667,-0.29584137,-0.0010918358,-5.4211323E-5,0.0,0.0,0.0,0.0
012.905,2.1759953,27.866547,10.005808,-0.2899299,-0.0010918138,-5.4203694E-5,1.0,1.0,1.0,1.0
012.910,2.175362,27.884804,10.005704,-0.28401843,-0.0010917918,-5.4196065E-5,0.0,0.0,0.0,0.0
012.915,2.1746023,27.90306,10.005789,-0.27789143,-0.001091771,-5.418922E-5,0.5631784,0.56318295,1.0,1.0
012.920,2.1738424,27.921318,10.005628,-0.27176443,-0.0010917501,-5.4182372E-5,0.0,0.0,0.0,0.0
012.925,2.1729274,27.939575,10.005778,-0.26563743,-0.0010917293,-5.4175525E-5,1.0,1.0,1.0,1.0
012.930,2.1720123,27.957832,10.005684,-0.25951043,-0.0010917084,-5.416868E-5,0.0,0.0,0.0,0.0
012.935,2.1709867,27.97609,10.005761,-0.25313276,-0.0010916885,-5.4162494E-5,0.4919337,0.49193752,1.0,1.0
012.940,2.169961,27.994347,10.005593,-0.24675508,-0.0010916686,-5.415631E-5,0.0,0.0,0.0,0.0
012.945,2.168794,28.012602,10.00574,-0.2403774,-0.0010916487,-5.4150125E-5,1.0,1.0,1.0,1.0
012.950,2.1676269,28.030857,10.005642,-0.23399971,-0.0010916288,-5.414394E-5,0.0,0.0,0.0,0.0
012.955,2.1663458,28.049112,10.005777,-0.22747454,-0.0010916097,-5.4138338E-5,0.70105433,0.7010577,1.0,1.0
012.960,2.1650648,28.067368,10.005667,-0.22094937,-0.0010915906,-5.4132735E-5,0.0,0.0,0.0,0.0
012.965,2.1636572,28.085623,10.005876,-0.2144242,-0.0010915715,-5.4127133E-5,1.0,1.0,1.0,1.0
012.970,2.1622496,28.103878,10.005839,-0.20789902,-0.0010915524,-5.412153E-5,0.0,0.0,0.0,0.0
012.975,2.160795,28.122131,10.005779,-0.20098625,-0.001091533,-5.411616E-5,0.0,0.0,0.785546,0.7855473
012.980,2.1592755,28.140385,10.005793,-0.19364098,-0.0010915144,-5.411132E-5,0.12340333,0.12340639,1.0,1.0
012.985,2.157756,28.158638,10.005561,-0.1862957,-0.0010914957,-5.4106476E-5,0.0,0.0,0.0,0.0
012.990,2.1561296,28.176891,10.005651,-0.17895043,-0.0010914771,-5.4101634E-5,1.0,1.0,1.0,1.0
012.995,2.154503,28.195145,10.005497,-0.17160515,-0.0010914585,-5.4096792E-5,0.0,0.0,0.0,0.0
013.000,2.152778,28.213398,10.005667,-0.16425988,-0.0010914399,-5.409195E-5,1.0,1.0,1.0,1.0
013.005,2.1510527,28.231651,10.005591,-0.1569146,-0.0010914212,-5.4087108E-5,0.0,0.0,0.0,0.0
013.010,2.149252,28.249903,10.005749,-0.14940912,-0.0010914033,-5.408275E-5,0.67528486,0.6752876,1.0,1.0
013.015,2.1474512,28.268154,10.005661,-0.14190362,-0.0010913854,-5.407839E-5,0.0,0.0,0.0,0.0
013.020,2.145569,28.286406,10.0058975,-0.13439311,-0.0010913679,-5.407442E-5,0.9898142,0.9898165,1.0,1.0
013.025,2.143687,28.304657,10.005889,-0.1268826,-0.0010913505,-5.4070446E-5,0.0,0.0,0.0,0.0
013.030,2.141805,28.322908,10.005635,-0.119372085,-0.001091333,-5.4066473E-5,0.0,0.0,0.0,0.0
013.035,2.139854,28.34116,10.005711,-0.11186157,-0.0010913155,-5.40625E-5,1.0,1.0,1.0,1.0
013.040,2.137903,28.359411,10.00554,-0.10435106,-0.0010912981,-5.4058528E-5,0.0,0.0,0.0,0.0
013.045,2.1358917,28.37766,10.005699,-0.096840546,-0.0010912806,-5.4054555E-5,1.0,1.0,1.0,1.0
013.050,2.1338804,28.39591,10.005613,-0.08933003,-0.0010912631,-5.4050583E-5,0.0,0.0,0.0,0.0
013.055,2.1318176,28.41416,10.005858,-0.08181952,-0.0010912457,-5.404661E-5,1.0,1.0,1.0,1.0
013.060,2.1297548,28.43241,10.005857,-0.07430901,-0.0010912282,-5.4042637E-5,0.0,0.0,0.0,0.0
013.065,2.127692,28.450659,10.005611,-0.06679849,-0.0010912108,-5.4038665E-5,0.0,0.0,0.0,0.0
013.070,2.1255906,28.468908,10.005697,-0.05928798,-0.0010911933,-5.4034692E-5,1.0,1.0,1.0,1.0
013.075,2.1234891,28.487158,10.005538,-0.051777467,-0.0010911758,-5.403072E-5,0.0,0.0,0.0,0.0
013.080,2.121358,28.505405,10.005711,-0.044266954,-0.0010911584,-5.4026747E-5,1.0,1.0,1.0,1.0
013.085,2.1192267,28.523653,10.005638,-0.03675644,-0.0010911409,-5.4022774E-5,0.0,0.0,0.0,0.0
013.090,2.117076,28.5419,10.005849,-0.029329492,-0.001091123,-5.4019132E-5,1.0,1.0,0.8306367,0.8306386
013.095,2.1149251,28.560148,10.005815,-0.021902543,-0.001091105,-5.401549E-5,0.0,0.0,0.0,0.0
013.100,2.1127727,28.578396,10.005609,-0.014588634,-0.0010910874,-5.4012497E-5,0.24253987,0.24254204,0.013434942,0.013436501
013.105,2.110612,28.596643,10.005735,-0.007274724,-0.0010910697,-5.4009502E-5,1.0,1.0,1.0,1.0
013.110,2.1084511,28.614891,10.005617,3.9185397E-5,-0.001091052,-5.400651E-5,0.0,0.0,0.0,0.0
013.115,2.1062903,28.633137,10.005832,0.007353095,-0.0010910343,-5.4003514E-5,1.0,1.0,1.0,1.0
013.120,2.1041296,28.651382,10.005801,0.014667004,-0.0010910166,-5.400052E-5,0.0,0.0,0.0,0.0
013.125,2.10197,28.669628,10.005599,0.02185498,-0.0010909993,-5.3997846E-5,0.25523606,0.2552379,0.0,0.0
013.130,2.0998228,28.687874,10.00573,0.029042955,-0.0010909821,-5.3995172E-5,1.0,1.0,1.0,1.0
013.135,2.0976756,28.70612,10.005615,0.036230933,-0.0010909649,-5.39925E-5,0.0,0.0,0.0,0.0
013.140,2.0955493,28.724365,10.005833,0.04341891,-0.0010909477,-5.3989825E-5,1.0,1.0,1.0,1.0
013.145,2.0934231,28.74261,10.005805,0.050606888,-0.0010909304,-5.398715E-5,0.0,0.0,0.0,0.0
013.150,2.091301,28.760857,10.005613,0.057656728,-0.0010909135,-5.3984757E-5,0.27996996,0.27997157,0.0,0.0
013.155,2.0892122,28.7791,10.0057535,0.064706564,-0.0010908967,-5.3982363E-5,1.0,1.0,1.0,1.0
013.160,2.0871234,28.797344,10.005649,0.0717564,-0.0010908798,-5.397997E-5,0.0,0.0,0.0,0.0
013.165,2.085076,28.815588,10.005875,0.07880624,-0.0010908629,-5.3977576E-5,1.0,1.0,1.0,1.0
013.170,2.0830288,28.833832,10.005856,0.08585607,-0.001090846,-5.397518E-5,0.0,0.0,0.0,0.0
013.175,2.080986,28.852076,10.005643,0.09281772,-0.0010908295,-5.397302E-5,0.17875247,0.17875381,0.0,0.0
013.180,2.0789967,28.87032,10.00576,0.09977936,-0.001090813,-5.397086E-5,1.0,1.0,1.0,1.0
013.185,2.0770073,28.888563,10.005632,0.106741,-0.0010907964,-5.39687E-5,0.0,0.0,0.0,0.0
013.190,2.0750797,28.906805,10.005835,0.11370265,-0.0010907799,-5.3966538E-5,1.0,1.0,1.0,1.0
013.195,2.073152,28.925047,10.005792,0.12066429,-0.0010907634,-5.3964377E-5,0.0,0.0,0.0,0.0
013.200,2.0712504,28.943289,10.005719,0.12725496,-0.0010907471,-5.39624E-5,0.75187504,0.7518761,0.0,0.0
013.205,2.0694044,28.96153,10.005835,0.13360429,-0.0010907303,-5.3960757E-5,1.0,1.0,0.51084334,0.51084524
013.210,2.0675583,28.979773,10.005704,0.13995361,-0.0010907135,-5.3959113E-5,0.0,0.0,0.0,0.0
013.215,2.0657928,28.998014,10.005901,0.14630294,-0.0010906968,-5.395747E-5,1.0,1.0,1.0,1.0
013.220,2.0640273,29.016256,10.005853,0.15265226,-0.00109068,-5.3955824E-5,0.0,0.0,0.0,0.0
013.225,2.0622983,29.034496,10.005796,0.15859178,-0.0010906635,-5.3954343E-5,0.8305825,0.83058345,0.0,0.0
013.230,2.0606213,29.052736,10.00582,0.16417794,-0.0010906467,-5.3953278E-5,0.92745197,0.9274527,0.21129501,0.21129668
013.235,2.0589442,29.070976,10.005599,0.1697641,-0.00109063,-5.395221E-5,0.0,0.0,0.0,0.0
013.240,2.057365,29.089216,10.005702,0.17535026,-0.0010906132,-5.3951146E-5,1.0,1.0,1.0,1.0
013.245,2.0557857,29.107456,10.00556,0.18093643,-0.0010905964,-5.395008E-5,0.0,0.0,0.0,0.0
013.250,2.0543103,29.125696,10.005741,0.18652259,-0.0010905797,-5.3949014E-5,1.0,1.0,1.0,1.0
013.255,2.052835,29.143936,10.005677,0.19210875,-0.0010905629,-5.3947948E-5,0.0,0.0,0.0,0.0
013.260,2.0514343,29.162174,10.005752,0.19737516,-0.0010905458,-5.394714E-5,1.0,1.0,0.35195604,0.35195753
013.265,2.0500336,29.180412,10.005581,0.20264158,-0.0010905287,-5.3946333E-5,0.0,0.0,0.0,0.0
013.270,2.0487492,29.19865,10.005731,0.20790799,-0.0010905116,-5.3945525E-5,1.0,1.0,1.0,1.0
013.275,2.0474648,29.216888,10.005635,0.2131744,-0.0010904945,-5.3944717E-5,0.0,0.0,0.0,0.0
013.280,2.046302,29.235126,10.0058565,0.21843514,-0.001090477,-5.394412E-5,1.0,1.0,0.98847115,0.98847234
013.285,2.0451393,29.253365,10.005833,0.22369587,-0.0010904595,-5.3943524E-5,0.0,0.0,0.0,0.0
013.290,2.043998,29.271603,10.005657,0.22879234,-0.0010904423,-5.394306E-5,0.33291873,0.3329195,0.0,0.0
013.295,2.0429878,29.289839,10.005799,0.2338888,-0.0010904251,-5.3942593E-5,1.0,1.0,1.0,1.0
013.300,2.0419776,29.308075,10.005696,0.23898527,-0.0010904078,-5.3942127E-5,0.0,0.0,0.0,0.0
013.305,2.0411043,29.326311,10.00591,0.24408174,-0.0010903906,-5.394166E-5,1.0,1.0,1.0,1.0
013.310,2.040231,29.344547,10.005878,0.2491782,-0.0010903734,-5.3941196E-5,0.0,0.0,0.0,0.0
013.315,2.0393949,29.362783,10.005748,0.25401703,-0.0010903563,-5.3940836E-5,0.5221794,0.52218,0.0,0.0
