time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
044.965,10.121931,0.0,10.045035,0.07097089,0.0,0.0,1.0,1.0,0.0,0.0
044.970,10.123367,0.0,10.044787,0.058845773,0.0,0.0,1.0,1.0,0.0,0.0
044.975,10.124804,0.0,10.044294,0.046720654,0.0,0.0,0.0,0.0,0.0,0.0
044.980,10.126267,0.0,10.044133,0.034595534,0.0,0.0,1.0,1.0,1.0,1.0
044.985,10.127731,0.0,10.043727,0.022470413,0.0,0.0,0.0,0.0,0.0,0.0
044.990,10.129205,0.0,10.04352,0.0105721075,0.0,0.0,0.54029703,0.54029703,1.0,1.0
044.995,10.130678,0.0,10.043068,-0.0013261978,0.0,0.0,0.0,0.0,0.0,0.0
045.000,10.132151,0.0,10.042896,-0.013134934,0.0,0.0,0.81846523,0.81846523,1.0,1.0
045.005,10.133623,0.0,10.0424795,-0.02494367,0.0,0.0,0.0,0.0,0.0,0.0
045.010,10.135089,0.0,10.042107,-0.03625901,0.0,0.0,0.0,0.0,1.0,1.0
045.015,10.136544,0.0,10.041778,-0.04708095,0.0,0.0,0.0,0.0,1.0,1.0
045.020,10.137986,0.0,10.0414915,-0.05740949,0.0,0.0,0.0,0.0,1.0,1.0
045.025,10.139411,0.0,10.041249,-0.067244634,0.0,0.0,0.0,0.0,1.0,1.0
045.030,10.140833,0.0,10.040806,-0.07700336,0.0,0.0,0.0,0.0,0.15488958,0.15488958
045.035,10.14221,0.0,10.040694,-0.086762086,0.0,0.0,1.0,1.0,1.0,1.0
045.040,10.143587,0.0,10.040337,-0.09652081,0.0,0.0,0.0,0.0,0.0,0.0
045.045,10.144937,0.0,10.040022,-0.10578614,0.0,0.0,0.0,0.0,1.0,1.0
045.050,10.1462555,0.0,10.039749,-0.11455806,0.0,0.0,0.0,0.0,1.0,1.0
045.055,10.147542,0.0,10.039518,-0.12283659,0.0,0.0,0.0,0.0,1.0,1.0
045.060,10.1488285,0.0,10.039042,-0.13111512,0.0,0.0,0.0,0.0,0.0,0.0
045.065,10.150039,0.0,10.038895,-0.13939366,0.0,0.0,1.0,1.0,1.0,1.0
045.070,10.151249,0.0,10.038502,-0.14767219,0.0,0.0,0.0,0.0,0.0,0.0
045.075,10.152407,0.0,10.0382185,-0.15557733,0.0,0.0,0.24322987,0.24322987,1.0,1.0
045.080,10.15352,0.0,10.037975,-0.16298908,0.0,0.0,0.0,0.0,1.0,1.0
045.085,10.154604,0.0,10.03766,-0.17010218,0.0,0.0,0.0,0.0,0.6052885,0.6052885
045.090,10.155638,0.0,10.037394,-0.17673866,0.0,0.0,0.034017563,0.034017563,1.0,1.0
045.095,10.156657,0.0,10.036963,-0.18323344,0.0,0.0,0.0,0.0,0.28720045,0.28720045
045.100,10.157571,0.0,10.036857,-0.18972822,0.0,0.0,1.0,1.0,1.0,1.0
045.105,10.158484,0.0,10.036505,-0.19622299,0.0,0.0,0.0,0.0,0.0,0.0
045.110,10.159293,0.0,10.036436,-0.20265001,0.0,0.0,0.86268044,0.86268044,1.0,1.0
045.115,10.160102,0.0,10.036122,-0.20907703,0.0,0.0,0.0,0.0,0.0,0.0
045.120,10.160851,0.0,10.035846,-0.21501066,0.0,0.0,0.0,0.0,1.0,1.0
045.125,10.161538,0.0,10.035606,-0.2204509,0.0,0.0,0.0,0.0,1.0,1.0
045.130,10.162226,0.0,10.035122,-0.22589113,0.0,0.0,0.0,0.0,0.0,0.0
045.135,10.162784,0.0,10.034955,-0.23133136,0.0,0.0,1.0,1.0,1.0,1.0
045.140,10.163275,0.0,10.034824,-0.23627819,0.0,0.0,0.0,0.0,1.0,1.0
045.145,10.163698,0.0,10.03473,-0.24073163,0.0,0.0,0.0,0.0,1.0,1.0
045.150,10.164053,0.0,10.034671,-0.24469167,0.0,0.0,0.0,0.0,1.0,1.0
045.155,10.164338,0.0,10.034647,-0.2481583,0.0,0.0,0.0,0.0,1.0,1.0
045.160,10.164552,0.0,10.0346575,-0.25113153,0.0,0.0,0.0,0.0,1.0,1.0
045.165,10.164694,0.0,10.034703,-0.2536114,0.0,0.0,0.0,0.0,1.0,1.0
045.170,10.164763,0.0,10.034783,-0.25559783,0.0,0.0,0.0,0.0,1.0,1.0
045.175,10.16476,0.0,10.034898,-0.25709087,0.0,0.0,0.0,0.0,1.0,1.0
045.180,10.164682,0.0,10.035047,-0.25809053,0.0,0.0,0.0,0.0,1.0,1.0
045.185,10.164532,0.0,10.03523,-0.25859678,0.0,0.0,0.0,0.0,1.0,1.0
045.190,10.164307,0.0,10.035447,-0.25860962,0.0,0.0,0.0,0.0,1.0,1.0
045.195,10.164008,0.0,10.035699,-0.2581291,0.0,0.0,0.0,0.0,1.0,1.0
045.200,10.163635,0.0,10.035985,-0.25715515,0.0,0.0,0.0,0.0,1.0,1.0
045.205,10.163189,0.0,10.036305,-0.2556878,0.0,0.0,0.0,0.0,1.0,1.0
045.210,10.16267,0.0,10.03666,-0.25372708,0.0,0.0,0.0,0.0,1.0,1.0
045.215,10.162079,0.0,10.037049,-0.25127295,0.0,0.0,0.0,0.0,1.0,1.0
045.220,10.161415,0.0,10.037473,-0.24832541,0.0,0.0,0.0,0.0,1.0,1.0
045.225,10.160681,0.0,10.037931,-0.24488448,0.0,0.0,0.0,0.0,1.0,1.0
045.230,10.159876,0.0,10.038425,-0.24095015,0.0,0.0,0.0,0.0,1.0,1.0
045.235,10.159002,0.0,10.038955,-0.23652242,0.0,0.0,0.0,0.0,1.0,1.0
045.240,10.158061,0.0,10.039519,-0.2316013,0.0,0.0,0.0,0.0,1.0,1.0
045.245,10.157053,0.0,10.04012,-0.22618678,0.0,0.0,0.0,0.0,1.0,1.0
045.250,10.15598,0.0,10.040758,-0.22027886,0.0,0.0,0.0,0.0,1.0,1.0
045.255,10.154844,0.0,10.041432,-0.21387754,0.0,0.0,0.0,0.0,1.0,1.0
045.260,10.153647,0.0,10.042144,-0.20698284,0.0,0.0,0.0,0.0,1.0,1.0
045.265,10.152451,0.0,10.04261,-0.20008813,0.0,0.0,0.0,0.0,0.0,0.0
045.270,10.1511965,0.0,10.043115,-0.19270001,0.0,0.0,0.0,0.0,1.0,1.0
045.275,10.1499195,0.0,10.043488,-0.18511459,0.0,0.0,0.0,0.0,0.39991188,0.39991188
045.280,10.14859,0.0,10.043899,-0.17703576,0.0,0.0,0.0,0.0,1.0,1.0
045.285,10.147261,0.0,10.0440645,-0.16895694,0.0,0.0,0.0,0.0,0.0,0.0
045.290,10.145883,0.0,10.0442705,-0.16038471,0.0,0.0,0.0,0.0,1.0,1.0
045.295,10.144458,0.0,10.044517,-0.1513191,0.0,0.0,0.0,0.0,1.0,1.0
045.300,10.143033,0.0,10.0445175,-0.14225349,0.0,0.0,0.0,0.0,0.0,0.0
045.305,10.141567,0.0,10.0445595,-0.13269447,0.0,0.0,0.0,0.0,1.0,1.0
045.310,10.140063,0.0,10.044642,-0.122642055,0.0,0.0,0.0,0.0,1.0,1.0
045.315,10.138559,0.0,10.04448,-0.11258964,0.0,0.0,0.0,0.0,0.0,0.0
045.320,10.137023,0.0,10.04436,-0.10204383,0.0,0.0,0.0,0.0,1.0,1.0
045.325,10.135457,0.0,10.044282,-0.09100462,0.0,0.0,0.0,0.0,1.0,1.0
045.330,10.133891,0.0,10.043959,-0.079965405,0.0,0.0,0.0,0.0,0.0,0.0
045.335,10.132302,0.0,10.043678,-0.06843279,0.0,0.0,0.0,0.0,1.0,1.0
045.340,10.130693,0.0,10.043441,-0.056406785,0.0,0.0,0.0,0.0,1.0,1.0
045.345,10.129085,0.0,10.042958,-0.044380777,0.0,0.0,0.0,0.0,0.0,0.0
045.350,10.12745,0.0,10.042808,-0.03235477,0.0,0.0,1.0,1.0,1.0,1.0
045.355,10.125815,0.0,10.042412,-0.02032876,0.0,0.0,0.0,0.0,0.0,0.0
045.360,10.124171,0.0,10.042238,-0.00849187,0.0,0.0,1.0,1.0,0.6167054,0.6167054
045.365,10.122527,0.0,10.04182,0.00334502,0.0,0.0,0.0,0.0,0.0,0.0
045.370,10.120885,0.0,10.041548,0.014865098,0.0,0.0,1.0,1.0,0.35789824,0.35789824
045.375,10.1192465,0.0,10.04132,0.025891777,0.0,0.0,1.0,1.0,0.0,0.0
045.380,10.11761,0.0,10.040897,0.036832087,0.0,0.0,0.17504883,0.17504883,0.0,0.0
045.385,10.115992,0.0,10.040718,0.047620118,0.0,0.0,1.0,1.0,0.6913605,0.6913605
045.390,10.114373,0.0,10.040294,0.05840815,0.0,0.0,0.0,0.0,0.0,0.0
045.395,10.112772,0.0,10.039926,0.06872541,0.0,0.0,1.0,1.0,0.045861244,0.045861244
045.400,10.111191,0.0,10.0396,0.07854927,0.0,0.0,1.0,1.0,0.0,0.0
045.405,10.1096325,0.0,10.039318,0.08787974,0.0,0.0,1.0,1.0,0.0,0.0
045.410,10.108099,0.0,10.039079,0.09671681,0.0,0.0,1.0,1.0,0.0,0.0
045.415,10.106565,0.0,10.038594,0.10555387,0.0,0.0,0.0,0.0,0.0,0.0
045.420,10.105093,0.0,10.03844,0.11439094,0.0,0.0,1.0,1.0,1.0,1.0
045.425,10.103621,0.0,10.03804,0.123228006,0.0,0.0,0.0,0.0,0.0,0.0
045.431,10.102203,0.0,10.037839,0.13184254,0.0,0.0,1.0,1.0,0.5489626,0.5489626
045.436,10.10081,0.0,10.037575,0.14014323,0.0,0.0,0.63606834,0.63606834,0.0,0.0
045.441,10.099458,0.0,10.037352,0.14795053,0.0,0.0,1.0,1.0,0.0,0.0
045.446,10.09812,0.0,10.036981,0.15559068,0.0,0.0,0.33876467,0.33876467,0.0,0.0
045.451,10.096867,0.0,10.03691,0.16318713,0.0,0.0,1.0,1.0,0.91143274,0.91143274
045.456,10.0956135,0.0,10.036594,0.17078358,0.0,0.0,0.0,0.0,0.0,0.0
045.461,10.09441,0.0,10.036318,0.17788664,0.0,0.0,1.0,1.0,0.0,0.0
045.466,10.093258,0.0,10.03608,0.18449628,0.0,0.0,1.0,1.0,0.0,0.0
045.471,10.092118,0.0,10.035668,0.19098383,0.0,0.0,0.24747705,0.24747705,0.0,0.0
045.476,10.091088,0.0,10.035579,0.19747138,0.0,0.0,1.0,1.0,1.0,1.0
045.481,10.090058,0.0,10.035244,0.20395893,0.0,0.0,0.0,0.0,0.0,0.0
045.486,10.089107,0.0,10.035041,0.21011786,0.0,0.0,1.0,1.0,0.33398438,0.33398438
045.491,10.0881605,0.0,10.03462,0.21622927,0.0,0.0,0.09633684,0.09633684,0.0,0.0
045.496,10.087338,0.0,10.034519,0.22234069,0.0,0.0,1.0,1.0,1.0,1.0
045.501,10.08658,0.0,10.034454,0.2279587,0.0,0.0,1.0,1.0,0.0,0.0
045.506,10.085888,0.0,10.034426,0.23308331,0.0,0.0,1.0,1.0,0.0,0.0
045.511,10.085262,0.0,10.034433,0.23771451,0.0,0.0,1.0,1.0,0.0,0.0
045.516,10.084704,0.0,10.034476,0.24185233,0.0,0.0,1.0,1.0,0.0,0.0
045.521,10.084216,0.0,10.034555,0.24549675,0.0,0.0,1.0,1.0,0.0,0.0
045.526,10.083797,0.0,10.034669,0.24864776,0.0,0.0,1.0,1.0,0.0,0.0
045.531,10.08345,0.0,10.034818,0.2513054,0.0,0.0,1.0,1.0,0.0,0.0
045.536,10.083175,0.0,10.035001,0.25346962,0.0,0.0,1.0,1.0,0.0,0.0
045.541,10.082972,0.0,10.035219,0.25514045,0.0,0.0,1.0,1.0,0.0,0.0
045.546,10.082842,0.0,10.035472,0.25631788,0.0,0.0,1.0,1.0,0.0,0.0
045.551,10.082786,0.0,10.035759,0.2570019,0.0,0.0,1.0,1.0,0.0,0.0
045.556,10.082803,0.0,10.03608,0.25719255,0.0,0.0,1.0,1.0,0.0,0.0
045.561,10.082893,0.0,10.036436,0.2568898,0.0,0.0,1.0,1.0,0.0,0.0
045.566,10.083057,0.0,10.036826,0.25609362,0.0,0.0,1.0,1.0,0.0,0.0
045.571,10.083295,0.0,10.0372505,0.25480407,0.0,0.0,1.0,1.0,0.0,0.0
045.576,10.083605,0.0,10.037709,0.25302112,0.0,0.0,1.0,1.0,0.0,0.0
045.581,10.083987,0.0,10.038202,0.25074476,0.0,0.0,1.0,1.0,0.0,0.0
045.586,10.084441,0.0,10.038731,0.247975,0.0,0.0,1.0,1.0,0.0,0.0
045.591,10.084967,0.0,10.039293,0.24471186,0.0,0.0,1.0,1.0,0.0,0.0
045.596,10.085562,0.0,10.039891,0.24095531,0.0,0.0,1.0,1.0,0.0,0.0
045.601,10.0862255,0.0,10.0405245,0.23670536,0.0,0.0,1.0,1.0,0.0,0.0
045.606,10.086957,0.0,10.041194,0.23196203,0.0,0.0,1.0,1.0,0.0,0.0
045.611,10.087755,0.0,10.0419,0.22672528,0.0,0.0,1.0,1.0,0.0,0.0
045.616,10.088618,0.0,10.042642,0.22099514,0.0,0.0,1.0,1.0,0.0,0.0
045.621,10.089545,0.0,10.04342,0.21477161,0.0,0.0,1.0,1.0,0.0,0.0
045.626,10.090533,0.0,10.044235,0.20805468,0.0,0.0,1.0,1.0,0.0,0.0
045.631,10.091521,0.0,10.044806,0.20133774,0.0,0.0,0.0,0.0,0.0,0.0
045.636,10.092545,0.0,10.045302,0.19432196,0.0,0.0,0.60567856,0.60567856,0.0,0.0
045.641,10.093623,0.0,10.045837,0.18681279,0.0,0.0,1.0,1.0,0.0,0.0
045.646,10.094702,0.0,10.046127,0.17930362,0.0,0.0,0.0,0.0,0.0,0.0
045.651,10.095832,0.0,10.046456,0.17130105,0.0,0.0,1.0,1.0,0.0,0.0
045.656,10.097012,0.0,10.046825,0.16280508,0.0,0.0,1.0,1.0,0.0,0.0
045.661,10.098191,0.0,10.046948,0.15430911,0.0,0.0,0.0,0.0,0.0,0.0
045.666,10.099416,0.0,10.047112,0.14531974,0.0,0.0,1.0,1.0,0.0,0.0
045.671,10.100682,0.0,10.047317,0.13583699,0.0,0.0,1.0,1.0,0.0,0.0
045.676,10.101949,0.0,10.047276,0.12635423,0.0,0.0,0.0,0.0,0.0,0.0
045.681,10.103251,0.0,10.0472765,0.11637807,0.0,0.0,1.0,1.0,0.0,0.0
045.686,10.104583,0.0,10.047277,0.105979666,0.0,0.0,0.85578537,0.85578537,0.0,0.0
045.691,10.105914,0.0,10.047033,0.09558126,0.0,0.0,0.0,0.0,0.0,0.0
045.696,10.107273,0.0,10.046832,0.08468946,0.0,0.0,1.0,1.0,0.0,0.0
045.701,10.108657,0.0,10.046673,0.073304266,0.0,0.0,1.0,1.0,0.0,0.0
045.706,10.110041,0.0,10.046268,0.061919067,0.0,0.0,0.0,0.0,0.0,0.0
045.711,10.111442,0.0,10.045908,0.05004047,0.0,0.0,1.0,1.0,0.0,0.0
045.716,10.112858,0.0,10.045603,0.037689827,0.0,0.0,1.0,1.0,0.043279648,0.043279648
045.721,10.11428,0.0,10.04521,0.02560775,0.0,0.0,0.0,0.0,0.5443125,0.5443125
045.726,10.115711,0.0,10.044946,0.013874579,0.0,0.0,0.2928505,0.2928505,1.0,1.0
045.731,10.117143,0.0,10.0444355,0.0021414086,0.0,0.0,0.0,0.0,0.0,0.0
045.736,10.118576,0.0,10.044258,-0.009591762,0.0,0.0,1.0,1.0,1.0,1.0
045.741,10.120009,0.0,10.043836,-0.021324933,0.0,0.0,0.0,0.0,0.0,0.0
045.746,10.121436,0.0,10.043457,-0.032564707,0.0,0.0,0.0,0.0,1.0,1.0
045.751,10.122853,0.0,10.043122,-0.04331108,0.0,0.0,0.0,0.0,1.0,1.0
045.756,10.124258,0.0,10.042831,-0.05356406,0.0,0.0,0.0,0.0,1.0,1.0
045.761,10.125648,0.0,10.042583,-0.06332364,0.0,0.0,0.0,0.0,1.0,1.0
045.766,10.127037,0.0,10.04209,-0.07308322,0.0,0.0,0.0,0.0,0.0,0.0
045.771,10.128385,0.0,10.041928,-0.082842804,0.0,0.0,1.0,1.0,1.0,1.0
045.776,10.129732,0.0,10.041521,-0.09260239,0.0,0.0,0.0,0.0,0.0,0.0
045.781,10.131053,0.0,10.041157,-0.10186857,0.0,0.0,0.0,0.0,1.0,1.0
045.786,10.132344,0.0,10.040834,-0.11064135,0.0,0.0,0.0,0.0,1.0,1.0
045.791,10.133603,0.0,10.040554,-0.11892074,0.0,0.0,0.0,0.0,1.0,1.0
045.796,10.134846,0.0,10.04017,-0.1269567,0.0,0.0,0.0,0.0,0.49338531,0.49338531
045.801,10.136015,0.0,10.040114,-0.13499266,0.0,0.0,1.0,1.0,1.0,1.0
045.806,10.137184,0.0,10.039813,-0.14302862,0.0,0.0,0.0,0.0,0.0,0.0
045.811,10.138312,0.0,10.039553,-0.15057117,0.0,0.0,0.0,0.0,1.0,1.0
045.816,10.139425,0.0,10.039148,-0.15794013,0.0,0.0,0.0,0.0,0.35181952,0.35181952
045.821,10.140447,0.0,10.039069,-0.1653091,0.0,0.0,1.0,1.0,1.0,1.0
045.826,10.141468,0.0,10.038745,-0.17267807,0.0,0.0,0.0,0.0,0.0,0.0
045.831,10.14244,0.0,10.03846,-0.17955364,0.0,0.0,0.0,0.0,1.0,1.0
045.836,10.14336,0.0,10.038214,-0.18593581,0.0,0.0,0.0,0.0,1.0,1.0
045.841,10.14428,0.0,10.037723,-0.19231798,0.0,0.0,0.0,0.0,0.0,0.0
045.846,10.14509,0.0,10.037554,-0.19870014,0.0,0.0,1.0,1.0,1.0,1.0
045.851,10.1459,0.0,10.03714,-0.20508231,0.0,0.0,0.0,0.0,0.0,0.0
045.856,10.146592,0.0,10.037046,-0.21146448,0.0,0.0,1.0,1.0,1.0,1.0
045.861,10.1472845,0.0,10.036708,-0.21784665,0.0,0.0,0.0,0.0,0.0,0.0
045.866,10.147914,0.0,10.0364065,-0.22373542,0.0,0.0,0.0,0.0,1.0,1.0
045.871,10.148479,0.0,10.036141,-0.2291308,0.0,0.0,0.0,0.0,1.0,1.0
045.876,10.148979,0.0,10.0359125,-0.23403278,0.0,0.0,0.0,0.0,1.0,1.0
045.881,10.149412,0.0,10.03572,-0.23844136,0.0,0.0,0.0,0.0,1.0,1.0
045.886,10.149776,0.0,10.0355625,-0.24235654,0.0,0.0,0.0,0.0,1.0,1.0
045.891,10.150072,0.0,10.03544,-0.24577832,0.0,0.0,0.0,0.0,1.0,1.0
045.896,10.150297,0.0,10.035354,-0.24870671,0.0,0.0,0.0,0.0,1.0,1.0
045.901,10.150451,0.0,10.035302,-0.2511417,0.0,0.0,0.0,0.0,1.0,1.0
045.906,10.150533,0.0,10.035285,-0.2530833,0.0,0.0,0.0,0.0,1.0,1.0
045.911,10.150542,0.0,10.035302,-0.25453147,0.0,0.0,0.0,0.0,1.0,1.0
045.916,10.150479,0.0,10.035355,-0.25548628,0.0,0.0,0.0,0.0,1.0,1.0
045.921,10.150343,0.0,10.035441,-0.25594768,0.0,0.0,0.0,0.0,1.0,1.0
045.926,10.150133,0.0,10.0355625,-0.25591567,0.0,0.0,0.0,0.0,1.0,1.0
045.931,10.149851,0.0,10.035718,-0.2553903,0.0,0.0,0.0,0.0,1.0,1.0
045.936,10.149495,0.0,10.035908,-0.2543715,0.0,0.0,0.0,0.0,1.0,1.0
045.941,10.149067,0.0,10.036132,-0.2528593,0.0,0.0,0.0,0.0,1.0,1.0
045.946,10.148566,0.0,10.03639,-0.25085372,0.0,0.0,0.0,0.0,1.0,1.0
045.951,10.147994,0.0,10.036684,-0.24835473,0.0,0.0,0.0,0.0,1.0,1.0
045.956,10.14735,0.0,10.037012,-0.24536234,0.0,0.0,0.0,0.0,1.0,1.0
045.961,10.146637,0.0,10.037375,-0.24187656,0.0,0.0,0.0,0.0,1.0,1.0
045.966,10.145854,0.0,10.037774,-0.23789738,0.0,0.0,0.0,0.0,1.0,1.0
045.971,10.145003,0.0,10.038209,-0.2334248,0.0,0.0,0.0,0.0,1.0,1.0
045.976,10.144086,0.0,10.038679,-0.22845882,0.0,0.0,0.0,0.0,1.0,1.0
045.981,10.143103,0.0,10.0391865,-0.22299945,0.0,0.0,0.0,0.0,1.0,1.0
045.986,10.1420555,0.0,10.03973,-0.21704668,0.0,0.0,0.0,0.0,1.0,1.0
045.991,10.140946,0.0,10.040311,-0.21060051,0.0,0.0,0.0,0.0,1.0,1.0
045.996,10.139776,0.0,10.040929,-0.20366095,0.0,0.0,0.0,0.0,1.0,1.0
046.001,10.138606,0.0,10.041302,-0.19672139,0.0,0.0,0.0,0.0,0.0,0.0
046.006,10.13738,0.0,10.041713,-0.18928842,0.0,0.0,0.0,0.0,1.0,1.0
046.011,10.136099,0.0,10.042162,-0.18136206,0.0,0.0,0.0,0.0,1.0,1.0
046.016,10.134818,0.0,10.042368,-0.1734333,0.0,0.0,0.0,0.0,0.0048532486,0.0048532486
046.021,10.133487,0.0,10.042613,-0.16501115,0.0,0.0,0.0,0.0,1.0,1.0
046.026,10.132109,0.0,10.042898,-0.1560956,0.0,0.0,0.0,0.0,1.0,1.0
046.031,10.130731,0.0,10.042938,-0.14718004,0.0,0.0,0.0,0.0,0.0,0.0
046.036,10.12931,0.0,10.043018,-0.13777108,0.0,0.0,0.0,0.0,1.0,1.0
046.041,10.12785,0.0,10.043139,-0.12786874,0.0,0.0,0.0,0.0,1.0,1.0
046.046,10.1263895,0.0,10.0430155,-0.11796639,0.0,0.0,0.0,0.0,0.0,0.0
046.051,10.124895,0.0,10.042933,-0.10757065,0.0,0.0,0.0,0.0,1.0,1.0
046.056,10.123369,0.0,10.042893,-0.096681505,0.0,0.0,0.0,0.0,1.0,1.0
046.061,10.121843,0.0,10.042608,-0.08579236,0.0,0.0,0.0,0.0,0.0,0.0
046.066,10.120293,0.0,10.042366,-0.07440982,0.0,0.0,0.0,0.0,1.0,1.0
046.071,10.118721,0.0,10.042167,-0.06253388,0.0,0.0,0.0,0.0,1.0,1.0
046.076,10.117149,0.0,10.041722,-0.05065794,0.0,0.0,0.0,0.0,0.0,0.0
046.081,10.115548,0.0,10.04161,-0.038782,0.0,0.0,1.0,1.0,1.0,1.0
046.086,10.113947,0.0,10.041252,-0.026906062,0.0,0.0,0.0,0.0,0.0,0.0
046.091,10.112333,0.0,10.041127,-0.015199931,0.0,0.0,1.0,1.0,0.65583897,0.65583897
046.096,10.11072,0.0,10.040757,-0.0034938008,0.0,0.0,0.0,0.0,0.0,0.0
046.101,10.109104,0.0,10.040474,0.0077915024,0.0,0.0,1.0,1.0,0.14708328,0.14708328
046.106,10.1074915,0.0,10.040235,0.01858341,0.0,0.0,1.0,1.0,0.0,0.0
046.111,10.105879,0.0,10.03975,0.029375315,0.0,0.0,0.0,0.0,0.0,0.0
046.116,10.104283,0.0,10.0395975,0.04016722,0.0,0.0,1.0,1.0,1.0,1.0
046.121,10.102688,0.0,10.0392,0.050959125,0.0,0.0,0.0,0.0,0.0,0.0
046.126,10.101108,0.0,10.038857,0.06127718,0.0,0.0,1.0,1.0,0.039614677,0.039614677
046.131,10.099545,0.0,10.038558,0.07110184,0.0,0.0,1.0,1.0,0.0,0.0
046.136,10.098002,0.0,10.038301,0.08043309,0.0,0.0,1.0,1.0,0.0,0.0
046.141,10.096473,0.0,10.037954,0.08950026,0.0,0.0,0.5352464,0.5352464,0.0,0.0
046.146,10.094988,0.0,10.037862,0.09843818,0.0,0.0,1.0,1.0,0.7380357,0.7380357
046.151,10.093503,0.0,10.037524,0.1073761,0.0,0.0,0.0,0.0,0.0,0.0
046.156,10.092049,0.0,10.037229,0.11582062,0.0,0.0,1.0,1.0,0.0,0.0
046.161,10.090628,0.0,10.036975,0.123771735,0.0,0.0,1.0,1.0,0.0,0.0
046.166,10.08921,0.0,10.0365,0.13168164,0.0,0.0,0.08353996,0.08353996,0.0,0.0
046.171,10.087868,0.0,10.036353,0.13959154,0.0,0.0,1.0,1.0,1.0,1.0
046.176,10.086526,0.0,10.035961,0.14750145,0.0,0.0,0.0,0.0,0.0,0.0
046.181,10.085269,0.0,10.035895,0.15541136,0.0,0.0,1.0,1.0,1.0,1.0
046.186,10.084012,0.0,10.035584,0.16332127,0.0,0.0,0.0,0.0,0.0,0.0
046.191,10.082802,0.0,10.035314,0.17073777,0.0,0.0,1.0,1.0,0.0,0.0
046.196,10.081641,0.0,10.035082,0.17766088,0.0,0.0,1.0,1.0,0.0,0.0
046.201,10.080509,0.0,10.034767,0.18430418,0.0,0.0,0.56712484,0.56712484,0.0,0.0
046.206,10.079466,0.0,10.034683,0.19078726,0.0,0.0,1.0,1.0,0.6752949,0.6752949
046.211,10.078423,0.0,10.034353,0.19727033,0.0,0.0,0.0,0.0,0.0,0.0
046.216,10.0774765,0.0,10.034265,0.20361264,0.0,0.0,1.0,1.0,0.714695,0.714695
046.221,10.07653,0.0,10.033931,0.20995495,0.0,0.0,0.0,0.0,0.0,0.0
046.226,10.075675,0.0,10.033776,0.21605138,0.0,0.0,1.0,1.0,0.5016856,0.5016856
046.231,10.07482,0.0,10.033376,0.22214782,0.0,0.0,0.0,0.0,0.0,0.0
046.236,10.074092,0.0,10.033295,0.22824426,0.0,0.0,1.0,1.0,1.0,1.0
046.241,10.073429,0.0,10.03325,0.2338473,0.0,0.0,1.0,1.0,0.0,0.0
046.246,10.072833,0.0,10.03324,0.23895696,0.0,0.0,1.0,1.0,0.0,0.0
046.251,10.072306,0.0,10.033267,0.2435732,0.0,0.0,1.0,1.0,0.0,0.0
046.256,10.071848,0.0,10.033329,0.24769606,0.0,0.0,1.0,1.0,0.0,0.0
046.261,10.071462,0.0,10.033425,0.25132552,0.0,0.0,1.0,1.0,0.0,0.0
046.266,10.071147,0.0,10.033557,0.2544616,0.0,0.0,1.0,1.0,0.0,0.0
046.271,10.070905,0.0,10.033723,0.25710425,0.0,0.0,1.0,1.0,0.0,0.0
046.276,10.070736,0.0,10.033923,0.2592535,0.0,0.0,1.0,1.0,0.0,0.0
046.281,10.0706415,0.0,10.034158,0.26090938,0.0,0.0,1.0,1.0,0.0,0.0
046.286,10.0706215,0.0,10.034426,0.26207185,0.0,0.0,1.0,1.0,0.0,0.0
046.291,10.070677,0.0,10.034728,0.2627409,0.0,0.0,1.0,1.0,0.0,0.0
046.296,10.0708065,0.0,10.035064,0.2629166,0.0,0.0,1.0,1.0,0.0,0.0
046.301,10.071012,0.0,10.035434,0.26259887,0.0,0.0,1.0,1.0,0.0,0.0
046.306,10.071292,0.0,10.035838,0.26178774,0.0,0.0,1.0,1.0,0.0,0.0
046.311,10.071647,0.0,10.036276,0.26048324,0.0,0.0,1.0,1.0,0.0,0.0
046.316,10.072076,0.0,10.036748,0.25868532,0.0,0.0,1.0,1.0,0.0,0.0
046.321,10.072579,0.0,10.037254,0.256394,0.0,0.0,1.0,1.0,0.0,0.0
046.326,10.073156,0.0,10.037795,0.25360927,0.0,0.0,1.0,1.0,0.0,0.0
046.331,10.073806,0.0,10.03837,0.25033116,0.0,0.0,1.0,1.0,0.0,0.0
046.336,10.074527,0.0,10.03898,0.24655965,0.0,0.0,1.0,1.0,0.0,0.0
046.341,10.075318,0.0,10.039624,0.24229474,0.0,0.0,1.0,1.0,0.0,0.0
046.346,10.0761795,0.0,10.040304,0.23753643,0.0,0.0,1.0,1.0,0.0,0.0
046.351,10.077108,0.0,10.04102,0.23228472,0.0,0.0,1.0,1.0,0.0,0.0
046.356,10.078104,0.0,10.041772,0.22653963,0.0,0.0,1.0,1.0,0.0,0.0
046.361,10.0791645,0.0,10.042561,0.22030112,0.0,0.0,1.0,1.0,0.0,0.0
046.366,10.080225,0.0,10.043103,0.21406262,0.0,0.0,0.0,0.0,0.0,0.0
046.371,10.0813465,0.0,10.043683,0.20733072,0.0,0.0,1.0,1.0,0.0,0.0
046.376,10.082519,0.0,10.044259,0.20017828,0.0,0.0,0.8523445,0.8523445,0.0,0.0
