time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
10.520193,0.0,0.0,8.461383,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.525193,0.0,0.0,8.456697,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.530193,0.0,0.0,8.452152,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.535193,0.0,0.0,8.447747,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.540194,0.0,0.0,8.443482,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.545194,0.0,0.0,8.439358,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.550194,0.0,0.0,8.435373,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.555194,0.0,0.0,8.431529,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.560194,0.0,0.0,8.427825,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.565194,0.0,0.0,8.424261,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.570194,0.0,0.0,8.420837,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.575194,0.0,0.0,8.417554,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.580194,0.0,0.0,8.414411,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.585195,0.0,0.0,8.411407,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.590195,0.0,0.0,8.408545,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.595195,0.0,0.0,8.405822,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.600195,0.0,0.0,8.403239,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.605195,0.0,0.0,8.400797,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.610195,0.0,0.0,8.398495,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.615195,0.0,0.0,8.396332,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.620195,0.0,0.0,8.394309,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.6251955,0.0,0.0,8.3924265,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.630196,0.0,0.0,8.390684,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.635196,0.0,0.0,8.389082,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.640196,0.0,0.0,8.38762,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.645196,0.0,0.0,8.386298,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.650196,0.0,0.0,8.385117,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.655196,0.0,0.0,8.384075,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.660196,0.0,0.0,8.383174,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.665196,0.0,0.0,8.382413,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.670197,0.0,0.0,8.381792,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.675197,0.0,0.0,8.381311,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.680197,0.0,0.0,8.380971,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.685197,0.0,0.0,8.380771,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.690197,0.0,0.0,8.380711,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.695197,0.0,0.0,8.380791,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.700197,0.0,0.0,8.381011,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.705197,0.0,0.0,8.3813715,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.710197,0.0,0.0,8.381872,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.715198,0.0,0.0,8.382513,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.720198,0.0,0.0,8.383294,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.725198,0.0,0.0,8.384215,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.730198,0.0,0.0,8.385277,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.735198,0.0,0.0,8.386478,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.740198,0.0,0.0,8.38782,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.745198,0.0,0.0,8.389301,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.750198,0.0,0.0,8.390923,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.7551985,0.0,0.0,8.392684,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.760199,0.0,0.0,8.394586,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.765199,0.0,0.0,8.396627,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.770199,0.0,0.0,8.398809,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.775199,0.0,0.0,8.401132,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.780199,0.0,0.0,8.403594,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.785199,0.0,0.0,8.406197,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.790199,0.0,0.0,8.408939,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.795199,0.0,0.0,8.411822,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.8001995,0.0,0.0,8.414845,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.8052,0.0,0.0,8.418009,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.8102,0.0,0.0,8.421312,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.8152,0.0,0.0,8.424756,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.8202,0.0,0.0,8.42834,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.8252,0.0,0.0,8.432064,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.8302,0.0,0.0,8.435928,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.8352,0.0,0.0,8.439933,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.8402,0.0,0.0,8.4440775,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.845201,0.0,0.0,8.448362,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.850201,0.0,0.0,8.452787,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.855201,0.0,0.0,8.457353,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.860201,0.0,0.0,8.462058,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.865201,0.0,0.0,8.466904,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.870201,0.0,0.0,8.471889,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.875201,0.0,0.0,8.477014,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.880201,0.0,0.0,8.482279,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.885201,0.0,0.0,8.487684,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.890202,0.0,0.0,8.49323,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.895202,0.0,0.0,8.498916,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.900202,0.0,0.0,8.504742,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.905202,0.0,0.0,8.510708,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.910202,0.0,0.0,8.516814,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.915202,0.0,0.0,8.523061,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.920202,0.0,0.0,8.529448,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.925202,0.0,0.0,8.5359745,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.9302025,0.0,0.0,8.542642,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.935203,0.0,0.0,8.549449,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.940203,0.0,0.0,8.5563965,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.945203,0.0,0.0,8.563484,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.950203,0.0,0.0,8.570712,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.955203,0.0,0.0,8.57808,0.0,0.0,0.0,1.0,1.0,1.0,1.0
10.960203,0.0,0.0,8.58558,0.0,0.0,0.0,0.97869754,0.97869754,0.97869754,0.97869754
10.965203,0.0,0.0,8.593197,0.0,0.0,0.0,0.94044733,0.94044733,0.94044733,0.94044733
10.970203,0.0,0.0,8.600918,0.0,0.0,0.0,0.90487003,0.90487003,0.90487003,0.90487003
10.9752035,0.0,0.0,8.608729,0.0,0.0,0.0,0.87179637,0.87179637,0.87179637,0.87179637
10.980204,0.0,0.0,8.61662,0.0,0.0,0.0,0.84124756,0.84124756,0.84124756,0.84124756
10.985204,0.0,0.0,8.624578,0.0,0.0,0.0,0.8128607,0.8128607,0.8128607,0.8128607
10.990204,0.0,0.0,8.632595,0.0,0.0,0.0,0.78665376,0.78665376,0.78665376,0.78665376
10.995204,0.0,0.0,8.640659,0.0,0.0,0.0,0.7622607,0.7622607,0.7622607,0.7622607
11.000204,0.0,0.0,8.648764,0.0,0.0,0.0,0.73988914,0.73988914,0.73988914,0.73988914
11.005204,0.0,0.0,8.6569,0.0,0.0,0.0,0.7189791,0.7189791,0.7189791,0.7189791
11.010204,0.0,0.0,8.665061,0.0,0.0,0.0,0.6995423,0.6995423,0.6995423,0.6995423
11.015204,0.0,0.0,8.67324,0.0,0.0,0.0,0.6817837,0.6817837,0.6817837,0.6817837
11.020205,0.0,0.0,8.681429,0.0,0.0,0.0,0.66514015,0.66514015,0.66514015,0.66514015
11.025205,0.0,0.0,8.689624,0.0,0.0,0.0,0.65000534,0.65000534,0.65000534,0.65000534
11.030205,0.0,0.0,8.697819,0.0,0.0,0.0,0.63581467,0.63581467,0.63581467,0.63581467
11.035205,0.0,0.0,8.706008,0.0,0.0,0.0,0.6227679,0.6227679,0.6227679,0.6227679
11.040205,0.0,0.0,8.714188,0.0,0.0,0.0,0.6108742,0.6108742,0.6108742,0.6108742
11.045205,0.0,0.0,8.722353,0.0,0.0,0.0,0.5997584,0.5997584,0.5997584,0.5997584
11.050205,0.0,0.0,8.7305,0.0,0.0,0.0,0.5896187,0.5896187,0.5896187,0.5896187
11.055205,0.0,0.0,8.738626,0.0,0.0,0.0,0.5802705,0.5802705,0.5802705,0.5802705
11.060205,0.0,0.0,8.746726,0.0,0.0,0.0,0.5717201,0.5717201,0.5717201,0.5717201
11.065206,0.0,0.0,8.754799,0.0,0.0,0.0,0.5637808,0.5637808,0.5637808,0.5637808
11.070206,0.0,0.0,8.762841,0.0,0.0,0.0,0.556458,0.556458,0.556458,0.556458
11.075206,0.0,0.0,8.77085,0.0,0.0,0.0,0.5497556,0.5497556,0.5497556,0.5497556
11.080206,0.0,0.0,8.778823,0.0,0.0,0.0,0.5436785,0.5436785,0.5436785,0.5436785
11.085206,0.0,0.0,8.786758,0.0,0.0,0.0,0.53823113,0.53823113,0.53823113,0.53823113
11.090206,0.0,0.0,8.794654,0.0,0.0,0.0,0.5330336,0.5330336,0.5330336,0.5330336
11.095206,0.0,0.0,8.802507,0.0,0.0,0.0,0.52847195,0.52847195,0.52847195,0.52847195
11.100206,0.0,0.0,8.810318,0.0,0.0,0.0,0.5243585,0.5243585,0.5243585,0.5243585
11.1052065,0.0,0.0,8.818084,0.0,0.0,0.0,0.52050424,0.52050424,0.52050424,0.52050424
11.110207,0.0,0.0,8.825804,0.0,0.0,0.0,0.5171025,0.5171025,0.5171025,0.5171025
11.115207,0.0,0.0,8.833477,0.0,0.0,0.0,0.5139644,0.5139644,0.5139644,0.5139644
11.120207,0.0,0.0,8.841102,0.0,0.0,0.0,0.5110917,0.5110917,0.5110917,0.5110917
11.125207,0.0,0.0,8.848677,0.0,0.0,0.0,0.5086777,0.5086777,0.5086777,0.5086777
11.130207,0.0,0.0,8.856202,0.0,0.0,0.0,0.5065334,0.5065334,0.5065334,0.5065334
11.135207,0.0,0.0,8.863677,0.0,0.0,0.0,0.50446796,0.50446796,0.50446796,0.50446796
11.140207,0.0,0.0,8.8711,0.0,0.0,0.0,0.502674,0.502674,0.502674,0.502674
11.145207,0.0,0.0,8.878471,0.0,0.0,0.0,0.50115275,0.50115275,0.50115275,0.50115275
11.1502075,0.0,0.0,8.88579,0.0,0.0,0.0,0.4999057,0.4999057,0.4999057,0.4999057
11.155208,0.0,0.0,8.893055,0.0,0.0,0.0,0.4987421,0.4987421,0.4987421,0.4987421
11.160208,0.0,0.0,8.900267,0.0,0.0,0.0,0.4978546,0.4978546,0.4978546,0.4978546
11.165208,0.0,0.0,8.907425,0.0,0.0,0.0,0.49705195,0.49705195,0.49705195,0.49705195
11.170208,0.0,0.0,8.914529,0.0,0.0,0.0,0.49633455,0.49633455,0.49633455,0.49633455
11.175208,0.0,0.0,8.921579,0.0,0.0,0.0,0.49589443,0.49589443,0.49589443,0.49589443
11.180208,0.0,0.0,8.9285755,0.0,0.0,0.0,0.4953487,0.4953487,0.4953487,0.4953487
11.185208,0.0,0.0,8.935517,0.0,0.0,0.0,0.49508023,0.49508023,0.49508023,0.49508023
11.190208,0.0,0.0,8.942404,0.0,0.0,0.0,0.49489856,0.49489856,0.49489856,0.49489856
11.195209,0.0,0.0,8.949236,0.0,0.0,0.0,0.4949956,0.4949956,0.4949956,0.4949956
11.200209,0.0,0.0,8.956014,0.0,0.0,0.0,0.49498868,0.49498868,0.49498868,0.49498868
11.205209,0.0,0.0,8.962737,0.0,0.0,0.0,0.4950683,0.4950683,0.4950683,0.4950683
11.210209,0.0,0.0,8.969406,0.0,0.0,0.0,0.4952346,0.4952346,0.4952346,0.4952346
11.215209,0.0,0.0,8.976021,0.0,0.0,0.0,0.49548757,0.49548757,0.49548757,0.49548757
11.220209,0.0,0.0,8.982581,0.0,0.0,0.0,0.4958272,0.4958272,0.4958272,0.4958272
11.225209,0.0,0.0,8.989088,0.0,0.0,0.0,0.49625337,0.49625337,0.49625337,0.49625337
11.230209,0.0,0.0,8.995541,0.0,0.0,0.0,0.49657404,0.49657404,0.49657404,0.49657404
11.235209,0.0,0.0,9.00194,0.0,0.0,0.0,0.49717212,0.49717212,0.49717212,0.49717212
11.24021,0.0,0.0,9.0082855,0.0,0.0,0.0,0.49766445,0.49766445,0.49766445,0.49766445
11.24521,0.0,0.0,9.014578,0.0,0.0,0.0,0.49824202,0.49824202,0.49824202,0.49824202
11.25021,0.0,0.0,9.020818,0.0,0.0,0.0,0.4989047,0.4989047,0.4989047,0.4989047
11.25521,0.0,0.0,9.027004,0.0,0.0,0.0,0.49946022,0.49946022,0.49946022,0.49946022
11.26021,0.0,0.0,9.033138,0.0,0.0,0.0,0.5002916,0.5002916,0.5002916,0.5002916
11.26521,0.0,0.0,9.039221,0.0,0.0,0.0,0.501016,0.501016,0.501016,0.501016
11.27021,0.0,0.0,9.045251,0.0,0.0,0.0,0.5016316,0.5016316,0.5016316,0.5016316
11.27521,0.0,0.0,9.0512295,0.0,0.0,0.0,0.50252175,0.50252175,0.50252175,0.50252175
11.2802105,0.0,0.0,9.057157,0.0,0.0,0.0,0.50330305,0.50330305,0.50330305,0.50330305
11.285211,0.0,0.0,9.063033,0.0,0.0,0.0,0.5041666,0.5041666,0.5041666,0.5041666
11.290211,0.0,0.0,9.068859,0.0,0.0,0.0,0.5049199,0.5049199,0.5049199,0.5049199
11.295211,0.0,0.0,9.074635,0.0,0.0,0.0,0.50575376,0.50575376,0.50575376,0.50575376
11.300211,0.0,0.0,9.08036,0.0,0.0,0.0,0.5066683,0.5066683,0.5066683,0.5066683
11.305211,0.0,0.0,9.086036,0.0,0.0,0.0,0.5074711,0.5074711,0.5074711,0.5074711
11.310211,0.0,0.0,9.091662,0.0,0.0,0.0,0.5085453,0.5085453,0.5085453,0.5085453
11.315211,0.0,0.0,9.0972395,0.0,0.0,0.0,0.5093155,0.5093155,0.5093155,0.5093155
11.320211,0.0,0.0,9.102769,0.0,0.0,0.0,0.5103555,0.5103555,0.5103555,0.5103555
11.325212,0.0,0.0,9.10825,0.0,0.0,0.0,0.51109004,0.51109004,0.51109004,0.51109004
11.330212,0.0,0.0,9.113683,0.0,0.0,0.0,0.51209295,0.51209295,0.51209295,0.51209295
11.335212,0.0,0.0,9.119068,0.0,0.0,0.0,0.51298094,0.51298094,0.51298094,0.51298094
11.340212,0.0,0.0,9.124406,0.0,0.0,0.0,0.5139451,0.5139451,0.5139451,0.5139451
11.345212,0.0,0.0,9.129697,0.0,0.0,0.0,0.5149853,0.5149853,0.5149853,0.5149853
11.350212,0.0,0.0,9.134942,0.0,0.0,0.0,0.5159092,0.5159092,0.5159092,0.5159092
11.355212,0.0,0.0,9.140141,0.0,0.0,0.0,0.5167154,0.5167154,0.5167154,0.5167154
11.360212,0.0,0.0,9.145293,0.0,0.0,0.0,0.517787,0.517787,0.517787,0.517787
11.365212,0.0,0.0,9.150401,0.0,0.0,0.0,0.51874053,0.51874053,0.51874053,0.51874053
11.370213,0.0,0.0,9.155464,0.0,0.0,0.0,0.5195749,0.5195749,0.5195749,0.5195749
11.375213,0.0,0.0,9.160482,0.0,0.0,0.0,0.5204809,0.5204809,0.5204809,0.5204809
11.380213,0.0,0.0,9.165456,0.0,0.0,0.0,0.52145827,0.52145827,0.52145827,0.52145827
11.385213,0.0,0.0,9.170385,0.0,0.0,0.0,0.5225071,0.5225071,0.5225071,0.5225071
11.390213,0.0,0.0,9.175272,0.0,0.0,0.0,0.523435,0.523435,0.523435,0.523435
11.395213,0.0,0.0,9.180115,0.0,0.0,0.0,0.52424073,0.52424073,0.52424073,0.52424073
11.400213,0.0,0.0,9.184916,0.0,0.0,0.0,0.5253072,0.5253072,0.5253072,0.5253072
11.405213,0.0,0.0,9.189673,0.0,0.0,0.0,0.52605903,0.52605903,0.52605903,0.52605903
11.410213,0.0,0.0,9.194389,0.0,0.0,0.0,0.5270698,0.5270698,0.5270698,0.5270698
11.415214,0.0,0.0,9.199063,0.0,0.0,0.0,0.52795696,0.52795696,0.52795696,0.52795696
11.420214,0.0,0.0,9.203696,0.0,0.0,0.0,0.5289111,0.5289111,0.5289111,0.5289111
11.425214,0.0,0.0,9.208288,0.0,0.0,0.0,0.52973974,0.52973974,0.52973974,0.52973974
11.430214,0.0,0.0,9.212839,0.0,0.0,0.0,0.5306338,0.5306338,0.5306338,0.5306338
11.435214,0.0,0.0,9.21735,0.0,0.0,0.0,0.5315933,0.5315933,0.5315933,0.5315933
11.440214,0.0,0.0,9.221821,0.0,0.0,0.0,0.532426,0.532426,0.532426,0.532426
11.445214,0.0,0.0,9.226252,0.0,0.0,0.0,0.53332233,0.53332233,0.53332233,0.53332233
11.450214,0.0,0.0,9.230643,0.0,0.0,0.0,0.5342827,0.5342827,0.5342827,0.5342827
11.4552145,0.0,0.0,9.234996,0.0,0.0,0.0,0.5351145,0.5351145,0.5351145,0.5351145
11.460215,0.0,0.0,9.239309,0.0,0.0,0.0,0.53600883,0.53600883,0.53600883,0.53600883
11.465215,0.0,0.0,9.243585,0.0,0.0,0.0,0.5369655,0.5369655,0.5369655,0.5369655
11.470215,0.0,0.0,9.247822,0.0,0.0,0.0,0.5377922,0.5377922,0.5377922,0.5377922
11.475215,0.0,0.0,9.252022,0.0,0.0,0.0,0.5386797,0.5386797,0.5386797,0.5386797
11.480215,0.0,0.0,9.256185,0.0,0.0,0.0,0.53943586,0.53943586,0.53943586,0.53943586
11.485215,0.0,0.0,9.26031,0.0,0.0,0.0,0.54025126,0.54025126,0.54025126,0.54025126
11.490215,0.0,0.0,9.264399,0.0,0.0,0.0,0.5411259,0.5411259,0.5411259,0.5411259
11.495215,0.0,0.0,9.268451,0.0,0.0,0.0,0.5420599,0.5420599,0.5420599,0.5420599
11.500216,0.0,0.0,9.272467,0.0,0.0,0.0,0.54286087,0.54286087,0.54286087,0.54286087
11.505216,0.0,0.0,9.276447,0.0,0.0,0.0,0.54371977,0.54371977,0.54371977,0.54371977
11.510216,0.0,0.0,9.280393,0.0,0.0,0.0,0.5444441,0.5444441,0.5444441,0.5444441
11.515216,0.0,0.0,9.284303,0.0,0.0,0.0,0.5452248,0.5452248,0.5452248,0.5452248
11.520216,0.0,0.0,9.2881775,0.0,0.0,0.0,0.54606164,0.54606164,0.54606164,0.54606164
11.525216,0.0,0.0,9.292018,0.0,0.0,0.0,0.54695463,0.54695463,0.54695463,0.54695463
11.530216,0.0,0.0,9.295825,0.0,0.0,0.0,0.54771185,0.54771185,0.54771185,0.54771185
11.535216,0.0,0.0,9.299598,0.0,0.0,0.0,0.5483315,0.5483315,0.5483315,0.5483315
11.540216,0.0,0.0,9.303337,0.0,0.0,0.0,0.5491965,0.5491965,0.5491965,0.5491965
11.545217,0.0,0.0,9.307043,0.0,0.0,0.0,0.54992414,0.54992414,0.54992414,0.54992414
11.550217,0.0,0.0,9.310716,0.0,0.0,0.0,0.55070496,0.55070496,0.55070496,0.55070496
11.555217,0.0,0.0,9.314356,0.0,0.0,0.0,0.55153894,0.55153894,0.55153894,0.55153894
11.560217,0.0,0.0,9.317964,0.0,0.0,0.0,0.55223393,0.55223393,0.55223393,0.55223393
11.565217,0.0,0.0,9.321539,0.0,0.0,0.0,0.55298066,0.55298066,0.55298066,0.55298066
11.570217,0.0,0.0,9.325083,0.0,0.0,0.0,0.5537791,0.5537791,0.5537791,0.5537791
11.575217,0.0,0.0,9.328595,0.0,0.0,0.0,0.5544369,0.5544369,0.5544369,0.5544369
11.580217,0.0,0.0,9.332076,0.0,0.0,0.0,0.5551448,0.5551448,0.5551448,0.5551448
11.585217,0.0,0.0,9.3355255,0.0,0.0,0.0,0.5559031,0.5559031,0.5559031,0.5559031
11.590218,0.0,0.0,9.338944,0.0,0.0,0.0,0.55671144,0.55671144,0.55671144,0.55671144
11.595218,0.0,0.0,9.342333,0.0,0.0,0.0,0.5573778,0.5573778,0.5573778,0.5573778
11.600218,0.0,0.0,9.345692,0.0,0.0,0.0,0.5580926,0.5580926,0.5580926,0.5580926
11.605218,0.0,0.0,9.34902,0.0,0.0,0.0,0.5586641,0.5586641,0.5586641,0.5586641
11.610218,0.0,0.0,9.352319,0.0,0.0,0.0,0.5594748,0.5594748,0.5594748,0.5594748
11.615218,0.0,0.0,9.355588,0.0,0.0,0.0,0.56014204,0.56014204,0.56014204,0.56014204
11.620218,0.0,0.0,9.358829,0.0,0.0,0.0,0.5608562,0.5608562,0.5608562,0.5608562
11.625218,0.0,0.0,9.3620405,0.0,0.0,0.0,0.56142545,0.56142545,0.56142545,0.56142545
11.6302185,0.0,0.0,9.365224,0.0,0.0,0.0,0.5620401,0.5620401,0.5620401,0.5620401
11.635219,0.0,0.0,9.368379,0.0,0.0,0.0,0.5627006,0.5627006,0.5627006,0.5627006
11.640219,0.0,0.0,9.371505,0.0,0.0,0.0,0.5634067,0.5634067,0.5634067,0.5634067
11.645219,0.0,0.0,9.374603,0.0,0.0,0.0,0.5641582,0.5641582,0.5641582,0.5641582
11.650219,0.0,0.0,9.377674,0.0,0.0,0.0,0.5647633,0.5647633,0.5647633,0.5647633
11.655219,0.0,0.0,9.380718,0.0,0.0,0.0,0.5654123,0.5654123,0.5654123,0.5654123
11.660219,0.0,0.0,9.383735,0.0,0.0,0.0,0.5659133,0.5659133,0.5659133,0.5659133
11.665219,0.0,0.0,9.386724,0.0,0.0,0.0,0.5666491,0.5666491,0.5666491,0.5666491
11.670219,0.0,0.0,9.389688,0.0,0.0,0.0,0.56723666,0.56723666,0.56723666,0.56723666
11.67522,0.0,0.0,9.392624,0.0,0.0,0.0,0.5678668,0.5678668,0.5678668,0.5678668
11.68022,0.0,0.0,9.3955345,0.0,0.0,0.0,0.5685396,0.5685396,0.5685396,0.5685396
11.68522,0.0,0.0,9.398419,0.0,0.0,0.0,0.5690627,0.5690627,0.5690627,0.5690627
11.69022,0.0,0.0,9.4012785,0.0,0.0,0.0,0.5696268,0.5696268,0.5696268,0.5696268
11.69522,0.0,0.0,9.404112,0.0,0.0,0.0,0.57023203,0.57023203,0.57023203,0.57023203
11.70022,0.0,0.0,9.40692,0.0,0.0,0.0,0.57087827,0.57087827,0.57087827,0.57087827
11.70522,0.0,0.0,9.409703,0.0,0.0,0.0,0.57137334,0.57137334,0.57137334,0.57137334
11.71022,0.0,0.0,9.412461,0.0,0.0,0.0,0.57210016,0.57210016,0.57210016,0.57210016
11.71522,0.0,0.0,9.415195,0.0,0.0,0.0,0.5726758,0.5726758,0.5726758,0.5726758
11.720221,0.0,0.0,9.417905,0.0,0.0,0.0,0.57309866,0.57309866,0.57309866,0.57309866
11.725221,0.0,0.0,9.42059,0.0,0.0,0.0,0.5737519,0.5737519,0.5737519,0.5737519
11.730221,0.0,0.0,9.423252,0.0,0.0,0.0,0.57425237,0.57425237,0.57425237,0.57425237
11.735221,0.0,0.0,9.42589,0.0,0.0,0.0,0.57479084,0.57479084,0.57479084,0.57479084
11.740221,0.0,0.0,9.428504,0.0,0.0,0.0,0.57536733,0.57536733,0.57536733,0.57536733
11.745221,0.0,0.0,9.431095,0.0,0.0,0.0,0.57598186,0.57598186,0.57598186,0.57598186
11.750221,0.0,0.0,9.433663,0.0,0.0,0.0,0.5764421,0.5764421,0.5764421,0.5764421
11.755221,0.0,0.0,9.436209,0.0,0.0,0.0,0.57693887,0.57693887,0.57693887,0.57693887
11.7602215,0.0,0.0,9.438731,0.0,0.0,0.0,0.5774721,0.5774721,0.5774721,0.5774721
11.765222,0.0,0.0,9.441231,0.0,0.0,0.0,0.5780419,0.5780419,0.5780419,0.5780419
11.770222,0.0,0.0,9.443708,0.0,0.0,0.0,0.5786481,0.5786481,0.5786481,0.5786481
11.775222,0.0,0.0,9.446164,0.0,0.0,0.0,0.5790987,0.5790987,0.5790987,0.5790987
11.780222,0.0,0.0,9.448598,0.0,0.0,0.0,0.5795841,0.5795841,0.5795841,0.5795841
11.785222,0.0,0.0,9.45101,0.0,0.0,0.0,0.5801045,0.5801045,0.5801045,0.5801045
11.790222,0.0,0.0,9.453401,0.0,0.0,0.0,0.58065987,0.58065987,0.58065987,0.58065987
11.795222,0.0,0.0,9.45577,0.0,0.0,0.0,0.581058,0.581058,0.581058,0.581058
11.800222,0.0,0.0,9.4581175,0.0,0.0,0.0,0.58168185,0.58168185,0.58168185,0.58168185
11.8052225,0.0,0.0,9.460444,0.0,0.0,0.0,0.58214843,0.58214843,0.58214843,0.58214843
11.810223,0.0,0.0,9.462751,0.0,0.0,0.0,0.5826484,0.5826484,0.5826484,0.5826484
11.815223,0.0,0.0,9.465037,0.0,0.0,0.0,0.5829896,0.5829896,0.5829896,0.5829896
11.820223,0.0,0.0,9.467303,0.0,0.0,0.0,0.583555,0.583555,0.583555,0.583555
11.825223,0.0,0.0,9.469549,0.0,0.0,0.0,0.5839615,0.5839615,0.5839615,0.5839615
11.830223,0.0,0.0,9.471775,0.0,0.0,0.0,0.58440006,0.58440006,0.58440006,0.58440006
11.835223,0.0,0.0,9.473981,0.0,0.0,0.0,0.5848706,0.5848706,0.5848706,0.5848706
11.840223,0.0,0.0,9.476167,0.0,0.0,0.0,0.5853729,0.5853729,0.5853729,0.5853729
11.845223,0.0,0.0,9.478333,0.0,0.0,0.0,0.5859072,0.5859072,0.5859072,0.5859072
11.850224,0.0,0.0,9.480481,0.0,0.0,0.0,0.5862812,0.5862812,0.5862812,0.5862812
11.855224,0.0,0.0,9.482609,0.0,0.0,0.0,0.58668554,0.58668554,0.58668554,0.58668554
11.860224,0.0,0.0,9.484718,0.0,0.0,0.0,0.5873127,0.5873127,0.5873127,0.5873127
11.865224,0.0,0.0,9.486809,0.0,0.0,0.0,0.5875871,0.5875871,0.5875871,0.5875871
11.870224,0.0,0.0,9.48888,0.0,0.0,0.0,0.5880828,0.5880828,0.5880828,0.5880828
