time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
14.835,10.003006,10,9.146685,10,10.025452,10,-0.3768458,-0.43633232,0.0901131,-0.43633232,1.34E-05,0,0,0,1,1,-0.057240456,-0.013180286,0.06822702,0.009252839
14.84,10.004243,10,9.15338,10,10.025697,10,-0.38041472,-0.43633232,0.078736745,-0.43633232,4.07E-05,0,0,0,1,1,-0.042116255,-0.016260669,0.057240456,0.013180286
14.845,10.005399,10,9.160092,10,10.025948,10,-0.3835247,-0.43633232,0.067360386,-0.43633232,6.86E-05,0,0,0,1,1,-0.02382639,-0.018296018,0.042116255,0.016260669
14.85,10.0064745,10,9.166818,10,10.026204,10,-0.3861757,-0.43633232,0.05598403,-0.43633232,9.69E-05,0,0,0,1,1,-0.003546298,-0.019155536,0.02382639,0.018296018
14.855,10.00747,10,9.173553,10,10.026465,10,-0.38836774,-0.43633232,0.044607677,-0.43633232,1.25E-04,0,0,0,1,1,0.01742065,-0.018783972,0.003546298,0.019155536
14.86,10.0083885,10,9.180298,10,10.026729,10,-0.3901076,-0.3852968,0.03322456,-0.43633232,1.59E-04,0,0,0,1,0.970546,0.037720203,-0.017211974,-0.01742065,0.018783972
14.865,10.009229,10,9.187048,10,10.026998,10,-0.3913885,-0.33198467,0.021841446,-0.43633232,1.92E-04,0,0,0,1,1,0.056054533,-0.014533808,-0.037720203,0.017211974
14.87,10.009992,10,9.193802,10,10.027271,10,-0.39221045,-0.27920884,0.010458332,-0.43633232,2.24E-04,0,0,0,1,1,0.07124534,-0.010921594,-0.056054533,0.014533808
14.875,10.010677,10,9.200558,10,10.02755,10,-0.39257345,-0.22630167,-9.25E-04,-0.43633232,2.57E-04,0,0,0,1,1,0.08231637,-0.006607477,-0.07124534,0.010921594
14.88,10.011287,10,9.207313,10,10.027833,10,-0.39247748,-0.1739325,-0.012307897,-0.43633232,2.88E-04,0,0,0,1,1,0.08855608,-0.001868716,-0.08231637,0.006607477
14.885,10.011821,10,9.214065,10,10.028121,10,-0.39192256,-0.12210277,-0.023691012,-0.43633232,3.19E-04,0,0,0,1,1,0.08956349,0.002990143,-0.08855608,0.001868716
14.89,10.012279,10,9.220812,10,10.028414,10,-0.3909087,-0.06947583,-0.035074126,-0.43633232,3.49E-04,0,0,0,1,1,0.08527386,0.007656831,-0.08956349,-0.002990143
14.895,10.012661,10,9.227552,10,10.028711,10,-0.38943586,-0.017388374,-0.04645724,-0.43633232,3.78E-04,0,0,0,1,1,0.07596284,0.01183144,-0.08527386,-0.007656831
14.9,10.012967,10,9.234283,10,10.029014,10,-0.38750407,0.035496294,-0.057840355,-0.43633232,4.06E-04,0,0,0,1,1,0.06222886,0.015245669,-0.07596284,-0.01183144
14.905,10.013197,10,9.241003,10,10.029322,10,-0.38511333,0.08851069,-0.06922347,-0.43633232,4.33E-04,0,0,0,1,1,0.04495454,0.017680101,-0.06222886,-0.015245669
14.91,10.0133505,10,9.247709,10,10.029634,10,-0.38226363,0.14165474,-0.08060659,-0.43633232,4.60E-04,0,0,0,1,1,0.025250077,0.018978275,-0.04495454,-0.017680101
14.915,10.013426,10,9.254399,10,10.029952,10,-0.37895498,0.19626692,-0.0919897,-0.43633232,4.86E-04,0,0,0,1,1,0.004381806,0.019056767,-0.025250077,-0.018978275
14.92,10.013424,10,9.261071,10,10.030275,10,-0.37518737,0.25034285,-0.10337282,-0.43633232,5.13E-04,0,0,0,1,1,-0.016309112,0.017910533,-0.004381806,-0.019056767
14.925,10.013344,10,9.267722,10,10.030604,10,-0.3709608,0.30521923,-0.114755936,-0.43633232,5.39E-04,0,0,0,1,1,-0.035492927,0.015613236,0.016309112,-0.017910533
14.93,10.013185,10,9.27435,10,10.030938,10,-0.36627528,0.3608978,-0.12613904,-0.43633232,5.65E-04,0,0,0,1,1,-0.051936746,0.012312532,0.035492927,-0.015613236
14.935,10.012947,10,9.280952,10,10.031278,10,-0.36113083,0.41604173,-0.13752216,-0.43633232,5.92E-04,0,0,0,1,1,-0.06458381,0.008220524,0.051936746,-0.012312532
14.94,10.012631,10,9.287526,10,10.031623,10,-0.35552743,0.43633232,-0.14890528,-0.43633232,6.19E-04,0,0,0,1,1,-0.072621286,0.003600195,0.06458381,-0.008220524
14.945,10.0122385,10,9.294068,10,10.031973,10,-0.34946507,0.43633232,-0.1602884,-0.43633232,6.47E-04,0,0,0,1,1,-0.075532615,-0.001251504,0.072621286,-0.003600195
14.95,10.011769,10,9.300577,10,10.032329,10,-0.34294376,0.43633232,-0.17167151,-0.43633232,6.76E-04,0,0,0,1,1,-0.07313073,-0.006022766,0.075532615,0.001251504
14.955,10.011225,10,9.30705,10,10.03269,10,-0.3359635,0.43633232,-0.18305463,-0.43633232,7.05E-04,0,0,0,1,1,-0.06556997,-0.010406971,0.07313073,0.006022766
14.96,10.010607,10,9.313483,10,10.033057,10,-0.32852426,0.43633232,-0.19443774,-0.43633232,7.35E-04,0,0,0,1,1,-0.053336233,-0.014122337,0.06556997,0.010406971
14.965,10.009918,10,9.319875,10,10.033431,10,-0.32062608,0.43633232,-0.20582086,-0.43633232,7.66E-04,0,0,0,1,1,-0.03721577,-0.016930103,0.053336233,0.014122337
14.97,10.009161,10,9.326222,10,10.033811,10,-0.31226894,0.43633232,-0.21720397,-0.43633232,7.97E-04,0,0,0,1,1,-0.018244594,-0.018649817,0.03721577,0.016930103
14.975,10.008338,10,9.332523,10,10.034196,10,-0.30345285,0.43633232,-0.22858709,-0.43633232,8.29E-04,0,0,0,1,1,0.002358079,-0.019170955,0.018244594,0.018649817
14.98,10.007452,10,9.338776,10,10.034588,10,-0.2941778,0.43633232,-0.2399702,-0.43633232,8.60E-04,0,0,0,1,1,0.023268163,-0.018460035,-0.002358079,0.019170955
14.985,10.006506,10,9.344976,10,10.034986,10,-0.2844438,0.43633232,-0.25135332,-0.43633232,8.92E-04,0,0,0,1,1,0.043141812,-0.01656273,-0.023268163,0.018460035
14.99,10.005503,10,9.351124,10,10.03539,10,-0.27425084,0.43633232,-0.26273644,-0.43633232,9.23E-04,0,0,0,1,1,0.060701817,-0.013600975,-0.043141812,0.01656273
14.995,10.004446,10,9.357216,10,10.0358,10,-0.26359892,0.43633232,-0.27411956,-0.43633232,9.54E-04,0,0,0,1,1,0.074819624,-0.009765118,-0.060701817,0.013600975
15,10.003341,10,9.363252,10,10.036209,10,-0.25293088,0.43633232,-0.28505984,-0.43633232,9.73E-04,0,0.92974603,0,0,1,0.0841451,-0.004858851,-0.074819624,0.009765118
15.005,10.002187,10,9.369228,10,10.036625,10,-0.24226284,0.43633232,-0.29554117,-0.43633232,9.91E-04,0,1,0,0,1,0.08806279,8.19E-04,-0.0841451,0.004858851
15.01,10.000987,10,9.375143,10,10.037046,10,-0.2315948,0.43633232,-0.30556354,-0.43633232,0.001008715,0,1,0,0,1,0.08632091,0.006902456,-0.08806279,-8.19E-04
15.015,9.999743,10,9.380995,10,10.037474,10,-0.22092676,0.43633232,-0.31512696,-0.43633232,0.001025201,0,1,0,0,1,0.07903141,0.013001621,-0.08632091,-0.006902456
15.02,9.998458,10,9.386782,10,10.037907,10,-0.21025872,0.43633232,-0.32423142,-0.43633232,0.001040839,0,1,0,0,1,0.06666279,0.018724173,-0.07903141,-0.013001621
15.025,9.997132,10,9.392503,10,10.038344,10,-0.19959068,0.43633232,-0.33287692,-0.43633232,0.001055689,0,1,0,0,1,0.05000992,0.023702323,-0.06666279,-0.018724173
15.03,9.995768,10,9.398156,10,10.038788,10,-0.18892264,0.43633232,-0.34106347,-0.43633232,0.00106986,0,1,0,0,1,0.030143052,0.027616143,-0.05000992,-0.023702323
15.035,9.994365,10,9.403741,10,10.039237,10,-0.1782546,0.43633232,-0.34879106,-0.43633232,0.001083497,0,1,0,0,1,0.008338958,0.030214101,-0.030143052,-0.027616143
15.04,9.992925,10,9.409255,10,10.039691,10,-0.16758657,0.43633232,-0.3560597,-0.43633232,0.001096779,0,1,0,0,1,-0.014001057,0.031329244,-0.008338958,-0.030214101
15.045,9.991449,10,9.414697,10,10.040151,10,-0.15691853,0.43633232,-0.36286938,-0.43633232,0.001109901,0,1,0,0,1,-0.035441265,0.030889899,0.014001057,-0.031329244
15.05,9.989939,10,9.420066,10,10.040615,10,-0.14625049,0.43633232,-0.36922014,-0.43633232,0.001123065,0,1,0,0,1,-0.054603755,0.028924257,0.035441265,-0.030889899
15.055,9.988395,10,9.42536,10,10.041083,10,-0.13558245,0.43633232,-0.37511194,-0.43633232,0.001136466,0,1,0,0,1,-0.07025701,0.02555868,0.054603755,-0.028924257
15.06,9.986818,10,9.430578,10,10.041556,10,-0.124914415,0.43633232,-0.38054478,-0.43633232,0.001150279,0,1,0,0,1,-0.08139503,0.021009475,0.07025701,-0.02555868
15.065,9.98521,10,9.4357195,10,10.042034,10,-0.11424638,0.43633232,-0.38551867,-0.43633232,0.001164649,0,1,0,0,1,-0.087302014,0.015569001,0.08139503,-0.021009475
15.07,9.983574,10,9.440782,10,10.042516,10,-0.10357835,0.43633232,-0.3900336,-0.43633232,0.001179681,0,1,0,0,1,-0.08759833,0.009586901,0.087302014,-0.015569001
15.075,9.981912,10,9.4457655,10,10.042998,10,-0.092902474,0.43633232,-0.39409742,-0.43633232,0.001189859,0,0.96581817,0,0,1,-0.082257085,0.003439814,0.08759833,-0.009586901
15.08,9.9802265,10,9.450676,10,10.0434675,10,-0.082185864,0.43633232,-0.39774302,-0.43633232,0.001171819,0,0.82247853,0,0,1,-0.071588665,-0.00251013,0.082257085,-0.003439814
15.085,9.978521,10,9.455511,10,10.043925,10,-0.07143447,0.43633232,-0.40096444,-0.43633232,0.001129746,0,0.84841776,0,0,1,-0.056284644,-0.007874578,0.071588665,0.00251013
15.09,9.976799,10,9.46027,10,10.04437,10,-0.06064249,0.43633232,-0.4037675,-0.43633232,0.00105943,0,0.8231537,0,0,1,-0.03732277,-0.012314588,0.056284644,0.007874578
15.095,9.975063,10,9.464953,10,10.0448,10,-0.049807608,0.43633232,-0.4061545,-0.43633232,9.59E-04,0,0.8130526,0,0,1,-0.015919365,-0.015547127,0.03732277,0.012314588
15.1,9.973317,10,9.469561,10,10.045214,10,-0.038926672,0.43633232,-0.40812862,-0.43633232,8.26E-04,0,0.79929894,0,0,1,0.006553192,-0.017367601,0.015919365,0.015547127
15.105,9.971564,10,9.4740925,10,10.045611,10,-0.027996972,0.43633232,-0.40969253,-0.43633232,6.59E-04,0,0.7875061,0,0,1,0.028653357,-0.01766169,-0.006553192,0.017367601
15.11,9.969808,10,9.478548,10,10.04599,10,-0.017015506,0.43633232,-0.41084924,-0.43633232,4.55E-04,0,0.7744063,0,0,1,0.04896381,-0.01641354,-0.028653357,0.01766169
15.115,9.96805,10,9.482924,10,10.04636,10,-0.005955841,0.43633232,-0.4116252,-0.43633232,2.29E-04,0,0.76402557,0,0.10478458,1,0.066205695,-0.013729751,-0.04896381,0.01641354
15.12,9.966296,10,9.487258,10,10.046635,10,0.004958669,0.43633232,-0.41225603,-0.43633232,1.63E-04,0,0.80864066,0,0.17609948,0,0.07904755,-0.010018468,-0.066205695,0.013729751
15.125,9.964547,10,9.49156,10,10.04679,10,0.015705263,0.43633232,-0.412805,-0.43633232,1.55E-04,0,0.544244,0.18749028,0,0,0.08664133,-0.005581468,-0.07904755,0.010018468
15.13,9.962805,10,9.495808,10,10.046879,10,0.026159,0.43633232,-0.41338724,-0.43633232,1.22E-04,0,0.56553847,0.71066135,0,0,0.08837403,-8.19E-04,-0.08664133,0.005581468
15.135,9.961071,10,9.500004,10,10.046896,10,0.036330648,0.43633232,-0.41393572,-0.43633232,1.13E-04,0,0.6882122,0.54104525,0,0,0.084145084,0.00402981,-0.08837403,8.19E-04
15.14,9.959346,10,9.5041485,10,10.046839,10,0.046226073,0.43633232,-0.4144899,-0.43633232,9.82E-05,0,0.58942634,0.6142798,0,0,0.074232124,0.008613974,-0.084145084,-0.00402981
15.145,9.957631,10,9.508242,10,10.04671,10,0.055861596,0.43633232,-0.41503185,-0.43633232,9.86E-05,0,0.6262099,0.5519791,0.033289835,0.012307959,0.05928857,0.012656748,-0.074232124,-0.008613974
15.15,9.955928,10,9.512277,10,10.046526,10,0.065272205,0.43633232,-0.41555914,-0.43633232,9.46E-05,0,0.6047594,0.5842915,0.08275455,0.12617093,0.040309776,0.01590076,-0.05928857,-0.012656748
15.155,9.954237,10,9.516247,10,10.0463,10,0.074438855,0.43633232,-0.4160745,-0.43633232,9.22E-05,0,0.6656443,0.6330769,0.1080862,0.12755516,0.018496424,0.018134803,-0.040309776,-0.01590076
15.16,9.95256,10,9.520148,10,10.0460415,10,0.08338879,0.43633232,-0.41657618,-0.43633232,8.95E-05,0,0.6610803,0.6308904,0.15901224,0.18856151,-0.004722357,0.019217074,-0.018496424,-0.018134803
15.165,9.950898,10,9.523977,10,10.045758,10,0.09210907,0.43633232,-0.41706628,-0.43633232,8.73E-05,0,0.6941739,0.66745883,0.16858715,0.19226736,-0.027867302,0.0190759,0.004722357,-0.019217074
15.17,9.949252,10,9.527731,10,10.045457,10,0.1006211,0.43633232,-0.41754353,-0.43633232,8.52E-05,0,0.6879074,0.6596548,0.20620057,0.23385277,-0.049429543,0.017721593,0.027867302,-0.0190759
15.175,9.947623,10,9.531406,10,10.045142,10,0.10891649,0.43633232,-0.41800964,-0.43633232,8.33E-05,0,0.7073204,0.68322986,0.21101585,0.2355189,-0.06803171,0.015239507,0.049429543,-0.017721593
15.18,9.946012,10,9.535003,10,10.044817,10,0.11701231,0.43633232,-0.41846368,-0.43633232,8.16E-05,0,0.69897705,0.6735757,0.2377915,0.26503316,-0.08246125,0.011790097,0.06803171,-0.015239507
15.185,9.944419,10,9.538518,10,10.044484,10,0.124903396,0.43633232,-0.41890696,-0.43633232,8.01E-05,0,0.7107577,0.68881315,0.24124983,0.266193,-0.09179595,0.007593721,0.08246125,-0.011790097
15.19,9.942846,10,9.54195,10,10.044146,10,0.13260338,0.43633232,-0.41933888,-0.43633232,7.87E-05,0,0.7025614,0.67982495,0.26140785,0.28814232,-0.09542227,0.002920687,0.09179595,-0.007593721
15.195,9.941296,10,9.545299,10,10.043803,10,0.14010978,0.43633232,-0.41976047,-0.43633232,7.74E-05,0,0.7090615,0.6889125,0.2647781,0.28964427,-0.09310964,-0.00192973,0.09542227,-0.002920687
15.2,9.93977,10,9.548563,10,10.043459,10,0.14743346,0.43633232,-0.42017135,-0.43633232,7.61E-05,0,0.7015167,0.6807818,0.2800972,0.30595952,-0.084995806,-0.006645411,0.09310964,0.00192973
15.205,9.93827,10,9.551742,10,10.043113,10,0.15457375,0.43633232,-0.42057234,-0.43633232,7.48E-05,0,0.70423365,0.68524337,0.28305486,0.30724308,-0.07160291,-0.010924131,0.084995806,0.006645411
15.21,9.936798,10,9.554833,10,10.042767,10,0.1615396,0.43633232,-0.42096317,-0.43633232,7.35E-05,0,0.6976798,0.6780332,0.2954741,0.320046,-0.05378273,-0.014490604,0.07160291,0.010924131
15.215,9.935357,10,9.557838,10,10.04242,10,0.16833164,0.43633232,-0.42134458,-0.43633232,7.21E-05,0,0.6980573,0.67968094,0.29883602,0.32153985,-0.032679886,-0.017116398,0.05378273,0.014490604
15.22,9.933949,10,9.560756,10,10.042074,10,0.17495714,0.43633232,-0.42171636,-0.43633232,7.07E-05,0,0.6923286,0.6730403,0.30844787,0.33117864,-0.009643331,-0.018632531,0.032679886,0.017116398
15.225,9.932579,10,9.563585,10,10.041729,10,0.18141787,0.43633232,-0.4220791,-0.43633232,6.90E-05,0,0.6917335,0.6732156,0.31304097,0.33388674,0.0138482,-0.018942147,0.009643331,0.018632531
15.23,9.931248,10,9.566326,10,10.041385,10,0.18771976,0.43633232,-0.42243278,-0.43633232,6.73E-05,0,0.686741,0.6675557,0.3209566,0.3411976,0.036290914,-0.018025368,-0.0138482,0.018942147
15.235,9.929957,10,9.568979,10,10.041041,10,0.19386518,0.43633232,-0.42277777,-0.43633232,6.54E-05,0,0.68528974,0.6661825,0.32535982,0.34417427,0.05624482,-0.015941441,-0.036290914,0.018025368
15.24,9.928712,10,9.571544,10,10.040699,10,0.19985937,0.43633232,-0.4231142,-0.43633232,6.35E-05,0,0.6808776,0.66141313,0.33270887,0.35054335,0.0724328,-0.012824446,-0.05624482,0.015941441
15.245,9.927513,10,9.574019,10,10.040358,10,0.20570485,0.43633232,-0.42344233,-0.43633232,6.14E-05,0,0.6792662,0.65975213,0.3371993,0.35384312,0.08381701,-0.008874953,-0.0724328,0.012824446
15.25,9.926363,10,9.5764065,10,10.040018,10,0.21140635,0.43633232,-0.42376238,-0.43633232,5.93E-05,0,0.67529804,0.65570074,0.3439487,0.3596125,0.08967054,-0.004346997,-0.08381701,0.008874953
15.255,9.925262,10,9.578705,10,10.03968,10,0.21696654,0.43633232,-0.42407447,-0.43633232,5.72E-05,0,0.6729782,0.6532741,0.34776372,0.36271638,0.089619875,4.68E-04,-0.08967054,0.004346997
15.26,9.924213,10,9.5809145,10,10.039343,10,0.22238967,0.43633232,-0.4243789,-0.43633232,5.52E-05,0,0.6692905,0.6499477,0.3539324,0.3680043,0.08367251,0.005261123,-0.089619875,-4.68E-04
15.265,9.923217,10,9.583035,10,10.039008,10,0.22767846,0.43633232,-0.42467573,-0.43633232,5.32E-05,0,0.66679347,0.6475518,0.35758123,0.37136438,0.0722134,0.009723425,-0.08367251,-0.005261123
15.27,9.922273,10,9.585068,10,10.038674,10,0.23283681,0.43633232,-0.42496532,-0.43633232,5.13E-05,0,0.66267663,0.6442295,0.362659,0.3758038,0.055982888,0.013568074,-0.0722134,-0.009723425
15.275,9.921381,10,9.587012,10,10.038342,10,0.23786744,0.43633232,-0.42524767,-0.41064048,4.95E-05,0,0.6606548,0.6424631,0.3666097,0.37998962,0.036026776,0.016547978,-0.055982888,-0.013568074
15.28,9.920542,10,9.58887,10,10.038008,10,0.24289808,0.43633232,-0.42507106,-0.353029,4.73E-05,0,1,0,0,1,0.013755322,0.018923342,-0.036026776,-0.016547978
15.285,9.919754,10,9.590642,10,10.037669,10,0.24792871,0.43633232,-0.4244355,-0.29593933,4.47E-05,0,1,0,0,1,-0.009400159,0.020541519,-0.013755322,-0.018923342
15.29,9.919017,10,9.592328,10,10.037327,10,0.25295934,0.43633232,-0.42334098,-0.23870385,4.21E-05,0,1,0,0,1,-0.031951517,0.021298498,0.009400159,-0.020541519
15.295,9.918331,10,9.593928,10,10.036981,10,0.25798997,0.43633232,-0.4217875,-0.18132246,3.95E-05,0,1,0,0,1,-0.052449435,0.021145642,0.031951517,-0.021298498
15.3,9.917696,10,9.595444,10,10.036631,10,0.2630206,0.43633232,-0.41977507,-0.12446451,3.73E-05,0,1,0,0,1,-0.06957656,0.020092756,0.052449435,-0.021145642
15.305,9.917112,10,9.596874,10,10.036277,10,0.26805124,0.43633232,-0.41730368,-0.067462325,3.55E-05,0,1,0,0,1,-0.08223218,0.01820752,0.06957656,-0.020092756
15.31,9.91658,10,9.59822,10,10.035919,10,0.27308187,0.43633232,-0.41437334,-0.010315895,3.42E-05,0,1,0,0,1,-0.08960295,0.015611112,0.08223218,-0.01820752
15.315,9.9161,10,9.599482,10,10.035557,10,0.2781125,0.43633232,-0.41098404,0.046305537,3.37E-05,0,1,0,0,1,-0.09121516,0.012470365,0.08960295,-0.015611112
15.32,9.915672,10,9.600659,10,10.035191,10,0.28314313,0.43633232,-0.40713578,0.1030696,3.39E-05,0,1,0,0,1,-0.08696523,0.008987129,0.09121516,-0.012470365
15.325,9.915299,10,9.601754,10,10.034821,10,0.28817376,0.43633232,-0.40282857,0.15930712,3.48E-05,0,1,0,0,1,-0.077126294,0.00538528,0.08696523,-0.008987129
15.33,9.914982,10,9.602767,10,10.034447,10,0.2932044,0.43633232,-0.39806244,0.21501637,3.64E-05,0,1,0,0,1,-0.062330633,0.001896262,0.077126294,-0.00538528
15.335,9.914722,10,9.603698,10,10.034069,10,0.29823503,0.43633232,-0.39283735,0.27086508,3.85E-05,0,1,0,0,1,-0.043529153,-0.001255661,0.062330633,-0.001896262
15.34,9.914522,10,9.6045475,10,10.033688,10,0.30326566,0.43633232,-0.3871533,0.32618397,4.11E-05,0,1,0,0,1,-0.021930158,-0.003867954,0.043529153,0.001255661
15.345,9.914384,10,9.605317,10,10.033302,10,0.3082963,0.43633232,-0.3810103,0.38097137,4.39E-05,0,1,0,0,1,0.001078218,-0.00577271,0.021930158,0.003867954
15.35,9.9143095,10,9.606009,10,10.032914,10,0.31332693,0.43633232,-0.37440833,0.4345566,4.67E-05,0,1,0,0,1,0.024017304,-0.006847501,-0.001078218,0.00577271
15.355,9.914302,10,9.606622,10,10.032522,10,0.31835756,0.42302418,-0.36734742,0.43633232,4.94E-05,0,1,0,0,1,0.04541287,-0.007023275,-0.024017304,0.006847501
15.36,9.914363,10,9.607159,10,10.032127,10,0.32292923,0.3748595,-0.3602865,0.43633232,5.17E-05,0,1,1,0,0,0.063430905,-0.006747663,-0.04541287,0.007023275
15.365,9.9144945,10,9.607621,10,10.03173,10,0.32704195,0.32523972,-0.3532256,0.43633232,5.35E-05,0,1,1,0,0,0.076913446,-0.006038398,-0.063430905,0.006747663
15.37,9.914698,10,9.60801,10,10.03133,10,0.33069572,0.27483076,-0.34616467,0.43633232,5.46E-05,0,1,1,0,0,0.084994,-0.004941076,-0.076913446,0.006038398
15.375,9.914974,10,9.608328,10,10.030928,10,0.33389056,0.22296178,-0.33910376,0.43633232,5.50E-05,0,1,1,0,0,0.0871533,-0.003526211,-0.084994,0.004941076
15.38,9.915325,10,9.608575,10,10.030523,10,0.33662644,0.17029881,-0.33204284,0.43633232,5.47E-05,0,1,1,0,0,0.08325252,-0.001884729,-0.0871533,0.003526211
15.385,9.91575,10,9.608753,10,10.030117,10,0.33890337,0.11817855,-0.32498193,0.43633232,5.35E-05,0,1,1,0,0,0.07354239,-1.22E-04,-0.08325252,0.001884729
15.39,9.916248,10,9.608864,10,10.029709,10,0.34072134,0.065264195,-0.317921,0.43633232,5.17E-05,0,1,1,0,0,0.058646917,0.001648367,-0.07354239,1.22E-04
15.395,9.9168215,10,9.608909,10,10.0293,10,0.34208035,0.012223363,-0.3108601,0.43633232,4.94E-05,0,1,1,0,0,0.039523393,0.003312916,-0.058646917,-0.001648367
15.4,9.917467,10,9.608889,10,10.02889,10,0.3429804,-0.039605588,-0.30379918,0.43633232,4.66E-05,0,1,1,0,0,0.01740086,0.004764527,-0.039523393,-0.003312916
15.405,9.918185,10,9.608806,10,10.02848,10,0.34342152,-0.0915578,-0.29673827,0.43633232,4.37E-05,0,1,1,0,0,-0.00629893,0.00590995,-0.01740086,-0.004764527
15.41,9.918974,10,9.608662,10,10.0280695,10,0.34340367,-0.14229482,-0.28967735,0.43633232,4.07E-05,0,1,1,0,0,-0.03005287,0.006675541,0.00629893,-0.00590995
15.415,9.919832,10,9.608458,10,10.02766,10,0.34292686,-0.19248271,-0.28261644,0.43633232,3.80E-05,0,1,1,0,0,-0.05233434,0.007012129,0.03005287,-0.006675541
15.42,9.920758,10,9.608195,10,10.027251,10,0.3419911,-0.24145061,-0.27555552,0.43633232,3.57E-05,0,1,1,0,0,-0.07171139,0.006898075,0.05233434,-0.007012129
15.425,9.921751,10,9.607876,10,10.026844,10,0.34059638,-0.28986442,-0.2684946,0.43633232,3.40E-05,0,1,1,0,0,-0.08693868,0.006340683,0.07171139,-0.006898075
15.43,9.92281,10,9.607501,10,10.026438,10,0.3387427,-0.33772263,-0.2614337,0.43633232,3.30E-05,0,1,1,0,0,-0.09703761,0.005375803,0.08693868,-0.006340683
15.435,9.923933,10,9.607072,10,10.026034,10,0.33643007,-0.38502356,-0.25437278,0.43633232,3.29E-05,0,1,1,0,0,-0.10135916,0.004065424,0.09703761,-0.005375803
15.44,9.92512,10,9.606589,10,10.025633,10,0.3336585,-0.4317656,-0.24731186,0.43633232,3.36E-05,0,1,1,0,0,-0.09962556,0.002493769,0.10135916,-0.004065424
15.445,9.926372,10,9.606055,10,10.025235,10,0.33042794,-0.43633232,-0.24025095,0.43633232,3.53E-05,0,1,1,0,0,-0.09194824,7.62E-04,0.09962556,-0.002493769
15.45,9.927686,10,9.605472,10,10.02484,10,0.32673845,-0.43633232,-0.23319003,0.43633232,3.78E-05,0,1,1,0,0,-0.078820616,-0.001019031,0.09194824,-7.62E-04
15.455,9.929064,10,9.604838,10,10.02445,10,0.32259,-0.43633232,-0.22612911,0.43633232,4.11E-05,0,1,1,0,0,-0.061086357,-0.002734423,0.078820616,0.001019031
15.46,9.930506,10,9.604158,10,10.024065,10,0.31798258,-0.43633232,-0.2190682,0.43633232,4.49E-05,0,1,1,0,0,-0.039885193,-0.004274085,0.061086357,0.002734423
15.465,9.932011,10,9.603432,10,10.023685,10,0.31291625,-0.43633232,-0.21200728,0.43633232,4.91E-05,0,1,1,0,0,-0.016579658,-0.00553906,0.039885193,0.004274085
15.47,9.93358,10,9.60266,10,10.023313,10,0.30739096,-0.43633232,-0.20494637,0.43633232,5.36E-05,0,1,1,0,0,0.007332474,-0.006448045,0.016579658,0.00553906
15.475,9.935214,10,9.601846,10,10.022946,10,0.3014067,-0.43633232,-0.19788545,0.43633232,5.80E-05,0,1,1,0,0,0.030314416,-0.006942645,-0.007332474,0.006448045
15.48,9.936913,10,9.600989,10,10.022588,10,0.2949635,-0.43633232,-0.19082454,0.43633232,6.22E-05,0,1,1,0,0,0.050889164,-0.006991059,-0.030314416,0.006942645
15.485,9.938675,10,9.600093,10,10.022238,10,0.28806135,-0.43633232,-0.18376362,0.43633232,6.60E-05,0,1,1,0,0,0.067734435,-0.006590173,-0.050889164,0.006991059
15.49,9.940501,10,9.599157,10,10.021896,10,0.28070024,-0.43633232,-0.17670271,0.43633232,6.93E-05,0,1,1,0,0,0.079767644,-0.005765751,-0.067734435,0.006590173
15.495,9.94239,10,9.598185,10,10.0215645,10,0.27288017,-0.43633232,-0.1696418,0.43633232,7.18E-05,0,1,1,0,0,0.08621544,-0.004570782,-0.079767644,0.005765751
15.5,9.944341,10,9.597176,10,10.021243,10,0.26460114,-0.43633232,-0.16258088,0.43633232,7.37E-05,0,1,1,0,0,0.08666344,-0.003082052,-0.08621544,0.004570782
15.505,9.946351,10,9.596132,10,10.020932,10,0.25586316,-0.43633232,-0.15551996,0.43633232,7.47E-05,0,1,1,0,0,0.08108285,-0.001395255,-0.08666344,0.003082052
15.51,9.94842,10,9.595057,10,10.020633,10,0.24666622,-0.43633232,-0.14845905,0.43633232,7.50E-05,0,1,1,0,0,0.06983234,3.81E-04,-0.08108285,0.001395255
15.515,9.950543,10,9.593949,10,10.020346,10,0.23701033,-0.43633232,-0.14139813,0.43633232,7.47E-05,0,1,1,0,0,0.053634927,0.002133191,-0.06983234,-3.81E-04
15.52,9.9527235,10,9.59281,10,10.020087,10,0.22731309,-0.43633232,-0.13391961,0.43633232,4.81E-05,0,1,0.16887066,0,0.98865867,0.03394918,0.004165664,-0.053634927,-0.002133191
15.525,9.954953,10,9.591642,10,10.019845,10,0.21728012,-0.43633232,-0.12631786,0.43633232,1.83E-05,0,1,0.7406637,0,0.27765486,0.0117459,0.006053656,-0.03394918,-0.004165664
15.53,9.957229,10,9.590448,10,10.019615,10,0.2071622,-0.43633232,-0.1183421,0.43633232,-9.33E-06,0,1,0.17754892,0,0.807386,-0.011297211,0.007926598,-0.0117459,-0.006053656
15.535,9.959547,10,9.589231,10,10.019399,10,0.19674315,-0.43633232,-0.11020853,0.43633232,-3.34E-05,0,1,0.6455244,0,0.3332304,-0.033915415,0.009447932,0.011297211,-0.007926598
