time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
008.345,17.645924,14.355728,0.0,6.772586,9.849826,0.09644149,1.0,1.0,1.0,1.0
008.350,17.649082,14.400814,0.0,6.7826643,9.864345,0.09644149,1.0,1.0,1.0,1.0
008.355,17.652515,14.445655,0.0,6.7927427,9.878863,0.09644149,1.0,1.0,1.0,1.0
008.360,17.65623,14.490243,0.0,6.802821,9.893382,0.09644149,1.0,1.0,1.0,1.0
008.365,17.66016,14.5346365,0.0,6.812653,9.907655,0.09661464,1.0,1.0,1.0,0.0
008.370,17.66438,14.578763,0.0,6.822485,9.921927,0.09678778,1.0,1.0,1.0,1.0
008.375,17.668747,14.622752,0.0,6.8318233,9.9362,0.096960925,1.0,1.0,0.0,0.0
008.380,17.673264,14.6666,0.0,6.8416553,9.950473,0.09713407,0.0,0.0,1.0,1.0
008.385,17.677933,14.710304,0.0,6.8509936,9.9647455,0.09730721,1.0,1.0,0.0,0.0
008.390,17.682756,14.75386,0.0,6.8608255,9.979018,0.09748036,0.0,0.0,1.0,1.0
008.395,17.687738,14.797265,0.0,6.870164,9.993291,0.0976535,1.0,1.0,0.0,0.0
008.400,17.692879,14.840515,0.0,6.879996,10.007564,0.097826645,0.0,0.0,1.0,1.0
008.405,17.698181,14.883607,0.0,6.889334,10.021836,0.09799979,1.0,1.0,0.0,0.0
008.410,17.703648,14.926537,0.0,6.899166,10.036109,0.09817293,0.0,0.0,1.0,1.0
008.415,17.70928,14.969301,0.0,6.9085045,10.050382,0.09834608,1.0,1.0,0.0,0.0
008.420,17.71508,15.011897,0.0,6.9183364,10.064654,0.09851922,0.0,0.0,1.0,1.0
008.425,17.721052,15.054321,0.0,6.927675,10.078927,0.098692365,1.0,1.0,0.0,0.0
008.430,17.727196,15.096571,0.0,6.9375067,10.0932,0.09886551,0.0,0.0,1.0,1.0
008.435,17.733515,15.138642,0.0,6.946845,10.107472,0.09903865,1.0,1.0,0.0,0.0
008.440,17.740011,15.1805315,0.0,6.956677,10.121745,0.0992118,0.0,0.0,1.0,1.0
008.445,17.746687,15.222237,0.0,6.9660153,10.136018,0.09938494,1.0,1.0,0.0,0.0
008.450,17.753544,15.263754,0.0,6.9758472,10.1502905,0.099558085,0.0,0.0,1.0,1.0
008.455,17.760586,15.30508,0.0,6.9851856,10.164563,0.09973123,1.0,1.0,0.0,0.0
008.460,17.767813,15.346213,0.0,6.9950175,10.178836,0.09990437,0.0,0.0,1.0,1.0
008.465,17.775229,15.387149,0.0,7.004356,10.193109,0.10007752,1.0,1.0,0.0,0.0
008.470,17.782833,15.427884,0.0,7.014188,10.207381,0.10025066,0.0,0.0,1.0,1.0
008.475,17.79063,15.468417,0.0,7.023526,10.221654,0.100423805,1.0,1.0,0.0,0.0
008.480,17.79862,15.508744,0.0,7.033358,10.235927,0.10059695,0.0,0.0,1.0,1.0
008.485,17.806807,15.548863,0.0,7.0426965,10.250199,0.10077009,1.0,1.0,0.0,0.0
008.490,17.815191,15.588771,0.0,7.0525284,10.264472,0.10094324,0.0,0.0,1.0,1.0
008.495,17.823776,15.628464,0.0,7.0618668,10.278745,0.10111638,1.0,1.0,0.0,0.0
008.500,17.832563,15.66794,0.0,7.0716987,10.293017,0.101289526,0.0,0.0,1.0,1.0
008.505,17.841555,15.707197,0.0,7.081037,10.30729,0.10146267,1.0,1.0,0.0,0.0
008.510,17.850752,15.746232,0.0,7.090869,10.321563,0.10163581,0.0,0.0,1.0,1.0
008.515,17.860157,15.785042,0.0,7.1002073,10.335835,0.10180896,1.0,1.0,0.0,0.0
008.520,17.869772,15.823625,0.0,7.110039,10.350108,0.1019821,0.0,0.0,1.0,1.0
008.525,17.879599,15.861978,0.0,7.1193776,10.364381,0.102155246,1.0,1.0,0.0,0.0
008.530,17.889637,15.900099,0.0,7.1292095,10.378654,0.10232839,0.0,0.0,1.0,1.0
008.535,17.89989,15.937985,0.0,7.138548,10.392926,0.102501534,1.0,1.0,0.0,0.0
008.540,17.910362,15.975636,0.0,7.14838,10.407199,0.10267468,0.0,0.0,1.0,1.0
008.545,17.921053,16.013046,0.0,7.157718,10.421472,0.10284782,1.0,1.0,0.0,0.0
008.550,17.931963,16.050215,0.0,7.16755,10.435744,0.103020966,0.0,0.0,1.0,1.0
008.555,17.943096,16.087141,0.0,7.1768885,10.450017,0.10319411,1.0,1.0,0.0,0.0
008.560,17.954454,16.123821,0.0,7.1867204,10.46429,0.103367254,0.0,0.0,1.0,1.0
008.565,17.966038,16.160254,0.0,7.1960588,10.478562,0.1035404,1.0,1.0,0.0,0.0
008.570,17.977848,16.196436,0.0,7.2058907,10.492835,0.10371354,0.0,0.0,1.0,1.0
008.575,17.989887,16.232367,0.0,7.215229,10.507108,0.103886686,1.0,1.0,0.0,0.0
008.580,18.002157,16.268044,0.0,7.225061,10.52138,0.10405983,0.0,0.0,1.0,1.0
008.585,18.01466,16.303463,0.0,7.2343993,10.535653,0.104232974,1.0,1.0,0.0,0.0
008.590,18.027397,16.338625,0.0,7.244231,10.549926,0.10440612,0.0,0.0,1.0,1.0
008.595,18.04037,16.373528,0.0,7.2535696,10.5641985,0.10457926,1.0,1.0,0.0,0.0
008.600,18.053581,16.40817,0.0,7.2634015,10.578471,0.10475241,0.0,0.0,1.0,1.0
008.605,18.06703,16.44255,0.0,7.27274,10.592744,0.10492555,1.0,1.0,0.0,0.0
008.610,18.080719,16.476665,0.0,7.282572,10.607017,0.105098695,0.0,0.0,1.0,1.0
008.615,18.09465,16.510515,0.0,7.29191,10.621289,0.10527184,1.0,1.0,0.0,0.0
008.620,18.108824,16.544096,0.0,7.301742,10.635562,0.10544498,0.0,0.0,1.0,1.0
008.625,18.123243,16.577408,0.0,7.3110805,10.649835,0.10561813,1.0,1.0,0.0,0.0
008.630,18.137909,16.610449,0.0,7.3209124,10.664107,0.10579127,0.0,0.0,1.0,1.0
008.635,18.152822,16.643219,0.0,7.3302507,10.67838,0.105964415,1.0,1.0,0.0,0.0
008.640,18.167984,16.675716,0.0,7.3400826,10.692653,0.10613756,0.0,0.0,1.0,1.0
008.645,18.183395,16.70794,0.0,7.349421,10.706925,0.1063107,1.0,1.0,0.0,0.0
008.650,18.199059,16.739887,0.0,7.359253,10.721198,0.10648385,0.0,0.0,1.0,1.0
008.655,18.214975,16.771557,0.0,7.3685913,10.735471,0.10665699,1.0,1.0,0.0,0.0
008.660,18.231146,16.80295,0.0,7.378423,10.749743,0.106830135,0.0,0.0,1.0,1.0
008.665,18.247572,16.834064,0.0,7.3877616,10.764016,0.10700328,1.0,1.0,0.0,0.0
008.670,18.264256,16.864899,0.0,7.3975935,10.778289,0.10717642,0.0,0.0,1.0,1.0
008.675,18.281197,16.895452,0.0,7.406932,10.792562,0.10734957,1.0,1.0,0.0,0.0
008.680,18.298397,16.925724,0.0,7.416764,10.806834,0.10752271,0.0,0.0,1.0,1.0
008.685,18.315857,16.955713,0.0,7.426102,10.821107,0.107695855,1.0,1.0,0.0,0.0
008.690,18.333578,16.98542,0.0,7.435934,10.83538,0.107869,0.0,0.0,1.0,1.0
008.695,18.351562,17.014843,0.0,7.4452724,10.849652,0.10804214,1.0,1.0,0.0,0.0
008.700,18.36981,17.043982,0.0,7.4551044,10.863925,0.10821529,0.0,0.0,1.0,1.0
008.705,18.388323,17.072836,0.0,7.4644427,10.878198,0.10838843,1.0,1.0,0.0,0.0
008.710,18.4071,17.101404,0.0,7.4742746,10.89247,0.108561575,0.0,0.0,1.0,1.0
008.715,18.426146,17.129686,0.0,7.483613,10.906743,0.10873472,1.0,1.0,0.0,0.0
008.720,18.44546,17.157682,0.0,7.493445,10.921016,0.10890786,0.0,0.0,1.0,1.0
008.725,18.465042,17.185392,0.0,7.5027833,10.935288,0.10908101,1.0,1.0,0.0,0.0
008.730,18.484894,17.212816,0.0,7.512615,10.949561,0.10925415,0.0,0.0,1.0,1.0
008.735,18.505016,17.239952,0.0,7.5219536,10.963834,0.109427296,1.0,1.0,0.0,0.0
008.740,18.525412,17.266802,0.0,7.5317855,10.9781065,0.10960044,0.0,0.0,1.0,1.0
008.745,18.546078,17.293364,0.0,7.541124,10.992379,0.10977358,1.0,1.0,0.0,0.0
008.750,18.567019,17.319637,0.0,7.550956,11.006652,0.10994673,0.0,0.0,1.0,1.0
008.755,18.588234,17.345625,0.0,7.560294,11.020925,0.11011987,1.0,1.0,0.0,0.0
008.760,18.609724,17.371325,0.0,7.570126,11.035197,0.110293016,0.0,0.0,1.0,1.0
008.765,18.631489,17.396738,0.0,7.5794644,11.04947,0.11046616,1.0,1.0,0.0,0.0
008.770,18.65353,17.421864,0.0,7.5892963,11.063743,0.110639304,0.0,0.0,1.0,1.0
008.775,18.67585,17.446703,0.0,7.5986347,11.078015,0.11081245,1.0,1.0,0.0,0.0
008.780,18.698446,17.471256,0.0,7.6084666,11.092288,0.11098559,0.0,0.0,1.0,1.0
008.785,18.721323,17.495523,0.0,7.617805,11.106561,0.111158736,1.0,1.0,0.0,0.0
008.790,18.744478,17.519505,0.0,7.627637,11.120833,0.11133188,0.0,0.0,1.0,1.0
008.795,18.767914,17.543201,0.0,7.6369753,11.135106,0.111505024,1.0,1.0,0.0,0.0
008.800,18.79163,17.566614,0.0,7.646807,11.149379,0.11167817,0.0,0.0,1.0,1.0
008.805,18.815626,17.589743,0.0,7.6561456,11.163651,0.11185131,1.0,1.0,0.0,0.0
008.810,18.839905,17.612587,0.0,7.6659775,11.177924,0.112024456,0.0,0.0,1.0,1.0
008.815,18.864466,17.635149,0.0,7.675316,11.192197,0.1121976,1.0,1.0,0.0,0.0
008.820,18.889309,17.65743,0.0,7.685148,11.20647,0.112370744,0.0,0.0,1.0,1.0
008.825,18.914434,17.67943,0.0,7.694486,11.220742,0.11254389,1.0,1.0,0.0,0.0
008.830,18.939844,17.70115,0.0,7.704318,11.235015,0.11271703,0.0,0.0,1.0,1.0
008.835,18.965538,17.722591,0.0,7.7136564,11.249288,0.11289018,1.0,1.0,0.0,0.0
008.840,18.991516,17.743755,0.0,7.7234883,11.26356,0.11306332,0.0,0.0,1.0,1.0
008.845,19.017778,17.76464,0.0,7.7328267,11.277833,0.113236465,1.0,1.0,0.0,0.0
008.850,19.044327,17.785252,0.0,7.7426586,11.292106,0.11340961,0.0,0.0,1.0,1.0
008.855,19.071161,17.805588,0.0,7.751997,11.306378,0.11358275,1.0,1.0,0.0,0.0
008.860,19.09828,17.82565,0.0,7.761829,11.320651,0.1137559,0.0,0.0,1.0,1.0
008.865,19.125685,17.84544,0.0,7.7711673,11.334924,0.11392904,1.0,1.0,0.0,0.0
008.870,19.153376,17.86496,0.0,7.780999,11.349196,0.114102185,0.0,0.0,1.0,1.0
008.875,19.181353,17.884209,0.0,7.7903376,11.363469,0.11427533,1.0,1.0,0.0,0.0
008.880,19.209618,17.90319,0.0,7.8001695,11.377742,0.11444847,0.0,0.0,1.0,1.0
008.885,19.238169,17.921906,0.0,7.809508,11.3920145,0.11462162,1.0,1.0,0.0,0.0
008.890,19.267006,17.940355,0.0,7.8193398,11.406287,0.11479476,0.0,0.0,1.0,1.0
008.895,19.296131,17.958542,0.0,7.828678,11.42056,0.114967905,1.0,1.0,0.0,0.0
008.900,19.325542,17.976467,0.0,7.83851,11.434833,0.11514105,0.0,0.0,1.0,1.0
008.905,19.355242,17.994133,0.0,7.8478484,11.449105,0.11531419,1.0,1.0,0.0,0.0
008.910,19.385227,18.011541,0.0,7.8576803,11.463378,0.11548734,0.0,0.0,1.0,1.0
008.915,19.4155,18.028692,0.0,7.8670187,11.477651,0.11566048,1.0,1.0,0.0,0.0
008.920,19.446062,18.04559,0.0,7.8768506,11.491923,0.115833625,0.0,0.0,1.0,1.0
008.925,19.47691,18.062235,0.0,7.886189,11.506196,0.11600677,1.0,1.0,0.0,0.0
008.930,19.508043,18.078629,0.0,7.896021,11.520469,0.11617991,0.0,0.0,1.0,1.0
008.935,19.539465,18.094774,0.0,7.9053593,11.534741,0.11635306,1.0,1.0,0.0,0.0
008.940,19.571173,18.110674,0.0,7.915191,11.549014,0.1165262,0.0,0.0,1.0,1.0
008.945,19.603167,18.12633,0.0,7.9245296,11.563287,0.116699345,1.0,1.0,0.0,0.0
008.950,19.635448,18.141743,0.0,7.9343615,11.577559,0.11687249,0.0,0.0,1.0,1.0
008.955,19.668016,18.156916,0.0,7.9437,11.591832,0.11704563,1.0,1.0,0.0,0.0
008.960,19.70087,18.171852,0.0,7.9535317,11.606105,0.11721878,0.0,0.0,1.0,1.0
008.965,19.734009,18.186552,0.0,7.96287,11.620378,0.11739192,1.0,1.0,0.0,0.0
008.970,19.767433,18.20102,0.0,7.972702,11.63465,0.117565066,0.0,0.0,1.0,1.0
008.975,19.801142,18.215256,0.0,7.9820404,11.648923,0.11773821,1.0,1.0,0.0,0.0
008.980,19.835136,18.229265,0.0,7.9918723,11.663196,0.11791135,0.0,0.0,1.0,1.0
008.985,19.869415,18.24305,0.0,8.001211,11.677468,0.1180845,1.0,1.0,0.0,0.0
008.990,19.903978,18.25661,0.0,8.011044,11.691741,0.11825764,0.0,0.0,1.0,1.0
008.995,19.938824,18.26995,0.0,8.020382,11.706014,0.118430786,1.0,1.0,0.0,0.0
009.000,19.973953,18.283073,0.0,8.030214,11.720286,0.11860393,0.0,0.0,1.0,1.0
009.005,20.009365,18.295982,0.0,8.039553,11.734559,0.118777074,1.0,1.0,0.0,0.0
009.010,20.04506,18.308678,0.0,8.049385,11.748832,0.11895022,0.0,0.0,1.0,1.0
009.015,20.081034,18.321165,0.0,8.058723,11.763104,0.11912336,1.0,1.0,0.0,0.0
009.020,20.11729,18.333445,0.0,8.068556,11.777377,0.119296506,0.0,0.0,1.0,1.0
009.025,20.153828,18.345522,0.0,8.077894,11.79165,0.11946965,1.0,1.0,0.0,0.0
009.030,20.190643,18.357397,0.0,8.087727,11.8059225,0.119642794,0.0,0.0,1.0,1.0
009.035,20.22774,18.369076,0.0,8.097065,11.820195,0.11981594,1.0,1.0,0.0,0.0
009.040,20.265114,18.380558,0.0,8.106897,11.834468,0.11998908,0.0,0.0,1.0,1.0
009.045,20.302765,18.39185,0.0,8.116236,11.848741,0.120162226,1.0,1.0,0.0,0.0
009.050,20.340694,18.402952,0.0,8.126068,11.863013,0.12033537,0.0,0.0,1.0,1.0
009.055,20.3789,18.41387,0.0,8.1354065,11.877286,0.120508514,1.0,1.0,0.0,0.0
009.060,20.417381,18.424604,0.0,8.145239,11.891559,0.12068166,0.0,0.0,1.0,1.0
009.065,20.456137,18.43516,0.0,8.154577,11.905831,0.1208548,1.0,1.0,0.0,0.0
009.070,20.495167,18.44554,0.0,8.16441,11.920104,0.12102795,0.0,0.0,1.0,1.0
009.075,20.53447,18.455746,0.0,8.173748,11.934377,0.12120109,1.0,1.0,0.0,0.0
009.080,20.574045,18.465782,0.0,8.18358,11.948649,0.121374235,0.0,0.0,1.0,1.0
009.085,20.613892,18.475653,0.0,8.192919,11.962922,0.12154738,1.0,1.0,0.0,0.0
009.090,20.654009,18.485361,0.0,8.202751,11.977195,0.12172052,0.0,0.0,1.0,1.0
009.095,20.694397,18.49491,0.0,8.21209,11.991467,0.12189367,1.0,1.0,0.0,0.0
009.100,20.735052,18.504301,0.0,8.221922,12.00574,0.12206681,0.0,0.0,1.0,1.0
009.105,20.775976,18.51354,0.0,8.23126,12.020013,0.122239955,1.0,1.0,0.0,0.0
009.110,20.817167,18.52263,0.0,8.241093,12.034286,0.1224131,0.0,0.0,1.0,1.0
009.115,20.858624,18.531576,0.0,8.250431,12.048558,0.12258624,1.0,1.0,0.0,0.0
009.120,20.900345,18.54038,0.0,8.260263,12.062831,0.12275939,0.0,0.0,1.0,1.0
009.125,20.94233,18.549046,0.0,8.269602,12.077104,0.12293253,1.0,1.0,0.0,0.0
009.130,20.984575,18.557575,0.0,8.279434,12.091376,0.123105675,0.0,0.0,1.0,1.0
009.135,21.027082,18.565973,0.0,8.288773,12.105649,0.12327882,1.0,1.0,0.0,0.0
009.140,21.06985,18.574245,0.0,8.298605,12.119922,0.12345196,0.0,0.0,1.0,1.0
009.145,21.112879,18.582394,0.0,8.307943,12.134194,0.12362511,1.0,1.0,0.0,0.0
009.150,21.156164,18.590422,0.0,8.317776,12.148467,0.12379825,0.0,0.0,1.0,1.0
009.155,21.199705,18.598333,0.0,8.327114,12.16274,0.123971395,1.0,1.0,0.0,0.0
009.160,21.243502,18.606133,0.0,8.3369465,12.177012,0.12414454,0.0,0.0,1.0,1.0
009.165,21.287552,18.613821,0.0,8.346285,12.191285,0.12431768,1.0,1.0,0.0,0.0
009.170,21.331856,18.621405,0.0,8.356117,12.205558,0.12449083,0.0,0.0,1.0,1.0
009.175,21.376411,18.628887,0.0,8.365456,12.2198305,0.12466397,1.0,1.0,0.0,0.0
009.180,21.421217,18.636272,0.0,8.375288,12.234103,0.124837115,0.0,0.0,1.0,1.0
009.185,21.46627,18.643564,0.0,8.384626,12.248376,0.12501027,1.0,1.0,0.0,0.0
009.190,21.511572,18.650766,0.0,8.394459,12.262649,0.12518342,0.0,0.0,1.0,1.0
009.195,21.55712,18.657883,0.0,8.403797,12.276921,0.12535657,1.0,1.0,0.0,0.0
009.200,21.602911,18.664917,0.0,8.41363,12.291194,0.12552972,0.0,0.0,1.0,1.0
009.205,21.648945,18.671873,0.0,8.422968,12.305467,0.12570287,1.0,1.0,0.0,0.0
009.210,21.69522,18.678757,0.0,8.4328,12.319739,0.12587602,0.0,0.0,1.0,1.0
009.215,21.741737,18.68557,0.0,8.442139,12.334012,0.12604918,1.0,1.0,0.0,0.0
009.220,21.788492,18.692316,0.0,8.451971,12.348285,0.12622233,0.0,0.0,1.0,1.0
009.225,21.835484,18.699001,0.0,8.461309,12.362557,0.12639548,1.0,1.0,0.0,0.0
009.230,21.882711,18.705627,0.0,8.471142,12.37683,0.12656863,0.0,0.0,1.0,1.0
009.235,21.930172,18.7122,0.0,8.48048,12.391103,0.12674178,1.0,1.0,0.0,0.0
009.240,21.977865,18.718723,0.0,8.490313,12.4053755,0.12691493,0.0,0.0,1.0,1.0
009.245,22.02579,18.7252,0.0,8.499651,12.419648,0.12708808,1.0,1.0,0.0,0.0
009.250,22.073942,18.731636,0.0,8.509483,12.433921,0.12726124,0.0,0.0,1.0,1.0
009.255,22.122322,18.738033,0.0,8.518822,12.448194,0.12743439,1.0,1.0,0.0,0.0
009.260,22.170927,18.744396,0.0,8.528654,12.462466,0.12760754,0.0,0.0,1.0,1.0
009.265,22.219757,18.75073,0.0,8.5379925,12.476739,0.12778069,1.0,1.0,0.0,0.0
009.270,22.268808,18.757038,0.0,8.547825,12.491012,0.12795384,0.0,0.0,1.0,1.0
009.275,22.31808,18.763325,0.0,8.557163,12.505284,0.128127,1.0,1.0,0.0,0.0
009.280,22.367573,18.769594,0.0,8.566996,12.519557,0.12830015,0.0,0.0,1.0,1.0
009.285,22.41728,18.77585,0.0,8.576334,12.53383,0.1284733,1.0,1.0,0.0,0.0
009.290,22.467203,18.782097,0.0,8.586166,12.548102,0.12864645,0.0,0.0,1.0,1.0
009.295,22.51734,18.788338,0.0,8.595505,12.562375,0.1288196,1.0,1.0,0.0,0.0
009.300,22.567688,18.794577,0.0,8.605337,12.576648,0.12899275,0.0,0.0,1.0,1.0
009.305,22.618244,18.80082,0.0,8.6146755,12.59092,0.1291659,1.0,1.0,0.0,0.0
009.310,22.669008,18.80707,0.0,8.624508,12.605193,0.12933905,0.0,0.0,1.0,1.0
009.315,22.719978,18.81333,0.0,8.633846,12.619466,0.1295122,1.0,1.0,0.0,0.0
009.320,22.771152,18.819605,0.0,8.643679,12.6337385,0.12968536,0.0,0.0,1.0,1.0
009.325,22.822529,18.825901,0.0,8.653017,12.648011,0.12985851,1.0,1.0,0.0,0.0
009.330,22.874105,18.83222,0.0,8.662849,12.662284,0.13003166,0.0,0.0,1.0,1.0
009.335,22.925879,18.838566,0.0,8.672188,12.676557,0.13020481,1.0,1.0,0.0,0.0
009.340,22.977848,18.844944,0.0,8.68202,12.690829,0.13037796,0.0,0.0,1.0,1.0
009.345,23.030012,18.851357,0.0,8.691359,12.705102,0.13055111,1.0,1.0,0.0,0.0
009.350,23.082367,18.85781,0.0,8.701191,12.719375,0.13072427,0.0,0.0,1.0,1.0
009.355,23.134912,18.864305,0.0,8.710529,12.733647,0.13089742,1.0,1.0,0.0,0.0
009.360,23.187645,18.87085,0.0,8.720362,12.74792,0.13107057,0.0,0.0,1.0,1.0
009.365,23.240562,18.877445,0.0,8.7297,12.762193,0.13124372,1.0,1.0,0.0,0.0
009.370,23.293665,18.884096,0.0,8.739532,12.776465,0.13141687,0.0,0.0,1.0,1.0
009.375,23.346949,18.890808,0.0,8.748871,12.790738,0.13159002,1.0,1.0,0.0,0.0
009.380,23.400412,18.897583,0.0,8.758703,12.805011,0.13176318,0.0,0.0,1.0,1.0
009.385,23.454052,18.904427,0.0,8.768042,12.8192835,0.13193633,1.0,1.0,0.0,0.0
009.390,23.507866,18.91134,0.0,8.777874,12.833556,0.13210948,0.0,0.0,1.0,1.0
009.395,23.561853,18.918331,0.0,8.787212,12.847829,0.13228263,1.0,1.0,0.0,0.0
009.400,23.61601,18.925402,0.0,8.797045,12.862102,0.13245578,0.0,0.0,1.0,1.0
009.405,23.670336,18.932554,0.0,8.806383,12.876374,0.13262893,1.0,1.0,0.0,0.0
009.410,23.724829,18.939795,0.0,8.8162155,12.890647,0.13280208,0.0,0.0,1.0,1.0
009.415,23.779484,18.947126,0.0,8.825554,12.90492,0.13297524,1.0,1.0,0.0,0.0
009.420,23.834301,18.954554,0.0,8.835386,12.919192,0.13314839,0.0,0.0,1.0,1.0
009.425,23.889278,18.96208,0.0,8.844725,12.933465,0.13332154,1.0,1.0,0.0,0.0
009.430,23.944412,18.96971,0.0,8.854557,12.947738,0.13349469,0.0,0.0,1.0,1.0
009.435,23.9997,18.977446,0.0,8.863895,12.96201,0.13366784,1.0,1.0,0.0,0.0
009.440,24.055141,18.985292,0.0,8.873728,12.976283,0.133841,0.0,0.0,1.0,1.0
009.445,24.110733,18.993252,0.0,8.883066,12.990556,0.13401414,1.0,1.0,0.0,0.0
009.450,24.166471,19.00133,0.0,8.892899,13.004828,0.1341873,0.0,0.0,1.0,1.0
009.455,24.222355,19.00953,0.0,8.902237,13.019101,0.13436045,1.0,1.0,0.0,0.0
009.460,24.278381,19.017855,0.0,8.912069,13.033374,0.1345336,0.0,0.0,1.0,1.0
009.465,24.334549,19.026308,0.0,8.921408,13.0476465,0.13470675,1.0,1.0,0.0,0.0
009.470,24.390854,19.034895,0.0,8.93124,13.061919,0.1348799,0.0,0.0,1.0,1.0
009.475,24.447294,19.043617,0.0,8.940578,13.076192,0.13505305,1.0,1.0,0.0,0.0
009.480,24.503868,19.05248,0.0,8.950411,13.090465,0.1352262,0.0,0.0,1.0,1.0
009.485,24.560574,19.061487,0.0,8.959749,13.104737,0.13539936,1.0,1.0,0.0,0.0
009.490,24.617407,19.07064,0.0,8.969582,13.11901,0.13557251,0.0,0.0,1.0,1.0
009.495,24.674366,19.079945,0.0,8.97892,13.133283,0.13574566,1.0,1.0,0.0,0.0
009.500,24.73145,19.089401,0.0,8.988752,13.147555,0.13591881,0.0,0.0,1.0,1.0
009.505,24.788652,19.099016,0.0,8.998091,13.161828,0.13609196,1.0,1.0,0.0,0.0
009.510,24.845974,19.108791,0.0,9.007923,13.176101,0.13626511,0.0,0.0,1.0,1.0
009.515,24.903412,19.11873,0.0,9.0172615,13.190373,0.13643827,1.0,1.0,0.0,0.0
009.520,24.960964,19.128838,0.0,9.027094,13.204646,0.13661142,0.0,0.0,1.0,1.0
009.525,25.018627,19.139114,0.0,9.036432,13.218919,0.13678457,1.0,1.0,0.0,0.0
009.530,25.076399,19.149565,0.0,9.046265,13.2331915,0.13695772,0.0,0.0,1.0,1.0
009.535,25.134275,19.160192,0.0,9.055603,13.247464,0.13713087,1.0,1.0,0.0,0.0
009.540,25.192255,19.171,0.0,9.065435,13.261737,0.13730402,0.0,0.0,1.0,1.0
009.545,25.250336,19.181992,0.0,9.074774,13.27601,0.13747717,1.0,1.0,0.0,0.0
009.550,25.308516,19.193169,0.0,9.084606,13.290282,0.13765033,0.0,0.0,1.0,1.0
009.555,25.36679,19.204536,0.0,9.093945,13.304555,0.13782348,1.0,1.0,0.0,0.0
009.560,25.42516,19.216097,0.0,9.103777,13.318828,0.13799663,0.0,0.0,1.0,1.0
009.565,25.483618,19.227854,0.0,9.113115,13.3331,0.13816978,1.0,1.0,0.0,0.0
009.570,25.542164,19.239809,0.0,9.122948,13.347373,0.13834293,0.0,0.0,1.0,1.0
009.575,25.600796,19.251965,0.0,9.132286,13.361646,0.13851608,1.0,1.0,0.0,0.0
009.580,25.65951,19.264324,0.0,9.142118,13.375918,0.13868923,0.0,0.0,1.0,1.0
009.585,25.718304,19.276892,0.0,9.151457,13.390191,0.13886239,1.0,1.0,0.0,0.0
009.590,25.777174,19.289669,0.0,9.161289,13.404464,0.13903554,0.0,0.0,1.0,1.0
009.595,25.836119,19.30266,0.0,9.170628,13.418736,0.13920869,1.0,1.0,0.0,0.0
009.600,25.895136,19.315866,0.0,9.18046,13.433009,0.13938184,0.0,0.0,1.0,1.0
009.605,25.954222,19.32929,0.0,9.189798,13.447282,0.13955499,1.0,1.0,0.0,0.0
009.610,26.013374,19.342936,0.0,9.199631,13.461555,0.13972814,0.0,0.0,1.0,1.0
009.615,26.072592,19.356804,0.0,9.208969,13.475827,0.1399013,1.0,1.0,0.0,0.0
009.620,26.13187,19.370897,0.0,9.2188015,13.4901,0.14007445,0.0,0.0,1.0,1.0
009.625,26.191208,19.38522,0.0,9.22814,13.504373,0.1402476,1.0,1.0,0.0,0.0
009.630,26.2506,19.399773,0.0,9.237972,13.518645,0.14042075,0.0,0.0,1.0,1.0
009.635,26.310047,19.414558,0.0,9.247311,13.532918,0.1405939,1.0,1.0,0.0,0.0
009.640,26.369543,19.42958,0.0,9.257143,13.547191,0.14076705,0.0,0.0,1.0,1.0
009.645,26.429087,19.444841,0.0,9.266481,13.561463,0.1409402,1.0,1.0,0.0,0.0
009.650,26.488676,19.460342,0.0,9.276314,13.575736,0.14111336,0.0,0.0,1.0,1.0
009.655,26.548307,19.476086,0.0,9.285652,13.590009,0.1412865,1.0,1.0,0.0,0.0
009.660,26.607979,19.492073,0.0,9.295485,13.604281,0.14145966,0.0,0.0,1.0,1.0
009.665,26.667686,19.508307,0.0,9.304823,13.618554,0.14163281,1.0,1.0,0.0,0.0
009.670,26.727428,19.524788,0.0,9.314655,13.632827,0.14180596,0.0,0.0,1.0,1.0
009.675,26.787203,19.541521,0.0,9.323994,13.6470995,0.14197911,1.0,1.0,0.0,0.0
009.680,26.847006,19.558506,0.0,9.333826,13.661372,0.14215226,0.0,0.0,1.0,1.0
009.685,26.906834,19.575745,0.0,9.343164,13.675645,0.14232542,1.0,1.0,0.0,0.0
009.690,26.966686,19.59324,0.0,9.352997,13.689918,0.14249857,0.0,0.0,1.0,1.0
009.695,27.026558,19.610994,0.0,9.362335,13.70419,0.14267172,1.0,1.0,0.0,0.0
009.700,27.086449,19.629007,0.0,9.372168,13.718463,0.14284487,0.0,0.0,1.0,1.0
009.705,27.146355,19.647282,0.0,9.381506,13.732736,0.14301802,1.0,1.0,0.0,0.0
009.710,27.206272,19.66582,0.0,9.391338,13.747008,0.14319117,0.0,0.0,1.0,1.0
009.715,27.2662,19.684622,0.0,9.400677,13.761281,0.14336433,1.0,1.0,0.0,0.0
009.720,27.326134,19.70369,0.0,9.410509,13.775554,0.14353748,0.0,0.0,1.0,1.0
009.725,27.386072,19.723024,0.0,9.4198475,13.789826,0.14371063,1.0,1.0,0.0,0.0
