time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
005.385,-2.0005584,10.0,0.0,0.0,14.471685,10.0,-0.44943675,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.2699871,0.2699871,-0.44943675,0.0,0.0,0.0
005.390,-2.0383077,10.0,0.0,0.0,14.436339,10.0,-0.43658975,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43658975,0.0,0.0,0.0
005.395,-2.0761316,10.0,0.0,0.0,14.400908,10.0,-0.42374274,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42374274,0.0,0.0,0.0
005.400,-2.1140282,10.0,0.0,0.0,14.365394,10.0,-0.41089574,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41089574,0.0,0.0,0.0
005.405,-2.1519957,10.0,0.0,0.0,14.329796,10.0,-0.39804873,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39804873,0.0,0.0,0.0
005.410,-2.1900315,10.0,0.0,0.0,14.294116,10.0,-0.38520172,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38520172,0.0,0.0,0.0
005.415,-2.2281406,10.0,0.0,0.0,14.258371,10.0,-0.37199306,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.13174438,0.13174438,-0.37199306,0.0,0.0,0.0
005.420,-2.266314,10.0,0.0,0.0,14.222546,10.0,-0.3587844,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3587844,0.0,0.0,0.0
005.425,-2.3045495,10.0,0.0,0.0,14.186641,10.0,-0.34557575,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34557575,0.0,0.0,0.0
005.430,-2.342846,10.0,0.0,0.0,14.15066,10.0,-0.3323021,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.023674011,0.023674011,-0.3323021,0.0,0.0,0.0
005.435,-2.3812046,10.0,0.0,0.0,14.114614,10.0,-0.3187501,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.10138893,0.10138893,-0.3187501,0.0,0.0,0.0
005.440,-2.4196188,10.0,0.0,0.0,14.07849,10.0,-0.30519813,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30519813,0.0,0.0,0.0
005.445,-2.4580863,10.0,0.0,0.0,14.042291,10.0,-0.29164615,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29164615,0.0,0.0,0.0
005.450,-2.4966087,10.0,0.0,0.0,14.00603,10.0,-0.2777837,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.113098145,0.113098145,-0.2777837,0.0,0.0,0.0
005.455,-2.5351799,10.0,0.0,0.0,13.969694,10.0,-0.26392123,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26392123,0.0,0.0,0.0
005.460,-2.573797,10.0,0.0,0.0,13.933284,10.0,-0.25005877,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25005877,0.0,0.0,0.0
005.465,-2.6124585,10.0,0.0,0.0,13.896801,10.0,-0.2361646,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.011558533,0.011558533,-0.2361646,0.0,0.0,0.0
005.470,-2.6511652,10.0,0.0,0.0,13.860262,10.0,-0.22192185,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.12698174,0.12698174,-0.22192185,0.0,0.0,0.0
005.475,-2.689911,10.0,0.0,0.0,13.82365,10.0,-0.2076791,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2076791,0.0,0.0,0.0
005.480,-2.728693,10.0,0.0,0.0,13.786966,10.0,-0.19343634,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19343634,0.0,0.0,0.0
005.485,-2.7675092,10.0,0.0,0.0,13.750211,10.0,-0.17919359,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17919359,0.0,0.0,0.0
005.490,-2.8063583,10.0,0.0,0.0,13.713391,10.0,-0.16480003,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.054933548,0.054933548,-0.16480003,0.0,0.0,0.0
005.495,-2.8452365,10.0,0.0,0.0,13.676501,10.0,-0.15040648,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15040648,0.0,0.0,0.0
005.500,-2.8841422,10.0,0.0,0.0,13.639548,10.0,-0.13586077,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,0.05542946,0.05542946,-0.13586077,0.0,0.0,0.0
005.505,-2.9230866,10.0,0.0,0.0,13.602633,10.0,-0.12353344,0.43633232,0.0,0.0,0.0,0.0,0.8081207,0.8081207,0.0,0.0,-0.12353344,0.0,0.0,0.0
005.510,-2.9620695,10.0,0.0,0.0,13.565783,10.0,-0.10846099,0.43633232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.10846099,0.0,0.0,0.0
005.515,-3.0010862,10.0,0.0,0.0,13.528997,10.0,-0.096133664,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.096133664,0.0,0.0,0.0
005.520,-3.0401359,10.0,0.0,0.0,13.492309,10.0,-0.08169314,0.43633232,0.0,0.0,0.0,0.0,0.23019981,0.23019981,1.0,1.0,-0.08169314,0.0,0.0,0.0
005.525,-3.079211,10.0,0.0,0.0,13.455686,10.0,-0.06999774,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.06999774,0.0,0.0,0.0
005.530,-3.1183174,10.0,0.0,0.0,13.419264,10.0,-0.05830234,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.05830234,0.0,0.0,0.0
005.535,-3.15745,10.0,0.0,0.0,13.383043,10.0,-0.046606936,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.046606936,0.0,0.0,0.0
005.540,-3.1966033,10.0,0.0,0.0,13.347024,10.0,-0.034911532,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.034911532,0.0,0.0,0.0
005.545,-3.2357724,10.0,0.0,0.0,13.311207,10.0,-0.023216128,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.023216128,0.0,0.0,0.0
005.550,-3.2749517,10.0,0.0,0.0,13.275592,10.0,-0.011520726,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.011520726,0.0,0.0,0.0
005.555,-3.3141363,10.0,0.0,0.0,13.240179,10.0,1.74677E-4,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.74677E-4,0.0,0.0,0.0
005.560,-3.3533206,10.0,0.0,0.0,13.204968,10.0,0.01187008,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01187008,0.0,0.0,0.0
005.565,-3.3924997,10.0,0.0,0.0,13.16996,10.0,0.023565482,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.023565482,0.0,0.0,0.0
005.570,-3.4316683,10.0,0.0,0.0,13.135153,10.0,0.035260886,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.035260886,0.0,0.0,0.0
005.575,-3.4708211,10.0,0.0,0.0,13.100548,10.0,0.04695629,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.04695629,0.0,0.0,0.0
005.580,-3.509953,10.0,0.0,0.0,13.066144,10.0,0.058651693,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.058651693,0.0,0.0,0.0
005.585,-3.5490587,10.0,0.0,0.0,13.031942,10.0,0.07034709,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07034709,0.0,0.0,0.0
005.590,-3.5881329,10.0,0.0,0.0,12.997941,10.0,0.08204249,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08204249,0.0,0.0,0.0
005.595,-3.6271703,10.0,0.0,0.0,12.964141,10.0,0.09373789,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.09373789,0.0,0.0,0.0
005.600,-3.6661658,10.0,0.0,0.0,12.930541,10.0,0.10543329,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10543329,0.0,0.0,0.0
005.605,-3.7051146,10.0,0.0,0.0,12.897138,10.0,0.11707872,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.98179626,0.98179626,0.11707872,0.0,0.0,0.0
005.610,-3.7440147,10.0,0.0,0.0,12.863903,10.0,0.12810339,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.7738657,0.7738657,0.12810339,0.0,0.0,0.0
005.615,-3.7828577,10.0,0.0,0.0,12.830867,10.0,0.13912806,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13912806,0.0,0.0,0.0
005.620,-3.8216386,10.0,0.0,0.0,12.798029,10.0,0.15015273,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.15015273,0.0,0.0,0.0
005.625,-3.8603525,10.0,0.0,0.0,12.7653885,10.0,0.1611774,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1611774,0.0,0.0,0.0
005.630,-3.8989966,10.0,0.0,0.0,12.732933,10.0,0.17197362,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.91678333,0.91678333,0.17197362,0.0,0.0,0.0
005.635,-3.937564,10.0,0.0,0.0,12.700673,10.0,0.18276983,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18276983,0.0,0.0,0.0
005.640,-3.9760542,10.0,0.0,0.0,12.668585,10.0,0.19308852,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.82603645,0.82603645,0.19308852,0.0,0.0,0.0
005.645,-4.0144587,10.0,0.0,0.0,12.63669,10.0,0.2034072,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2034072,0.0,0.0,0.0
005.650,-4.052773,10.0,0.0,0.0,12.604988,10.0,0.21372588,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.21372588,0.0,0.0,0.0
005.655,-4.0909925,10.0,0.0,0.0,12.573479,10.0,0.22404456,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.22404456,0.0,0.0,0.0
005.660,-4.1291194,10.0,0.0,0.0,12.542128,10.0,0.23369783,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.7576027,0.7576027,0.23369783,0.0,0.0,0.0
005.665,-4.167143,10.0,0.0,0.0,12.510966,10.0,0.2433511,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2433511,0.0,0.0,0.0
005.670,-4.2050586,10.0,0.0,0.0,12.479995,10.0,0.25300437,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.25300437,0.0,0.0,0.0
005.675,-4.242862,10.0,0.0,0.0,12.449211,10.0,0.26265764,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.26265764,0.0,0.0,0.0
005.680,-4.28055,10.0,0.0,0.0,12.418613,10.0,0.2723109,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2723109,0.0,0.0,0.0
005.685,-4.318119,10.0,0.0,0.0,12.388195,10.0,0.28181577,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.94593525,0.94593525,0.28181577,0.0,0.0,0.0
005.690,-4.3555636,10.0,0.0,0.0,12.357961,10.0,0.29132062,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.29132062,0.0,0.0,0.0
005.695,-4.3928885,10.0,0.0,0.0,12.327881,10.0,0.3002146,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.7774668,0.7774668,0.3002146,0.0,0.0,0.0
005.700,-4.4300814,10.0,0.0,0.0,12.297983,10.0,0.30910856,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.30910856,0.0,0.0,0.0
005.705,-4.467138,10.0,0.0,0.0,12.268267,10.0,0.31800252,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.31800252,0.0,0.0,0.0
005.710,-4.5040545,10.0,0.0,0.0,12.2387295,10.0,0.3268965,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3268965,0.0,0.0,0.0
005.715,-4.5408278,10.0,0.0,0.0,12.209371,10.0,0.33579046,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33579046,0.0,0.0,0.0
005.720,-4.5774536,10.0,0.0,0.0,12.180188,10.0,0.3446674,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.9937973,0.9937973,0.3446674,0.0,0.0,0.0
005.725,-4.613937,10.0,0.0,0.0,12.151158,10.0,0.3530344,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.8142328,0.8142328,0.3530344,0.0,0.0,0.0
005.730,-4.650265,10.0,0.0,0.0,12.122303,10.0,0.3614014,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3614014,0.0,0.0,0.0
005.735,-4.6864357,10.0,0.0,0.0,12.093621,10.0,0.3697684,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3697684,0.0,0.0,0.0
005.740,-4.7224445,10.0,0.0,0.0,12.065111,10.0,0.3781354,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3781354,0.0,0.0,0.0
005.745,-4.758288,10.0,0.0,0.0,12.036772,10.0,0.38650241,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.38650241,0.0,0.0,0.0
005.750,-4.793967,10.0,0.0,0.0,12.008592,10.0,0.39465532,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.92200756,0.92200756,0.39465532,0.0,0.0,0.0
005.755,-4.8294735,10.0,0.0,0.0,11.980579,10.0,0.40280822,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.40280822,0.0,0.0,0.0
005.760,-4.8648047,10.0,0.0,0.0,11.952733,10.0,0.41096112,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.41096112,0.0,0.0,0.0
005.765,-4.899967,10.0,0.0,0.0,11.92503,10.0,0.41862118,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.8204689,0.8204689,0.41862118,0.0,0.0,0.0
005.770,-4.9349475,10.0,0.0,0.0,11.89749,10.0,0.42628124,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.42628124,0.0,0.0,0.0
005.775,-4.9697433,10.0,0.0,0.0,11.870111,10.0,0.4339413,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4339413,0.0,0.0,0.0
005.780,-5.0043507,10.0,0.0,0.0,11.842895,10.0,0.44160137,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.44160137,0.0,0.0,0.0
005.785,-5.038767,10.0,0.0,0.0,11.815837,10.0,0.44926143,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.44926143,0.0,0.0,0.0
005.790,-5.072989,10.0,0.0,0.0,11.788937,10.0,0.4569215,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4569215,0.0,0.0,0.0
005.795,-5.10702,10.0,0.0,0.0,11.762179,10.0,0.46427736,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.88918686,0.88918686,0.46427736,0.0,0.0,0.0
005.800,-5.1408505,10.0,0.0,0.0,11.735577,10.0,0.47163323,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.47163323,0.0,0.0,0.0
005.805,-5.174478,10.0,0.0,0.0,11.709127,10.0,0.4789891,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4789891,0.0,0.0,0.0
005.810,-5.2078996,10.0,0.0,0.0,11.68283,10.0,0.48634496,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.48634496,0.0,0.0,0.0
005.815,-5.2411156,10.0,0.0,0.0,11.656675,10.0,0.49353984,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.94135666,0.94135666,0.49353984,0.0,0.0,0.0
005.820,-5.2741194,10.0,0.0,0.0,11.63067,10.0,0.50073475,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.50073475,0.0,0.0,0.0
005.825,-5.3069086,10.0,0.0,0.0,11.604811,10.0,0.5079296,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5079296,0.0,0.0,0.0
005.830,-5.339489,10.0,0.0,0.0,11.5790825,10.0,0.5147563,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.86587906,0.86587906,0.5147563,0.0,0.0,0.0
005.835,-5.371849,10.0,0.0,0.0,11.553498,10.0,0.521583,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.521583,0.0,0.0,0.0
005.840,-5.4039865,10.0,0.0,0.0,11.528056,10.0,0.5284097,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5284097,0.0,0.0,0.0
005.845,-5.4358983,10.0,0.0,0.0,11.502755,10.0,0.5352364,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5352364,0.0,0.0,0.0
005.850,-5.4675817,10.0,0.0,0.0,11.477594,10.0,0.5420631,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5420631,0.0,0.0,0.0
005.855,-5.4990344,10.0,0.0,0.0,11.452571,10.0,0.5488898,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5488898,0.0,0.0,0.0
005.860,-5.530259,10.0,0.0,0.0,11.427675,10.0,0.555513,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.92588043,0.92588043,0.555513,0.0,0.0,0.0
005.865,-5.561248,10.0,0.0,0.0,11.402915,10.0,0.56213623,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.56213623,0.0,0.0,0.0
005.870,-5.591998,10.0,0.0,0.0,11.378288,10.0,0.56875944,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.56875944,0.0,0.0,0.0
005.875,-5.622507,10.0,0.0,0.0,11.353793,10.0,0.57538265,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.57538265,0.0,0.0,0.0
005.880,-5.652778,10.0,0.0,0.0,11.329419,10.0,0.5818019,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.9256878,0.9256878,0.5818019,0.0,0.0,0.0
005.885,-5.6828036,10.0,0.0,0.0,11.305174,10.0,0.58822113,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.58822113,0.0,0.0,0.0
005.890,-5.7125807,10.0,0.0,0.0,11.281055,10.0,0.5946404,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5946404,0.0,0.0,0.0
005.895,-5.742107,10.0,0.0,0.0,11.257063,10.0,0.6010596,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6010596,0.0,0.0,0.0
005.900,-5.771382,10.0,0.0,0.0,11.2331915,10.0,0.6074181,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.9778805,0.9778805,0.6074181,0.0,0.0,0.0
005.905,-5.8004017,10.0,0.0,0.0,11.209442,10.0,0.6137766,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6137766,0.0,0.0,0.0
005.910,-5.8291693,10.0,0.0,0.0,11.185805,10.0,0.61994004,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.92891884,0.92891884,0.61994004,0.0,0.0,0.0
005.915,-5.857677,10.0,0.0,0.0,11.162287,10.0,0.62610346,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.62610346,0.0,0.0,0.0
005.920,-5.8859224,10.0,0.0,0.0,11.1388855,10.0,0.6322669,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6322669,0.0,0.0,0.0
005.925,-5.9139037,10.0,0.0,0.0,11.115601,10.0,0.6384303,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6384303,0.0,0.0,0.0
005.930,-5.9416184,10.0,0.0,0.0,11.092429,10.0,0.6445937,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6445937,0.0,0.0,0.0
005.935,-5.9690676,10.0,0.0,0.0,11.069366,10.0,0.6506505,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.9611702,0.9611702,0.6506505,0.0,0.0,0.0
005.940,-5.9962454,10.0,0.0,0.0,11.046414,10.0,0.6567073,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6567073,0.0,0.0,0.0
005.945,-6.02315,10.0,0.0,0.0,11.023571,10.0,0.6627641,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6627641,0.0,0.0,0.0
005.950,-6.049781,10.0,0.0,0.0,11.0008335,10.0,0.66878283,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.9861336,0.9861336,0.66878283,0.0,0.0,0.0
005.955,-6.076134,10.0,0.0,0.0,10.978202,10.0,0.6748016,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6748016,0.0,0.0,0.0
005.960,-6.102213,10.0,0.0,0.0,10.955668,10.0,0.6806659,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.94374657,0.94374657,0.6806659,0.0,0.0,0.0
005.965,-6.12801,10.0,0.0,0.0,10.933238,10.0,0.68653023,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.68653023,0.0,0.0,0.0
005.970,-6.153523,10.0,0.0,0.0,10.910908,10.0,0.69239455,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.69239455,0.0,0.0,0.0
005.975,-6.1787505,10.0,0.0,0.0,10.888677,10.0,0.6982589,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6982589,0.0,0.0,0.0
005.980,-6.2036905,10.0,0.0,0.0,10.866543,10.0,0.7041232,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7041232,0.0,0.0,0.0
005.985,-6.228341,10.0,0.0,0.0,10.844505,10.0,0.7099875,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7099875,0.0,0.0,0.0
005.990,-6.252702,10.0,0.0,0.0,10.822559,10.0,0.7157902,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.9775486,0.9775486,0.7157902,0.0,0.0,0.0
005.995,-6.2767696,10.0,0.0,0.0,10.800706,10.0,0.7215929,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7215929,0.0,0.0,0.0
006.000,-6.3005414,10.0,0.0,0.0,10.778943,10.0,0.7273956,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7273956,0.0,0.0,0.0
006.005,-6.3240166,10.0,0.0,0.0,10.757268,10.0,0.73317546,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.9916916,0.9916916,0.73317546,0.0,0.0,0.0
006.010,-6.3471923,10.0,0.0,0.0,10.73568,10.0,0.7389553,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7389553,0.0,0.0,0.0
006.015,-6.370069,10.0,0.0,0.0,10.714174,10.0,0.74466705,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.9751816,0.9751816,0.74466705,0.0,0.0,0.0
006.020,-6.3926425,10.0,0.0,0.0,10.692753,10.0,0.7503788,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7503788,0.0,0.0,0.0
006.025,-6.414911,10.0,0.0,0.0,10.671413,10.0,0.7560905,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7560905,0.0,0.0,0.0
006.030,-6.436872,10.0,0.0,0.0,10.650154,10.0,0.76180226,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.76180226,0.0,0.0,0.0
006.035,-6.4585247,10.0,0.0,0.0,10.628974,10.0,0.767514,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.767514,0.0,0.0,0.0
006.040,-6.4798665,10.0,0.0,0.0,10.60787,10.0,0.7732257,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7732257,0.0,0.0,0.0
006.045,-6.5008974,10.0,0.0,0.0,10.58684,10.0,0.77889377,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,0.984087,0.984087,0.77889377,0.0,0.0,0.0
006.050,-6.521614,10.0,0.0,0.0,10.565883,10.0,0.7845618,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7845618,0.0,0.0,0.0
006.055,-6.5420146,10.0,0.0,0.0,10.544997,10.0,0.79022986,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.79022986,0.0,0.0,0.0
006.060,-6.562097,10.0,0.0,0.0,10.524181,10.0,0.7958979,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7958979,0.0,0.0,0.0
006.065,-6.58186,10.0,0.0,0.0,10.503433,10.0,0.80156595,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.80156595,0.0,0.0,0.0
006.070,-6.6013017,10.0,0.0,0.0,10.482751,10.0,0.807234,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.807234,0.0,0.0,0.0
006.075,-6.62042,10.0,0.0,0.0,10.462132,10.0,0.81290203,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.81290203,0.0,0.0,0.0
006.080,-6.6392136,10.0,0.0,0.0,10.441576,10.0,0.8185701,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8185701,0.0,0.0,0.0
006.085,-6.6576805,10.0,0.0,0.0,10.421081,10.0,0.8242381,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8242381,0.0,0.0,0.0
006.090,-6.675819,10.0,0.0,0.0,10.400643,10.0,0.82990617,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.82990617,0.0,0.0,0.0
006.095,-6.6936274,10.0,0.0,0.0,10.380263,10.0,0.8355742,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8355742,0.0,0.0,0.0
006.100,-6.711104,10.0,0.0,0.0,10.359938,10.0,0.84124225,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.84124225,0.0,0.0,0.0
006.105,-6.7282467,10.0,0.0,0.0,10.339665,10.0,0.8469103,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8469103,0.0,0.0,0.0
006.110,-6.7450542,10.0,0.0,0.0,10.319444,10.0,0.85257834,0.43633232,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.85257834,0.0,0.0,0.0
