time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
003.810,0.0,0.0,9.609118,0.0,0.0,0.0,0.63649726,0.63649726,0.63649726,0.63649726
003.815,0.0,0.0,9.609126,0.0,0.0,0.0,0.63650465,0.63650465,0.63650465,0.63650465
003.820,0.0,0.0,9.609134,0.0,0.0,0.0,0.636512,0.636512,0.636512,0.636512
003.825,0.0,0.0,9.609141,0.0,0.0,0.0,0.6365193,0.6365193,0.6365193,0.6365193
003.830,0.0,0.0,9.609149,0.0,0.0,0.0,0.6365266,0.6365266,0.6365266,0.6365266
003.835,0.0,0.0,9.609158,0.0,0.0,0.0,0.6365339,0.6365339,0.6365339,0.6365339
003.840,0.0,0.0,9.609166,0.0,0.0,0.0,0.636349,0.636349,0.636349,0.636349
003.845,0.0,0.0,9.609175,0.0,0.0,0.0,0.63635486,0.63635486,0.63635486,0.63635486
003.850,0.0,0.0,9.609183,0.0,0.0,0.0,0.63636065,0.63636065,0.63636065,0.63636065
003.855,0.0,0.0,9.609192,0.0,0.0,0.0,0.6363665,0.6363665,0.6363665,0.6363665
003.860,0.0,0.0,9.6092005,0.0,0.0,0.0,0.63637227,0.63637227,0.63637227,0.63637227
003.865,0.0,0.0,9.609209,0.0,0.0,0.0,0.63637805,0.63637805,0.63637805,0.63637805
003.870,0.0,0.0,9.609218,0.0,0.0,0.0,0.6363839,0.6363839,0.6363839,0.6363839
003.875,0.0,0.0,9.609226,0.0,0.0,0.0,0.6363897,0.6363897,0.6363897,0.6363897
003.880,0.0,0.0,9.609235,0.0,0.0,0.0,0.6363955,0.6363955,0.6363955,0.6363955
003.885,0.0,0.0,9.609243,0.0,0.0,0.0,0.6364013,0.6364013,0.6364013,0.6364013
003.890,0.0,0.0,9.609252,0.0,0.0,0.0,0.6364071,0.6364071,0.6364071,0.6364071
003.895,0.0,0.0,9.609261,0.0,0.0,0.0,0.6364129,0.6364129,0.6364129,0.6364129
003.900,0.0,0.0,9.609269,0.0,0.0,0.0,0.6364187,0.6364187,0.6364187,0.6364187
003.905,0.0,0.0,9.609278,0.0,0.0,0.0,0.63642454,0.63642454,0.63642454,0.63642454
003.910,0.0,0.0,9.609286,0.0,0.0,0.0,0.6364303,0.6364303,0.6364303,0.6364303
003.915,0.0,0.0,9.609295,0.0,0.0,0.0,0.6364361,0.6364361,0.6364361,0.6364361
003.920,0.0,0.0,9.609303,0.0,0.0,0.0,0.63644195,0.63644195,0.63644195,0.63644195
003.925,0.0,0.0,9.609312,0.0,0.0,0.0,0.6364477,0.6364477,0.6364477,0.6364477
003.930,0.0,0.0,9.609321,0.0,0.0,0.0,0.63645357,0.63645357,0.63645357,0.63645357
003.935,0.0,0.0,9.609329,0.0,0.0,0.0,0.6364593,0.6364593,0.6364593,0.6364593
003.940,0.0,0.0,9.609338,0.0,0.0,0.0,0.63646513,0.63646513,0.63646513,0.63646513
003.945,0.0,0.0,9.609346,0.0,0.0,0.0,0.636471,0.636471,0.636471,0.636471
003.950,0.0,0.0,9.609355,0.0,0.0,0.0,0.6364767,0.6364767,0.6364767,0.6364767
003.955,0.0,0.0,9.609364,0.0,0.0,0.0,0.63648254,0.63648254,0.63648254,0.63648254
003.960,0.0,0.0,9.609372,0.0,0.0,0.0,0.6364883,0.6364883,0.6364883,0.6364883
003.965,0.0,0.0,9.609381,0.0,0.0,0.0,0.6364941,0.6364941,0.6364941,0.6364941
003.970,0.0,0.0,9.609389,0.0,0.0,0.0,0.63649994,0.63649994,0.63649994,0.63649994
003.975,0.0,0.0,9.609398,0.0,0.0,0.0,0.6365057,0.6365057,0.6365057,0.6365057
003.980,0.0,0.0,9.609407,0.0,0.0,0.0,0.6365115,0.6365115,0.6365115,0.6365115
003.985,0.0,0.0,9.609416,0.0,0.0,0.0,0.63632506,0.63632506,0.63632506,0.63632506
003.990,0.0,0.0,9.609426,0.0,0.0,0.0,0.6365216,0.6365216,0.6365216,0.6365216
003.995,0.0,0.0,9.609435,0.0,0.0,0.0,0.6363351,0.6363351,0.6363351,0.6363351
004.000,0.0,0.0,9.609445,0.0,0.0,0.0,0.63633937,0.63633937,0.63633937,0.63633937
004.005,0.0,0.0,9.609454,0.0,0.0,0.0,0.63634366,0.63634366,0.63634366,0.63634366
004.010,0.0,0.0,9.609464,0.0,0.0,0.0,0.6363479,0.6363479,0.6363479,0.6363479
004.015,0.0,0.0,9.609473,0.0,0.0,0.0,0.6363522,0.6363522,0.6363522,0.6363522
004.020,0.0,0.0,9.609483,0.0,0.0,0.0,0.6363564,0.6363564,0.6363564,0.6363564
004.025,0.0,0.0,9.609492,0.0,0.0,0.0,0.6363607,0.6363607,0.6363607,0.6363607
004.030,0.0,0.0,9.609502,0.0,0.0,0.0,0.636365,0.636365,0.636365,0.636365
004.035,0.0,0.0,9.609511,0.0,0.0,0.0,0.6363692,0.6363692,0.6363692,0.6363692
004.040,0.0,0.0,9.609521,0.0,0.0,0.0,0.6363735,0.6363735,0.6363735,0.6363735
004.045,0.0,0.0,9.60953,0.0,0.0,0.0,0.63637775,0.63637775,0.63637775,0.63637775
004.050,0.0,0.0,9.60954,0.0,0.0,0.0,0.63638204,0.63638204,0.63638204,0.63638204
004.055,0.0,0.0,9.6095495,0.0,0.0,0.0,0.6363863,0.6363863,0.6363863,0.6363863
004.060,0.0,0.0,9.609559,0.0,0.0,0.0,0.63639057,0.63639057,0.63639057,0.63639057
004.065,0.0,0.0,9.609569,0.0,0.0,0.0,0.6363948,0.6363948,0.6363948,0.6363948
004.070,0.0,0.0,9.609578,0.0,0.0,0.0,0.6363991,0.6363991,0.6363991,0.6363991
004.075,0.0,0.0,9.609588,0.0,0.0,0.0,0.6364033,0.6364033,0.6364033,0.6364033
004.080,0.0,0.0,9.609597,0.0,0.0,0.0,0.6364076,0.6364076,0.6364076,0.6364076
004.085,0.0,0.0,9.609607,0.0,0.0,0.0,0.63641185,0.63641185,0.63641185,0.63641185
004.090,0.0,0.0,9.609616,0.0,0.0,0.0,0.63641614,0.63641614,0.63641614,0.63641614
004.095,0.0,0.0,9.609626,0.0,0.0,0.0,0.63642037,0.63642037,0.63642037,0.63642037
004.100,0.0,0.0,9.609635,0.0,0.0,0.0,0.63642466,0.63642466,0.63642466,0.63642466
004.105,0.0,0.0,9.609645,0.0,0.0,0.0,0.6364289,0.6364289,0.6364289,0.6364289
004.110,0.0,0.0,9.609654,0.0,0.0,0.0,0.6364332,0.6364332,0.6364332,0.6364332
004.115,0.0,0.0,9.609664,0.0,0.0,0.0,0.6364374,0.6364374,0.6364374,0.6364374
004.120,0.0,0.0,9.6096735,0.0,0.0,0.0,0.6364417,0.6364417,0.6364417,0.6364417
004.125,0.0,0.0,9.609683,0.0,0.0,0.0,0.63644594,0.63644594,0.63644594,0.63644594
004.130,0.0,0.0,9.609693,0.0,0.0,0.0,0.63645023,0.63645023,0.63645023,0.63645023
004.135,0.0,0.0,9.609702,0.0,0.0,0.0,0.63645446,0.63645446,0.63645446,0.63645446
004.140,0.0,0.0,9.609712,0.0,0.0,0.0,0.6364587,0.6364587,0.6364587,0.6364587
004.145,0.0,0.0,9.609721,0.0,0.0,0.0,0.636463,0.636463,0.636463,0.636463
004.150,0.0,0.0,9.609731,0.0,0.0,0.0,0.6364672,0.6364672,0.6364672,0.6364672
004.155,0.0,0.0,9.60974,0.0,0.0,0.0,0.6364715,0.6364715,0.6364715,0.6364715
004.160,0.0,0.0,9.60975,0.0,0.0,0.0,0.63647574,0.63647574,0.63647574,0.63647574
004.165,0.0,0.0,9.609759,0.0,0.0,0.0,0.63648,0.63648,0.63648,0.63648
004.170,0.0,0.0,9.609769,0.0,0.0,0.0,0.63648427,0.63648427,0.63648427,0.63648427
004.175,0.0,0.0,9.609779,0.0,0.0,0.0,0.6364885,0.6364885,0.6364885,0.6364885
004.180,0.0,0.0,9.60979,0.0,0.0,0.0,0.6363005,0.6363005,0.6363005,0.6363005
004.185,0.0,0.0,9.609799,0.0,0.0,0.0,0.63630325,0.63630325,0.63630325,0.63630325
004.190,0.0,0.0,9.60981,0.0,0.0,0.0,0.6364982,0.6364982,0.6364982,0.6364982
004.195,0.0,0.0,9.60982,0.0,0.0,0.0,0.6363102,0.6363102,0.6363102,0.6363102
004.200,0.0,0.0,9.609831,0.0,0.0,0.0,0.63631296,0.63631296,0.63631296,0.63631296
004.205,0.0,0.0,9.609841,0.0,0.0,0.0,0.63631564,0.63631564,0.63631564,0.63631564
004.210,0.0,0.0,9.609851,0.0,0.0,0.0,0.6363184,0.6363184,0.6363184,0.6363184
004.215,0.0,0.0,9.609861,0.0,0.0,0.0,0.63651335,0.63651335,0.63651335,0.63651335
004.220,0.0,0.0,9.609872,0.0,0.0,0.0,0.63632536,0.63632536,0.63632536,0.63632536
004.225,0.0,0.0,9.609882,0.0,0.0,0.0,0.6363281,0.6363281,0.6363281,0.6363281
004.230,0.0,0.0,9.609893,0.0,0.0,0.0,0.6363308,0.6363308,0.6363308,0.6363308
004.235,0.0,0.0,9.609903,0.0,0.0,0.0,0.63633347,0.63633347,0.63633347,0.63633347
004.240,0.0,0.0,9.609914,0.0,0.0,0.0,0.63633627,0.63633627,0.63633627,0.63633627
004.245,0.0,0.0,9.609924,0.0,0.0,0.0,0.63633895,0.63633895,0.63633895,0.63633895
004.250,0.0,0.0,9.609935,0.0,0.0,0.0,0.6363417,0.6363417,0.6363417,0.6363417
004.255,0.0,0.0,9.609945,0.0,0.0,0.0,0.6363444,0.6363444,0.6363444,0.6363444
004.260,0.0,0.0,9.609956,0.0,0.0,0.0,0.6363471,0.6363471,0.6363471,0.6363471
004.265,0.0,0.0,9.609966,0.0,0.0,0.0,0.63634986,0.63634986,0.63634986,0.63634986
004.270,0.0,0.0,9.609977,0.0,0.0,0.0,0.63635254,0.63635254,0.63635254,0.63635254
004.275,0.0,0.0,9.609987,0.0,0.0,0.0,0.6363553,0.6363553,0.6363553,0.6363553
004.280,0.0,0.0,9.609998,0.0,0.0,0.0,0.63635796,0.63635796,0.63635796,0.63635796
004.285,0.0,0.0,9.610008,0.0,0.0,0.0,0.63636065,0.63636065,0.63636065,0.63636065
004.290,0.0,0.0,9.610019,0.0,0.0,0.0,0.63636345,0.63636345,0.63636345,0.63636345
004.295,0.0,0.0,9.610029,0.0,0.0,0.0,0.6363661,0.6363661,0.6363661,0.6363661
004.300,0.0,0.0,9.61004,0.0,0.0,0.0,0.6363689,0.6363689,0.6363689,0.6363689
004.305,0.0,0.0,9.61005,0.0,0.0,0.0,0.63637155,0.63637155,0.63637155,0.63637155
004.310,0.0,0.0,9.610061,0.0,0.0,0.0,0.63637424,0.63637424,0.63637424,0.63637424
004.315,0.0,0.0,9.610071,0.0,0.0,0.0,0.636377,0.636377,0.636377,0.636377
004.320,0.0,0.0,9.610082,0.0,0.0,0.0,0.63637966,0.63637966,0.63637966,0.63637966
004.325,0.0,0.0,9.610092,0.0,0.0,0.0,0.6363824,0.6363824,0.6363824,0.6363824
004.330,0.0,0.0,9.610103,0.0,0.0,0.0,0.6363851,0.6363851,0.6363851,0.6363851
004.335,0.0,0.0,9.610113,0.0,0.0,0.0,0.6363878,0.6363878,0.6363878,0.6363878
004.340,0.0,0.0,9.610124,0.0,0.0,0.0,0.63639057,0.63639057,0.63639057,0.63639057
004.345,0.0,0.0,9.610134,0.0,0.0,0.0,0.63639325,0.63639325,0.63639325,0.63639325
004.350,0.0,0.0,9.610145,0.0,0.0,0.0,0.636396,0.636396,0.636396,0.636396
004.355,0.0,0.0,9.610155,0.0,0.0,0.0,0.6363987,0.6363987,0.6363987,0.6363987
004.360,0.0,0.0,9.610166,0.0,0.0,0.0,0.63640136,0.63640136,0.63640136,0.63640136
004.365,0.0,0.0,9.610176,0.0,0.0,0.0,0.6364041,0.6364041,0.6364041,0.6364041
004.370,0.0,0.0,9.610187,0.0,0.0,0.0,0.6364068,0.6364068,0.6364068,0.6364068
004.375,0.0,0.0,9.610197,0.0,0.0,0.0,0.6364095,0.6364095,0.6364095,0.6364095
004.380,0.0,0.0,9.610208,0.0,0.0,0.0,0.6364122,0.6364122,0.6364122,0.6364122
004.385,0.0,0.0,9.610218,0.0,0.0,0.0,0.6364149,0.6364149,0.6364149,0.6364149
004.390,0.0,0.0,9.610229,0.0,0.0,0.0,0.6364176,0.6364176,0.6364176,0.6364176
004.395,0.0,0.0,9.610239,0.0,0.0,0.0,0.6364203,0.6364203,0.6364203,0.6364203
004.400,0.0,0.0,9.6102495,0.0,0.0,0.0,0.63642305,0.63642305,0.63642305,0.63642305
004.405,0.0,0.0,9.61026,0.0,0.0,0.0,0.63642573,0.63642573,0.63642573,0.63642573
004.410,0.0,0.0,9.6102705,0.0,0.0,0.0,0.6364284,0.6364284,0.6364284,0.6364284
004.415,0.0,0.0,9.610281,0.0,0.0,0.0,0.6364311,0.6364311,0.6364311,0.6364311
004.420,0.0,0.0,9.6102915,0.0,0.0,0.0,0.6364338,0.6364338,0.6364338,0.6364338
004.425,0.0,0.0,9.610302,0.0,0.0,0.0,0.6364365,0.6364365,0.6364365,0.6364365
004.430,0.0,0.0,9.610312,0.0,0.0,0.0,0.6364392,0.6364392,0.6364392,0.6364392
004.435,0.0,0.0,9.610323,0.0,0.0,0.0,0.6364419,0.6364419,0.6364419,0.6364419
004.440,0.0,0.0,9.610333,0.0,0.0,0.0,0.6364446,0.6364446,0.6364446,0.6364446
004.445,0.0,0.0,9.610344,0.0,0.0,0.0,0.6364473,0.6364473,0.6364473,0.6364473
004.450,0.0,0.0,9.610354,0.0,0.0,0.0,0.63645005,0.63645005,0.63645005,0.63645005
004.455,0.0,0.0,9.610365,0.0,0.0,0.0,0.63645273,0.63645273,0.63645273,0.63645273
004.460,0.0,0.0,9.610375,0.0,0.0,0.0,0.63645536,0.63645536,0.63645536,0.63645536
004.465,0.0,0.0,9.610386,0.0,0.0,0.0,0.6364581,0.6364581,0.6364581,0.6364581
004.470,0.0,0.0,9.610396,0.0,0.0,0.0,0.6364608,0.6364608,0.6364608,0.6364608
004.475,0.0,0.0,9.610408,0.0,0.0,0.0,0.6364635,0.6364635,0.6364635,0.6364635
004.480,0.0,0.0,9.610419,0.0,0.0,0.0,0.6362739,0.6362739,0.6362739,0.6362739
004.485,0.0,0.0,9.61043,0.0,0.0,0.0,0.6362751,0.6362751,0.6362751,0.6362751
004.490,0.0,0.0,9.610441,0.0,0.0,0.0,0.6364685,0.6364685,0.6364685,0.6364685
004.495,0.0,0.0,9.610453,0.0,0.0,0.0,0.6362789,0.6362789,0.6362789,0.6362789
004.500,0.0,0.0,9.610463,0.0,0.0,0.0,0.6362801,0.6362801,0.6362801,0.6362801
004.505,0.0,0.0,9.610475,0.0,0.0,0.0,0.6364736,0.6364736,0.6364736,0.6364736
004.510,0.0,0.0,9.610485,0.0,0.0,0.0,0.63628393,0.63628393,0.63628393,0.63628393
004.515,0.0,0.0,9.6104965,0.0,0.0,0.0,0.6364774,0.6364774,0.6364774,0.6364774
004.520,0.0,0.0,9.610508,0.0,0.0,0.0,0.63628787,0.63628787,0.63628787,0.63628787
004.525,0.0,0.0,9.610519,0.0,0.0,0.0,0.636289,0.636289,0.636289,0.636289
004.530,0.0,0.0,9.61053,0.0,0.0,0.0,0.63629013,0.63629013,0.63629013,0.63629013
004.535,0.0,0.0,9.610541,0.0,0.0,0.0,0.6364836,0.6364836,0.6364836,0.6364836
004.540,0.0,0.0,9.610553,0.0,0.0,0.0,0.636294,0.636294,0.636294,0.636294
004.545,0.0,0.0,9.610563,0.0,0.0,0.0,0.63629514,0.63629514,0.63629514,0.63629514
004.550,0.0,0.0,9.610575,0.0,0.0,0.0,0.6364886,0.6364886,0.6364886,0.6364886
004.555,0.0,0.0,9.610586,0.0,0.0,0.0,0.636299,0.636299,0.636299,0.636299
004.560,0.0,0.0,9.610598,0.0,0.0,0.0,0.63630015,0.63630015,0.63630015,0.63630015
004.565,0.0,0.0,9.610608,0.0,0.0,0.0,0.63630134,0.63630134,0.63630134,0.63630134
004.570,0.0,0.0,9.61062,0.0,0.0,0.0,0.63649476,0.63649476,0.63649476,0.63649476
004.575,0.0,0.0,9.610631,0.0,0.0,0.0,0.63630515,0.63630515,0.63630515,0.63630515
004.580,0.0,0.0,9.610642,0.0,0.0,0.0,0.63630635,0.63630635,0.63630635,0.63630635
004.585,0.0,0.0,9.610654,0.0,0.0,0.0,0.63630754,0.63630754,0.63630754,0.63630754
004.590,0.0,0.0,9.610664,0.0,0.0,0.0,0.63630867,0.63630867,0.63630867,0.63630867
004.595,0.0,0.0,9.610676,0.0,0.0,0.0,0.6365021,0.6365021,0.6365021,0.6365021
004.600,0.0,0.0,9.610687,0.0,0.0,0.0,0.6363125,0.6363125,0.6363125,0.6363125
004.605,0.0,0.0,9.610699,0.0,0.0,0.0,0.6363137,0.6363137,0.6363137,0.6363137
004.610,0.0,0.0,9.61071,0.0,0.0,0.0,0.6363148,0.6363148,0.6363148,0.6363148
004.615,0.0,0.0,9.610721,0.0,0.0,0.0,0.63631594,0.63631594,0.63631594,0.63631594
004.620,0.0,0.0,9.610732,0.0,0.0,0.0,0.6365094,0.6365094,0.6365094,0.6365094
004.625,0.0,0.0,9.6107435,0.0,0.0,0.0,0.63631976,0.63631976,0.63631976,0.63631976
004.630,0.0,0.0,9.610755,0.0,0.0,0.0,0.63632095,0.63632095,0.63632095,0.63632095
004.635,0.0,0.0,9.610766,0.0,0.0,0.0,0.6363221,0.6363221,0.6363221,0.6363221
004.640,0.0,0.0,9.610778,0.0,0.0,0.0,0.6363233,0.6363233,0.6363233,0.6363233
004.645,0.0,0.0,9.610789,0.0,0.0,0.0,0.6363244,0.6363244,0.6363244,0.6363244
004.650,0.0,0.0,9.6108,0.0,0.0,0.0,0.63632554,0.63632554,0.63632554,0.63632554
004.655,0.0,0.0,9.610811,0.0,0.0,0.0,0.63651896,0.63651896,0.63651896,0.63651896
004.660,0.0,0.0,9.610823,0.0,0.0,0.0,0.6363294,0.6363294,0.6363294,0.6363294
004.665,0.0,0.0,9.610834,0.0,0.0,0.0,0.6363305,0.6363305,0.6363305,0.6363305
004.670,0.0,0.0,9.610846,0.0,0.0,0.0,0.6363317,0.6363317,0.6363317,0.6363317
004.675,0.0,0.0,9.610857,0.0,0.0,0.0,0.6363328,0.6363328,0.6363328,0.6363328
004.680,0.0,0.0,9.610868,0.0,0.0,0.0,0.636334,0.636334,0.636334,0.636334
004.685,0.0,0.0,9.61088,0.0,0.0,0.0,0.63633513,0.63633513,0.63633513,0.63633513
004.690,0.0,0.0,9.610891,0.0,0.0,0.0,0.6363362,0.6363362,0.6363362,0.6363362
004.695,0.0,0.0,9.610903,0.0,0.0,0.0,0.6363374,0.6363374,0.6363374,0.6363374
004.700,0.0,0.0,9.610914,0.0,0.0,0.0,0.63633853,0.63633853,0.63633853,0.63633853
004.705,0.0,0.0,9.610926,0.0,0.0,0.0,0.6363397,0.6363397,0.6363397,0.6363397
004.710,0.0,0.0,9.610937,0.0,0.0,0.0,0.63634086,0.63634086,0.63634086,0.63634086
004.715,0.0,0.0,9.610949,0.0,0.0,0.0,0.6363419,0.6363419,0.6363419,0.6363419
004.720,0.0,0.0,9.61096,0.0,0.0,0.0,0.6363431,0.6363431,0.6363431,0.6363431
004.725,0.0,0.0,9.610971,0.0,0.0,0.0,0.63634425,0.63634425,0.63634425,0.63634425
004.730,0.0,0.0,9.610983,0.0,0.0,0.0,0.6363454,0.6363454,0.6363454,0.6363454
004.735,0.0,0.0,9.610994,0.0,0.0,0.0,0.6363466,0.6363466,0.6363466,0.6363466
004.740,0.0,0.0,9.611006,0.0,0.0,0.0,0.63634765,0.63634765,0.63634765,0.63634765
004.745,0.0,0.0,9.611017,0.0,0.0,0.0,0.6363488,0.6363488,0.6363488,0.6363488
004.750,0.0,0.0,9.611029,0.0,0.0,0.0,0.63635,0.63635,0.63635,0.63635
004.755,0.0,0.0,9.61104,0.0,0.0,0.0,0.6363511,0.6363511,0.6363511,0.6363511
004.760,0.0,0.0,9.611052,0.0,0.0,0.0,0.63635224,0.63635224,0.63635224,0.63635224
004.765,0.0,0.0,9.611063,0.0,0.0,0.0,0.6363534,0.6363534,0.6363534,0.6363534
004.770,0.0,0.0,9.611074,0.0,0.0,0.0,0.6363545,0.6363545,0.6363545,0.6363545
004.775,0.0,0.0,9.611086,0.0,0.0,0.0,0.63635564,0.63635564,0.63635564,0.63635564
004.780,0.0,0.0,9.611097,0.0,0.0,0.0,0.6363568,0.6363568,0.6363568,0.6363568
004.785,0.0,0.0,9.611109,0.0,0.0,0.0,0.6363579,0.6363579,0.6363579,0.6363579
004.790,0.0,0.0,9.61112,0.0,0.0,0.0,0.63635904,0.63635904,0.63635904,0.63635904
004.795,0.0,0.0,9.611132,0.0,0.0,0.0,0.63636017,0.63636017,0.63636017,0.63636017
004.800,0.0,0.0,9.611143,0.0,0.0,0.0,0.6363613,0.6363613,0.6363613,0.6363613
004.805,0.0,0.0,9.611155,0.0,0.0,0.0,0.63636243,0.63636243,0.63636243,0.63636243
004.810,0.0,0.0,9.611166,0.0,0.0,0.0,0.6363636,0.6363636,0.6363636,0.6363636
004.815,0.0,0.0,9.611177,0.0,0.0,0.0,0.6363647,0.6363647,0.6363647,0.6363647
004.820,0.0,0.0,9.611189,0.0,0.0,0.0,0.63636583,0.63636583,0.63636583,0.63636583
004.825,0.0,0.0,9.6112,0.0,0.0,0.0,0.63636696,0.63636696,0.63636696,0.63636696
004.830,0.0,0.0,9.611212,0.0,0.0,0.0,0.6363681,0.6363681,0.6363681,0.6363681
004.835,0.0,0.0,9.611223,0.0,0.0,0.0,0.6363692,0.6363692,0.6363692,0.6363692
004.840,0.0,0.0,9.611235,0.0,0.0,0.0,0.6363703,0.6363703,0.6363703,0.6363703
004.845,0.0,0.0,9.611246,0.0,0.0,0.0,0.6363715,0.6363715,0.6363715,0.6363715
004.850,0.0,0.0,9.611258,0.0,0.0,0.0,0.6363726,0.6363726,0.6363726,0.6363726
004.855,0.0,0.0,9.611269,0.0,0.0,0.0,0.63637376,0.63637376,0.63637376,0.63637376
004.860,0.0,0.0,9.61128,0.0,0.0,0.0,0.6363749,0.6363749,0.6363749,0.6363749
004.865,0.0,0.0,9.611292,0.0,0.0,0.0,0.63637596,0.63637596,0.63637596,0.63637596
004.870,0.0,0.0,9.611303,0.0,0.0,0.0,0.6363771,0.6363771,0.6363771,0.6363771
004.875,0.0,0.0,9.611315,0.0,0.0,0.0,0.6363782,0.6363782,0.6363782,0.6363782
004.880,0.0,0.0,9.611326,0.0,0.0,0.0,0.63637936,0.63637936,0.63637936,0.63637936
004.885,0.0,0.0,9.611338,0.0,0.0,0.0,0.6363805,0.6363805,0.6363805,0.6363805
004.890,0.0,0.0,9.611349,0.0,0.0,0.0,0.63638157,0.63638157,0.63638157,0.63638157
004.895,0.0,0.0,9.611361,0.0,0.0,0.0,0.6363827,0.6363827,0.6363827,0.6363827
004.900,0.0,0.0,9.611372,0.0,0.0,0.0,0.63638383,0.63638383,0.63638383,0.63638383
004.905,0.0,0.0,9.611383,0.0,0.0,0.0,0.63638496,0.63638496,0.63638496,0.63638496
004.910,0.0,0.0,9.611395,0.0,0.0,0.0,0.6363861,0.6363861,0.6363861,0.6363861
004.915,0.0,0.0,9.611406,0.0,0.0,0.0,0.63638717,0.63638717,0.63638717,0.63638717
004.920,0.0,0.0,9.611418,0.0,0.0,0.0,0.6363883,0.6363883,0.6363883,0.6363883
004.925,0.0,0.0,9.611429,0.0,0.0,0.0,0.63638943,0.63638943,0.63638943,0.63638943
004.930,0.0,0.0,9.611441,0.0,0.0,0.0,0.63639057,0.63639057,0.63639057,0.63639057
004.935,0.0,0.0,9.611452,0.0,0.0,0.0,0.6363917,0.6363917,0.6363917,0.6363917
004.940,0.0,0.0,9.611464,0.0,0.0,0.0,0.6363928,0.6363928,0.6363928,0.6363928
004.945,0.0,0.0,9.611475,0.0,0.0,0.0,0.6363939,0.6363939,0.6363939,0.6363939
004.950,0.0,0.0,9.611486,0.0,0.0,0.0,0.63639504,0.63639504,0.63639504,0.63639504
004.955,0.0,0.0,9.611498,0.0,0.0,0.0,0.63639617,0.63639617,0.63639617,0.63639617
004.960,0.0,0.0,9.611509,0.0,0.0,0.0,0.6363973,0.6363973,0.6363973,0.6363973
004.965,0.0,0.0,9.611521,0.0,0.0,0.0,0.6363984,0.6363984,0.6363984,0.6363984
004.970,0.0,0.0,9.611532,0.0,0.0,0.0,0.63639945,0.63639945,0.63639945,0.63639945
004.975,0.0,0.0,9.611544,0.0,0.0,0.0,0.6364006,0.6364006,0.6364006,0.6364006
004.980,0.0,0.0,9.611555,0.0,0.0,0.0,0.6364017,0.6364017,0.6364017,0.6364017
004.985,0.0,0.0,9.611567,0.0,0.0,0.0,0.63640285,0.63640285,0.63640285,0.63640285
004.990,0.0,0.0,9.611578,0.0,0.0,0.0,0.6364039,0.6364039,0.6364039,0.6364039
004.995,0.0,0.0,9.611589,0.0,0.0,0.0,0.63640505,0.63640505,0.63640505,0.63640505
005.000,0.0,0.0,9.611601,0.0,0.0,0.0,0.6364062,0.6364062,0.6364062,0.6364062
005.005,0.0,0.0,9.611612,0.0077529973,0.0077529973,0.0,0.63640726,0.63640726,0.63640726,0.63640726
005.010,1.6977909E-6,1.6977909E-6,9.611598,0.023094526,0.023094526,3.1491276E-5,0.63640845,1.0,0.6364084,0.0
005.015,8.447479E-6,8.447479E-6,9.611557,0.038271587,0.038271587,9.421121E-5,0.63527083,1.0,0.63527083,0.0
005.020,2.3561215E-5,2.3561215E-5,9.611488,0.053284183,0.053284183,1.8795597E-4,0.63438785,1.0,0.63438785,0.0
005.025,5.0310708E-5,5.0310708E-5,9.611393,0.06813231,0.06813231,3.1257828E-4,0.6337499,1.0,0.6337499,0.0
005.030,9.192356E-5,9.192356E-5,9.611269,0.082815975,0.082815975,4.678963E-4,0.6329622,1.0,0.6329622,0.0
005.035,1.5159075E-4,1.5159075E-4,9.611117,0.097335175,0.097335175,6.5382815E-4,0.6326077,1.0,0.6326077,0.0
005.040,2.3245862E-4,2.3245862E-4,9.610936,0.11168991,0.11168991,8.702548E-4,0.6320923,1.0,0.6320923,0.0
005.045,3.3763965E-4,3.3763965E-4,9.610725,0.12588018,0.12588018,0.0011171548,0.6319989,1.0,0.6319989,0.0
005.050,4.7020562E-4,4.7020562E-4,9.610484,0.13990599,0.13990599,0.0013945114,0.6319267,1.0,0.6319267,0.0
005.055,6.331927E-4,6.331927E-4,9.610211,0.15376732,0.15376732,0.0017023571,0.632067,1.0,0.632067,0.0
005.060,8.296023E-4,8.296023E-4,9.609906,0.16746418,0.16746418,0.0020407713,0.6324114,1.0,0.6324114,0.0
005.065,0.0010624022,0.0010624022,9.609568,0.18099658,0.18099658,0.002409879,0.632952,1.0,0.632952,0.0
005.070,0.0013345272,0.0013345272,9.609196,0.19436452,0.19436452,0.0028098482,0.63368106,1.0,0.63368106,0.0
005.075,0.0016488731,0.0016488731,9.6087885,0.20756799,0.20756799,0.0032408447,0.63439894,1.0,0.63439894,0.0
005.080,0.0020083115,0.0020083115,9.608346,0.220607,0.220607,0.0037031206,0.6354907,1.0,0.6354907,0.0
005.085,0.002415675,0.002415675,9.607866,0.23348154,0.23348154,0.0041969223,0.6365572,1.0,0.6365572,0.0
005.090,0.0028737744,0.0028737744,9.607349,0.24619162,0.24619162,0.004722579,0.637984,1.0,0.63798374,0.0
005.095,0.0033853822,0.0033853822,9.606793,0.25873724,0.25873724,0.005280411,0.63937235,1.0,0.6393721,0.0
005.100,0.003953251,0.003953251,9.606198,0.27111837,0.27111837,0.005870819,0.64110816,1.0,0.6411084,0.0
005.105,0.0045800954,0.0045800954,9.605562,0.28333506,0.28333506,0.0064941933,0.6427946,1.0,0.6427944,0.0
