time,posX,posY,posZ,angleX,angleY,angleZ,m1,m2,m3,m4
014.475,0.1864589,10.022635,10.018224,0.43621683,0.07004336,-3.3581047E-5,0.0,0.0,0.0,0.0
014.480,0.18267198,10.024561,10.01816,0.43621355,0.05729572,-2.4619745E-5,1.0,1.0,1.0,1.0
014.485,0.17888506,10.026486,10.017851,0.43621027,0.04454808,-1.5658443E-5,0.0,0.0,0.0,0.0
014.490,0.1753424,10.028438,10.01782,0.436207,0.031800438,-6.6971397E-6,1.0,1.0,1.0,1.0
014.495,0.17184083,10.030392,10.0176325,0.43621826,0.019218836,-7.954256E-6,0.30701482,0.0,0.0,0.3660313
014.500,0.1684614,10.0323515,10.017461,0.43622953,0.007130633,-9.211372E-6,1.0,0.0,0.0,1.0
014.505,0.1652041,10.034313,10.017306,0.4362408,-0.0044641728,-1.0468489E-5,1.0,0.0,0.0,1.0
014.510,0.16206892,10.036273,10.017169,0.43625206,-0.015565581,-1.1725605E-5,1.0,0.0,0.0,1.0
014.515,0.15905587,10.038229,10.017048,0.43626332,-0.026173592,-1.2982721E-5,1.0,0.0,0.0,1.0
014.520,0.15615077,10.040178,10.016913,0.43626317,-0.036345556,-6.2245044E-6,0.9069053,0.0,0.0,0.86061275
014.525,0.15335873,10.042117,10.016776,0.43626598,-0.046177365,-8.515971E-6,0.79140407,0.12811849,0.10796883,0.82352084
014.530,0.15069872,10.044042,10.016676,0.43626577,-0.05585534,-7.2424846E-6,0.7046565,0.38258278,0.3867792,0.68826354
014.535,0.1480563,10.045964,10.016368,0.43626806,-0.06546233,-7.710007E-6,0.13884419,0.0,0.0,0.14889938
014.540,0.14565815,10.047849,10.016337,0.43627036,-0.075069316,-8.177529E-6,1.0,1.0,1.0,1.0
014.545,0.14326,10.049733,10.016062,0.43627265,-0.0846763,-8.645051E-6,0.0,0.0,0.0,0.0
014.550,0.14110614,10.051569,10.016064,0.43627495,-0.09428329,-9.112573E-6,1.0,1.0,1.0,1.0
014.555,0.13895229,10.053405,10.01582,0.43627724,-0.10389028,-9.580095E-6,0.0,0.0,0.0,0.0
014.560,0.13694847,10.055203,10.015651,0.436279,-0.11311658,-1.0410032E-5,1.0,0.229484,0.22739084,1.0
014.565,0.13506679,10.05697,10.015497,0.43628076,-0.121849485,-1.1239968E-5,1.0,0.0,0.0,1.0
014.570,0.13330726,10.058701,10.015358,0.43628252,-0.13008898,-1.2069905E-5,1.0,0.0,0.0,1.0
014.575,0.13166988,10.060394,10.015233,0.43628427,-0.1378351,-1.2899842E-5,1.0,0.0,0.0,1.0
014.580,0.13015465,10.062048,10.015122,0.43628603,-0.14508781,-1.3729778E-5,1.0,0.0,0.0,1.0
014.585,0.12870161,10.063681,10.014898,0.43628585,-0.15239672,-1.2838665E-5,0.2020309,0.31097543,0.31201375,0.1931293
014.590,0.12737072,10.065269,10.0146885,0.4357923,-0.15970564,-1.1947551E-5,1.0,1.0,0.0,0.0
014.595,0.12616183,10.0668125,10.014492,0.43480533,-0.16701455,-1.1056437E-5,1.0,1.0,0.0,0.0
014.600,0.1250747,10.068307,10.014309,0.43332496,-0.17432347,-1.0165323E-5,1.0,1.0,0.0,0.0
014.605,0.12410894,10.069752,10.014139,0.43135118,-0.18163238,-9.274209E-6,1.0,1.0,0.0,0.0
014.610,0.12326404,10.071144,10.013982,0.42888403,-0.1889413,-8.3830955E-6,1.0,1.0,0.0,0.0
014.615,0.122539334,10.072482,10.013838,0.42592347,-0.19625022,-7.4919817E-6,1.0,1.0,0.0,0.0
014.620,0.12193406,10.073764,10.013706,0.4224695,-0.20355913,-6.600868E-6,1.0,1.0,0.0,0.0
014.625,0.121447295,10.074987,10.013588,0.41852215,-0.21086805,-5.709754E-6,1.0,1.0,0.0,0.0
014.630,0.12107801,10.07615,10.013483,0.4140814,-0.21817696,-4.8186403E-6,1.0,1.0,0.0,0.0
014.635,0.12082502,10.0772505,10.013391,0.40914723,-0.22548588,-3.9275264E-6,1.0,1.0,0.0,0.0
014.640,0.12068703,10.078286,10.013311,0.4037197,-0.23279479,-3.0364126E-6,1.0,1.0,0.0,0.0
014.645,0.120662585,10.079255,10.013246,0.39779875,-0.2401037,-2.1452988E-6,1.0,1.0,0.0,0.0
014.650,0.12075012,10.080155,10.013193,0.3913844,-0.24741262,-1.254185E-6,1.0,1.0,0.0,0.0
014.655,0.12094792,10.080985,10.013155,0.38447666,-0.25472155,-3.6307114E-7,1.0,1.0,0.0,0.0
014.660,0.12125413,10.081741,10.013131,0.37707552,-0.26203048,5.2804273E-7,1.0,1.0,0.0,0.0
014.665,0.121666774,10.082423,10.013122,0.36918098,-0.2693394,1.4191567E-6,1.0,1.0,0.0,0.0
014.670,0.122183725,10.083028,10.013126,0.36128643,-0.27615494,2.3102705E-6,1.0,0.0,0.0,1.0
014.675,0.122802846,10.083554,10.013146,0.3533919,-0.28247705,3.2013843E-6,1.0,0.0,0.0,1.0
014.680,0.123522006,10.084,10.013182,0.34549734,-0.2883058,4.0924983E-6,1.0,0.0,0.0,1.0
014.685,0.12433905,10.084363,10.013232,0.3376028,-0.29364112,4.983612E-6,1.0,0.0,0.0,1.0
014.690,0.12525184,10.084642,10.013298,0.32970825,-0.29848304,5.874726E-6,1.0,0.0,0.0,1.0
014.695,0.12625822,10.084837,10.01338,0.3218137,-0.3028316,6.7658398E-6,1.0,0.0,0.0,1.0
014.700,0.12735602,10.084946,10.013479,0.31391916,-0.30668673,7.656954E-6,1.0,0.0,0.0,1.0
014.705,0.12854308,10.084967,10.013595,0.3060246,-0.31004846,8.548068E-6,1.0,0.0,0.0,1.0
014.710,0.12981722,10.0849,10.013727,0.29813007,-0.3129168,9.439182E-6,1.0,0.0,0.0,1.0
014.715,0.13117626,10.0847435,10.013878,0.29023552,-0.31529173,1.03302955E-5,1.0,0.0,0.0,1.0
014.720,0.13261802,10.084497,10.014047,0.28234097,-0.31717327,1.1221409E-5,1.0,0.0,0.0,1.0
014.725,0.13414031,10.084162,10.014234,0.27444643,-0.3185614,1.2112523E-5,1.0,0.0,0.0,1.0
014.730,0.13574094,10.083735,10.01444,0.26655188,-0.31945616,1.3003637E-5,1.0,0.0,0.0,1.0
014.735,0.1374177,10.083219,10.014665,0.25865734,-0.3198575,1.3894751E-5,1.0,0.0,0.0,1.0
014.740,0.13916841,10.08261,10.01491,0.2507628,-0.31976545,1.4785865E-5,1.0,0.0,0.0,1.0
014.745,0.14099084,10.081911,10.015176,0.24286826,-0.31918,1.5676978E-5,1.0,0.0,0.0,1.0
014.750,0.14288278,10.081121,10.015463,0.23497373,-0.31810117,1.6568092E-5,1.0,0.0,0.0,1.0
014.755,0.14484201,10.080241,10.015772,0.2270792,-0.31652892,1.7459206E-5,1.0,0.0,0.0,1.0
014.760,0.14686632,10.079271,10.016104,0.21918467,-0.3144633,1.835032E-5,1.0,0.0,0.0,1.0
014.765,0.14895348,10.078212,10.0164585,0.21129014,-0.31190425,1.9241434E-5,1.0,0.0,0.0,1.0
014.770,0.15110126,10.077064,10.016837,0.2033956,-0.3088518,2.0132547E-5,1.0,0.0,0.0,1.0
014.775,0.15330744,10.075828,10.01724,0.19550107,-0.305306,2.1023661E-5,1.0,0.0,0.0,1.0
014.780,0.15556976,10.074505,10.017668,0.18760654,-0.30126676,2.1914775E-5,1.0,0.0,0.0,1.0
014.785,0.157886,10.073096,10.018122,0.17971201,-0.29673412,2.2805889E-5,1.0,0.0,0.0,1.0
014.790,0.1602539,10.071603,10.018602,0.17181748,-0.2917081,2.3697003E-5,1.0,0.0,0.0,1.0
014.795,0.1626465,10.070068,10.018974,0.16367625,-0.2864354,1.9773329E-4,1.0,0.0,0.0,0.0
014.800,0.16508621,10.068452,10.019374,0.15553501,-0.28066927,3.7176957E-4,1.0,0.0,0.0,1.0
014.805,0.16756587,10.066764,10.0197735,0.1473405,-0.27446303,5.8319577E-4,1.0,0.0,0.0,0.78405446
014.810,0.1700696,10.065032,10.020084,0.13893269,-0.2679767,9.443354E-4,1.0,0.0,0.0,0.13533005
014.815,0.17261338,10.063223,10.020426,0.13052487,-0.26099697,0.0013054751,1.0,0.0,0.0,1.0
014.820,0.17518695,10.061355,10.020741,0.122014314,-0.25362659,0.0017387217,1.0,0.0,0.0,0.5835459
014.825,0.17779037,10.059425,10.021048,0.11342935,-0.2458372,0.0022241867,1.0,0.0,0.0,0.69841385
014.830,0.18041544,10.057449,10.021293,0.10467721,-0.23772159,0.0028269866,1.0,0.0,0.0,0.3223307
014.835,0.1830707,10.055406,10.021571,0.09592506,-0.2291126,0.0034297865,1.0,0.0,0.0,1.0
014.840,0.18573982,10.0533285,10.021745,0.08692622,-0.2202569,0.0042057317,1.0,0.0,0.0,0.0
014.845,0.18843402,10.051188,10.021955,0.07792738,-0.2109078,0.004981677,1.0,0.0,0.0,1.0
014.850,0.19114587,10.049001,10.02214,0.06882212,-0.20117173,0.0058323126,1.0,0.0,0.0,0.5686252
014.855,0.19387397,10.046766,10.02231,0.059627075,-0.19103204,0.0067459657,1.0,0.0,0.0,0.636044
014.860,0.19661409,10.044494,10.022433,0.050282348,-0.18054864,0.00776467,1.0,0.0,0.0,0.39327502
014.865,0.19936873,10.042169,10.022595,0.04093762,-0.16957183,0.008783375,1.0,0.0,0.0,1.0
014.870,0.20212929,10.03982,10.022655,0.031346194,-0.15834834,0.009975225,1.0,0.0,0.0,0.0
014.875,0.20489891,10.037425,10.022754,0.021754768,-0.14663143,0.011167075,1.0,0.0,0.0,1.0
014.880,0.20767167,10.035009,10.022751,0.011916643,-0.13466784,0.012532069,1.0,0.0,0.0,0.0
014.885,0.2104478,10.032556,10.022783,0.0020882115,-0.12222054,0.013890261,0.9607105,0.0,0.0,1.0
014.890,0.21322407,10.030094,10.022631,-0.0076360526,-0.10966907,0.0151753435,0.0,0.0,0.0,0.42224455
014.895,0.2159972,10.027588,10.022639,-0.01756395,-0.09691396,0.016257055,0.8254366,1.0,0.0,1.0
014.900,0.21877034,10.025082,10.022403,-0.027491849,-0.08415886,0.017338768,0.0,0.0,0.0,0.0
014.905,0.22153553,10.022552,10.022208,-0.037419748,-0.07140376,0.01807419,0.0,1.0,0.0,1.0
014.910,0.22428992,10.02,10.022057,-0.047347646,-0.058648653,0.018463321,0.0,1.0,0.0,1.0
014.915,0.22703063,10.017432,10.021948,-0.057275545,-0.04589355,0.018506162,0.0,1.0,0.0,1.0
014.920,0.22976157,10.014856,10.021765,-0.067257985,-0.033429667,0.018510725,0.0,0.70077705,0.47969818,0.0
014.925,0.23246337,10.012266,10.021769,-0.076993726,-0.021212485,0.018342143,0.0,1.0,1.0,1.0
014.930,0.23516518,10.009676,10.021527,-0.08672947,-0.008995302,0.01817356,0.0,0.0,0.0,0.0
014.935,0.23782943,10.007082,10.021472,-0.09621851,0.0029751817,0.017831832,0.0,1.0,1.0,1.0
014.940,0.24047981,10.004488,10.021316,-0.10546085,0.014698966,0.01766325,0.0,0.0,1.0,0.0
014.945,0.24309428,10.0019,10.021254,-0.114614256,0.026018294,0.017432244,0.0,1.0,1.0,0.36051977
014.950,0.24569222,9.999315,10.02109,-0.123520955,0.03709092,0.017374385,0.0,0.0,1.0,0.0
014.955,0.24823676,9.996746,10.021111,-0.13218096,0.04791685,0.01714338,0.0,1.0,1.0,1.0
014.960,0.25076857,9.994182,10.020982,-0.14067605,0.058577858,0.017028123,0.0,0.0,0.6684978,0.0
014.965,0.2532656,9.991632,10.020853,-0.14903715,0.068879455,0.016961832,0.0,0.58704907,1.0,0.13014752
014.970,0.25572085,9.989102,10.020756,-0.1570897,0.07899621,0.016905054,0.0,0.3471452,1.0,0.5979024
014.975,0.25815126,9.986585,10.02057,-0.16492,0.0888418,0.01700425,0.0,0.099184155,1.0,0.0
014.980,0.2605105,9.984105,10.020565,-0.17250362,0.09844069,0.016930299,0.0,1.0,1.0,1.0
014.985,0.2628475,9.981639,10.020442,-0.17986593,0.10781827,0.017011676,0.0,0.0,0.897093,0.0
014.990,0.26512536,9.979208,10.020397,-0.18715721,0.11677346,0.017043214,0.0,1.0,1.0,0.28784132
014.995,0.26737633,9.976794,10.020248,-0.19420181,0.12548195,0.017247899,0.0,0.0,1.0,0.0
015.000,0.26954365,9.974434,10.020276,-0.2009997,0.13394374,0.017279437,0.0,1.0,1.0,1.0
015.005,0.27171096,9.972074,10.020059,-0.2077976,0.14240552,0.017310975,0.0,0.0,0.0,0.0
015.010,0.27378884,9.969775,10.020016,-0.2143488,0.15062062,0.01716937,0.0,1.0,1.0,1.0
015.015,0.27583596,9.967499,10.019867,-0.2206533,0.15858902,0.017200908,0.0,0.0,1.0,0.0
015.020,0.27778822,9.965291,10.019891,-0.2267111,0.16631071,0.017059302,0.0,1.0,1.0,1.0
015.025,0.27974048,9.963083,10.01967,-0.2327689,0.1740324,0.016917696,0.0,0.0,0.0,0.0
015.030,0.28159273,9.96095,10.019619,-0.23857999,0.18150741,0.016602945,0.0,1.0,1.0,1.0
015.035,0.28341082,9.958843,10.019461,-0.2441444,0.18873571,0.016461339,0.0,0.0,1.0,0.0
015.040,0.28514025,9.956805,10.019407,-0.24957603,0.19560337,0.016226556,0.0,1.0,1.0,0.53813726
015.045,0.286834,9.954795,10.019246,-0.25476098,0.20222433,0.01616492,0.0,0.0,1.0,0.0
015.050,0.2884185,9.952871,10.01925,-0.25969923,0.20859858,0.015930137,0.0,1.0,1.0,1.0
015.055,0.290003,9.950948,10.019009,-0.26463747,0.21497285,0.015695354,0.0,0.0,0.0,0.0
015.060,0.2914741,9.949117,10.018931,-0.269329,0.22110042,0.015287426,0.0,1.0,1.0,1.0
015.065,0.29290676,9.947318,10.018744,-0.27377385,0.22698128,0.015052645,0.0,0.0,1.0,0.0
015.070,0.29422274,9.945617,10.018717,-0.27797547,0.23261197,0.014647155,0.0,1.0,1.0,0.98592114
015.075,0.29553872,9.943915,10.018444,-0.2821771,0.23824266,0.014241666,0.0,0.0,0.0,0.0
015.080,0.29669377,9.94235,10.018466,-0.2863787,0.24387334,0.013836176,1.0,1.0,1.0,1.0
015.085,0.29784882,9.940785,10.018243,-0.29058033,0.24950403,0.013430687,0.0,0.0,0.0,0.0
015.090,0.29887965,9.939327,10.018177,-0.29453525,0.25488803,0.012852052,0.0,1.0,1.0,1.0
015.095,0.29986852,9.937905,10.018,-0.29824346,0.26002532,0.012446563,0.0,0.0,1.0,0.0
015.100,0.3007716,9.936559,10.017847,-0.30194667,0.26467425,0.012037548,0.0,1.0,1.0,0.020356238
015.105,0.30159143,9.935286,10.017707,-0.30541763,0.26906204,0.011639428,0.0,0.4978056,1.0,0.43927574
015.110,0.30234665,9.934069,10.017519,-0.30865043,0.27319455,0.011330133,0.0,0.26084423,1.0,0.22614574
015.115,0.30292627,9.933008,10.017616,-0.31188324,0.27732706,0.011020838,1.0,1.0,1.0,1.0
015.120,0.3035059,9.931948,10.017468,-0.31511605,0.28145957,0.010711543,0.0,0.0,0.0,0.0
015.125,0.30399027,9.930972,10.017356,-0.31816038,0.28528717,0.010380399,0.0,0.68112177,1.0,0.4450683
015.130,0.30445752,9.930013,10.017048,-0.32111123,0.28902125,0.010114877,0.0,0.0,0.3789969,0.0
015.135,0.3047423,9.929217,10.01702,-0.32406208,0.29275534,0.009849354,1.0,1.0,1.0,1.0
015.140,0.3050271,9.928422,10.016747,-0.32701293,0.29648942,0.009583831,0.0,0.0,0.0,0.0
015.145,0.3051262,9.927795,10.016753,-0.32996377,0.3002235,0.009318308,1.0,1.0,1.0,1.0
015.150,0.30522528,9.927169,10.016514,-0.33291462,0.30395758,0.009052785,0.0,0.0,0.0,0.0
015.155,0.30513546,9.926716,10.01655,-0.33586547,0.30769166,0.008787262,1.0,1.0,1.0,1.0
015.160,0.30504563,9.926263,10.016341,-0.33881631,0.31142575,0.008521739,0.0,0.0,0.0,0.0
015.165,0.30481172,9.925942,10.016276,-0.34152046,0.31491312,0.008083072,0.0,1.0,1.0,1.0
015.170,0.3045294,9.925667,10.016096,-0.3439779,0.31815383,0.007817549,0.0,0.0,1.0,0.0
015.175,0.30406305,9.925562,10.016158,-0.34638008,0.32133925,0.007513242,0.7760022,1.0,1.0,1.0
015.180,0.30349857,9.925549,10.0162325,-0.34878227,0.3240313,0.007208935,0.0,1.0,1.0,0.0
015.185,0.30283532,9.925627,10.016319,-0.35069105,0.32672334,0.006904628,0.0,0.0,1.0,1.0
015.190,0.30207276,9.925798,10.016418,-0.35210645,0.32941538,0.0066003213,0.0,0.0,1.0,1.0
015.195,0.3012248,9.92605,10.016492,-0.3530991,0.33203676,0.0063456036,0.0,0.0,1.0,0.71359897
015.200,0.3003171,9.926358,10.016474,-0.35379693,0.33445957,0.0062302533,0.0,0.0,1.0,0.19508421
015.205,0.29934257,9.926729,10.016381,-0.35416543,0.3367183,0.0062300717,0.0,0.0,1.0,0.33484235
015.210,0.29826778,9.927196,10.016299,-0.35404056,0.338977,0.00622989,0.0,0.0,1.0,1.0
015.215,0.2970928,9.927758,10.016228,-0.35342228,0.34123573,0.0062297084,0.0,0.0,1.0,1.0
015.220,0.29586777,9.9283695,10.016039,-0.3525573,0.34324774,0.006402672,0.0,0.0,1.0,0.0
015.225,0.29453358,9.929087,10.015884,-0.35164607,0.34481263,0.0065431623,0.0,1.0,1.0,0.18754804
015.230,0.29305005,9.929951,10.015867,-0.35048813,0.34613082,0.006510508,0.0,1.0,1.0,1.0
015.235,0.2915169,9.930863,10.015733,-0.34908348,0.3472023,0.0066509983,0.0,0.0,1.0,0.0
015.240,0.2898849,9.931874,10.015608,-0.34767884,0.3477804,0.0067914887,0.0,1.0,1.0,0.0
015.245,0.28815442,9.932984,10.015493,-0.3462742,0.3478651,0.006931979,0.0,1.0,1.0,0.0
015.250,0.28632584,9.934193,10.015389,-0.34486955,0.3474564,0.0070724697,0.0,1.0,1.0,0.0
015.255,0.28437853,9.935521,10.015351,-0.34319493,0.3468243,0.0071384627,0.0,0.667935,1.0,0.7623259
015.260,0.28235102,9.93693,10.015279,-0.3414336,0.34578547,0.007265304,0.0,0.6485677,1.0,0.0
015.265,0.2802324,9.938431,10.0152025,-0.3392077,0.34471783,0.0074123763,0.0,0.0,1.0,0.8831591
015.270,0.27802432,9.940022,10.01512,-0.33652294,0.34361568,0.0075836745,0.0,0.0,1.0,0.86008203
015.275,0.2757208,9.941712,10.015048,-0.33383816,0.34202012,0.0077549727,0.0,1.0,1.0,0.0
015.280,0.27332258,9.943499,10.014989,-0.3311534,0.33993116,0.007926271,0.0,1.0,1.0,0.0
015.285,0.27083036,9.945381,10.014942,-0.32846862,0.33734882,0.008097569,0.0,1.0,1.0,0.0
015.290,0.26827282,9.947331,10.014831,-0.32563612,0.3344208,0.008372554,0.0,0.40116167,1.0,0.0
015.295,0.26557657,9.949424,10.014862,-0.3225569,0.33124608,0.008474393,0.0,1.0,1.0,1.0
015.300,0.26283452,9.951563,10.014778,-0.319231,0.32782465,0.008749377,0.0,0.0,1.0,0.0
015.305,0.25997826,9.953819,10.014775,-0.31577682,0.32403812,0.008934638,0.0,0.99912715,1.0,0.5190666
015.310,0.25707713,9.956121,10.014658,-0.31207594,0.32000488,0.009293045,0.0,0.0,1.0,0.0
015.315,0.25404286,9.95856,10.014687,-0.30812836,0.31572494,0.009478306,0.0,1.0,1.0,1.0
015.320,0.25096476,9.961043,10.014602,-0.30393407,0.3111983,0.009836713,0.0,0.0,1.0,0.0
015.325,0.24776877,9.963648,10.014629,-0.29942545,0.3064926,0.010069454,0.0,0.7257782,1.0,1.0
015.330,0.24453016,9.966295,10.014543,-0.29467013,0.3015402,0.010475341,0.0,0.0,1.0,0.0
015.335,0.24116562,9.969071,10.014607,-0.2896681,0.29634112,0.0107080825,0.0,1.0,1.0,1.0
015.340,0.23775981,9.97189,10.014559,-0.2844194,0.29089534,0.01111397,0.0,0.0,1.0,0.0
015.345,0.23427564,9.97479,10.014523,-0.27889004,0.28523678,0.011531525,0.0,0.39756107,1.0,0.53504276
015.350,0.23073035,9.977751,10.014445,-0.2731437,0.2793018,0.012029422,0.0,0.3282112,1.0,0.2077812
015.355,0.22706811,9.980831,10.014524,-0.26715067,0.2731201,0.012354174,0.0,1.0,1.0,1.0
015.360,0.22336772,9.983951,10.014492,-0.26091096,0.26669174,0.012852071,0.0,0.0,1.0,0.0
015.365,0.21959852,9.987141,10.014463,-0.25438172,0.2600595,0.013376637,0.0,0.33617127,1.0,0.5097972
015.370,0.21576163,9.9904,10.0144415,-0.24764496,0.25314137,0.013925254,0.0,0.51000977,1.0,0.35108566
015.375,0.2118627,9.993723,10.014412,-0.24061884,0.2460192,0.014516862,0.0,0.2893672,1.0,0.46234083
015.380,0.20788467,9.997127,10.014449,-0.23338515,0.2386112,0.015057067,0.0,0.7277372,1.0,0.56913733
015.385,0.20387322,10.000565,10.014378,-0.22590475,0.23095651,0.015770419,0.0,0.0,1.0,0.0
015.390,0.19976465,10.004102,10.014473,-0.21817766,0.22305511,0.016310625,0.0,1.0,1.0,1.0
015.395,0.19562481,10.00767,10.014461,-0.21020387,0.21490702,0.017023975,0.0,0.0,1.0,0.0
015.400,0.19141462,10.011312,10.014524,-0.20192814,0.20656747,0.017679615,0.0,0.554688,1.0,0.77861834
015.405,0.18717545,10.014982,10.0144825,-0.1934057,0.19798122,0.0185084,0.0,0.0,1.0,0.0
015.410,0.18285295,10.018738,10.014612,-0.18463658,0.18914828,0.01916404,0.0,1.0,1.0,1.0
015.415,0.17850393,10.022521,10.014636,-0.17562075,0.18006863,0.019992827,0.0,0.0,1.0,0.0
015.420,0.17411478,10.026345,10.014637,-0.16640568,0.17069483,0.020892654,0.0,0.3910148,1.0,0.1986816
015.425,0.16965769,10.030239,10.0147915,-0.15690394,0.1611143,0.021647386,0.0,0.83799267,1.0,1.0
015.430,0.16517803,10.034156,10.014842,-0.1471555,0.15128708,0.022575265,0.0,0.0,1.0,0.0
015.435,0.16067477,10.038097,10.014805,-0.13718529,0.1411882,0.023656482,0.0,0.10775161,1.0,0.006639242
015.440,0.15611222,10.042099,10.014947,-0.1269684,0.13084264,0.024564553,0.0,1.0,1.0,1.0
015.445,0.15153138,10.04612,10.014986,-0.1165048,0.120250374,0.02564577,0.0,0.0,1.0,0.0
015.450,0.1469094,10.050183,10.015129,-0.10576064,0.10944528,0.026649185,0.0,0.6560304,1.0,0.7933214
015.455,0.14227217,10.054262,10.01517,-0.094769776,0.098393485,0.027825743,0.0,0.0,1.0,0.0
015.460,0.13759533,10.058382,10.015381,-0.08355743,0.08706978,0.028846852,0.0,1.0,1.0,0.8977976
015.465,0.13291848,10.062502,10.015346,-0.07234508,0.075746074,0.029867962,0.0,0.0,0.0,0.0
015.470,0.1282103,10.066655,10.015496,-0.06088603,0.06417567,0.030715927,0.0,1.0,1.0,1.0
015.475,0.123502135,10.070808,10.015402,-0.04942698,0.05260527,0.031563893,0.0,0.0,0.0,0.0
015.480,0.11877969,10.074977,10.01535,-0.03796793,0.04103487,0.032065567,0.0,1.0,0.0,1.0
015.485,0.114046276,10.079157,10.015343,-0.026508883,0.029464466,0.032220952,0.0,1.0,0.0,1.0
015.490,0.10931223,10.083338,10.015114,-0.015013533,0.017930366,0.032347642,0.0,0.009291649,0.0,0.15643966
015.495,0.10457168,10.087526,10.015073,-0.0037648808,0.006642963,0.032301184,1.0,1.0,0.0,1.0
015.500,0.0998307,10.091716,10.0149,0.0074502546,-0.004677956,0.032119244,0.0,0.45917213,0.0,0.3233155
015.505,0.09509295,10.095903,10.014915,0.018418692,-0.015752176,0.031764157,1.0,1.0,0.0,1.0
015.510,0.0903552,10.100091,10.014686,0.029387128,-0.026826397,0.03140907,0.0,0.0,0.0,0.0
015.515,0.085630186,10.104267,10.014644,0.040108867,-0.037653916,0.030880839,1.0,1.0,0.0,1.0
015.520,0.080910966,10.108438,10.014501,0.050583906,-0.04823474,0.030525753,1.0,0.0,0.0,0.0
015.525,0.07621366,10.112587,10.0145445,0.060812246,-0.05856886,0.029997522,1.0,1.0,0.0,1.0
015.530,0.07151871,10.1167345,10.014382,0.07097418,-0.06883658,0.029515898,0.2691797,0.0,0.0,0.0
015.535,0.0668545,10.1208515,10.014406,0.08088941,-0.07885759,0.02886113,1.0,1.0,0.0,1.0
015.540,0.062201962,10.124957,10.014329,0.09055795,-0.08863191,0.028379506,1.0,0.0,0.0,0.0
015.545,0.0575667,10.129046,10.014195,0.10003589,-0.09810342,0.028015207,1.0,0.047472417,0.0,0.2749161
015.550,0.05297472,10.133093,10.014246,0.10926714,-0.10732823,0.027477764,1.0,1.0,0.0,1.0
015.555,0.048398063,10.137124,10.014191,0.118258454,-0.11631311,0.027108718,0.9725808,0.0,0.0,0.0
015.560,0.043838732,10.141138,10.014035,0.126999,-0.12505534,0.026909968,1.0,0.016456425,0.0,0.0
015.565,0.039334297,10.145099,10.014061,0.13549286,-0.13355088,0.026538072,1.0,1.0,0.0,1.0
015.570,0.03484745,10.149042,10.013969,0.1437644,-0.14182411,0.0263222,0.90112245,0.0,0.0,0.0
015.575,0.030419279,10.152927,10.014034,0.1517485,-0.14989142,0.0259618,1.0,1.0,0.0,0.8347328
015.580,0.025991108,10.156813,10.013853,0.15973258,-0.15795873,0.025601398,0.0,0.0,0.0,0.0
015.585,0.021631876,10.160629,10.013849,0.16746996,-0.16577934,0.025067853,1.0,1.0,0.0,1.0
015.590,0.017296728,10.164422,10.0137415,0.17496064,-0.17335324,0.024707451,1.0,0.0,0.0,0.0
015.595,0.013032852,10.168144,10.013785,0.1822456,-0.18063948,0.024202663,1.0,0.83390856,0.0,1.0
015.600,0.008790397,10.171845,10.013699,0.18932875,-0.18772389,0.02383952,0.81806386,0.0,0.0,0.0
015.605,0.0045999573,10.175495,10.013633,0.19612612,-0.19460069,0.02349146,1.0,0.53563035,0.0,0.37724793
015.610,4.4163177E-4,10.179113,10.013481,0.20271148,-0.2011961,0.023292206,1.0,0.0,0.0,0.14057887
015.615,-0.003629427,10.182645,10.0135,0.20905013,-0.20754482,0.022919806,1.0,1.0,0.0,1.0
015.620,-0.0076982705,10.186173,10.013284,0.21537057,-0.21387531,0.022560194,0.07386279,0.0,0.0,0.0
015.625,-0.011674479,10.1896105,10.013236,0.2214443,-0.21995911,0.022027439,1.0,1.0,0.0,1.0
015.630,-0.01561895,10.193016,10.013081,0.22727133,-0.22579621,0.021667827,1.0,0.0,0.0,0.0
015.635,-0.019465752,10.196324,10.013092,0.23285167,-0.2313866,0.021135071,1.0,1.0,0.0,1.0
015.640,-0.023311006,10.199632,10.012864,0.23842056,-0.23696555,0.020610351,0.046409965,0.0,0.0,0.0
015.645,-0.027035946,10.202819,10.012873,0.24387242,-0.24242747,0.0200035,1.0,1.0,0.5256455,1.0
015.650,-0.030728424,10.205974,10.012763,0.24909475,-0.24765986,0.019557746,0.9304292,0.0,0.0,0.0
015.655,-0.034337174,10.209045,10.012727,0.2540442,-0.25267175,0.019051317,1.0,0.7282995,0.0,0.6221365
015.660,-0.037916455,10.212088,10.012555,0.25879347,-0.25748345,0.018685382,0.81141853,0.0,0.0,0.0
015.665,-0.041371685,10.215007,10.012591,0.2633835,-0.26213592,0.018207697,1.0,1.0,0.35459596,1.0
015.670,-0.044826914,10.217926,10.0123825,0.26797354,-0.2667884,0.017730013,0.0,0.0,0.0,0.0
015.675,-0.048129097,10.220693,10.012466,0.27256358,-0.27144086,0.017252328,1.0,1.0,1.0,1.0
015.680,-0.05143128,10.223459,10.012305,0.2771536,-0.27609333,0.016774643,0.0,0.0,0.0,0.0
015.685,-0.054614846,10.226108,10.0123,0.28149694,-0.28049913,0.016123813,1.0,1.0,0.0,1.0
015.690,-0.057758268,10.228716,10.012182,0.2855936,-0.28465822,0.015646128,1.0,0.0,0.0,0.0
