time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
020.875,4.131784,0.0,10.198725,10.0,9.986132,10.0,-0.16165031,-0.2199564,0.23613958,0.43633232,-0.0015550613,0.0,0.0,0.0,1.0,1.0,-0.05097057,0.07479371,0.04305906,-0.10653105
020.879,4.1220775,0.0,10.197269,10.0,9.98638,10.0,-0.16730088,-0.1779604,0.24258089,0.43633232,-0.0015079874,0.0,0.0,0.0,1.0,1.0,-0.05787035,0.04224524,0.05097057,-0.07479371
020.884,4.1123323,0.0,10.195868,10.0,9.98664,10.0,-0.17249249,-0.13456249,0.2490222,0.43633232,-0.0014607693,0.0,0.0,0.0,1.0,1.0,-0.06368357,0.009238616,0.05787035,-0.04224524
020.889,4.1025476,0.0,10.194518,10.0,9.986912,10.0,-0.17722514,-0.090429306,0.2554635,0.43633232,-0.0014130492,0.0,0.0,0.0,1.0,1.0,-0.06834718,-0.023868203,0.06368357,-0.009238616
020.894,4.092722,0.0,10.19322,10.0,9.987194,10.0,-0.18149884,-0.04522419,0.26190484,0.43633232,-0.0013644784,0.0,0.0,0.0,1.0,1.0,-0.0718106,-0.056716144,0.06834718,0.023868203
020.899,4.0828543,0.0,10.191974,10.0,9.987487,10.0,-0.18531358,7.195473E-4,0.26834616,0.43633232,-0.0013147221,0.0,0.0,0.0,1.0,1.0,-0.074036285,-0.088948995,0.0718106,0.056716144
020.904,4.0729437,0.0,10.190779,10.0,9.987789,10.0,-0.18866937,0.047404766,0.2747875,0.43633232,-0.0012634626,0.0,0.0,0.0,1.0,1.0,-0.075000085,-0.120217204,0.074036285,0.088948995
020.909,4.062989,0.0,10.189634,10.0,9.9881,10.0,-0.1915662,0.09483194,0.2812288,0.43633232,-0.0012104025,0.0,0.0,0.0,1.0,1.0,-0.07469155,-0.15018165,0.075000085,0.120217204
020.914,4.0529904,0.0,10.18854,10.0,9.98842,10.0,-0.19400409,0.14266968,0.28767014,0.43633232,-0.0011552682,0.0,0.0,0.0,1.0,1.0,-0.07311404,-0.17851737,0.07469155,0.15018165
020.919,4.042947,0.0,10.187496,10.0,9.988747,10.0,-0.19598302,0.19091797,0.29411146,0.43633232,-0.0010978129,0.0,0.0,0.0,1.0,1.0,-0.07028465,-0.20491707,0.07311404,0.17851737
020.924,4.0328584,0.0,10.186502,10.0,9.98908,10.0,-0.197503,0.23924255,0.3005528,0.43633232,-0.0010378193,0.0,0.0,0.0,1.0,1.0,-0.06623407,-0.22909445,0.07028465,0.20491707
020.929,4.0227246,0.0,10.185558,10.0,9.989421,10.0,-0.19856402,0.28797817,0.3069941,0.43633232,-9.751017E-4,0.0,0.0,0.0,1.0,1.0,-0.06100622,-0.2507873,0.06623407,0.22909445
020.934,4.012546,0.0,10.184665,10.0,9.989766,10.0,-0.19916609,0.33645678,0.31343544,0.43633232,-9.0950826E-4,0.0,0.0,0.0,1.0,1.0,-0.054657787,-0.2697603,0.06100622,0.2507873
020.939,4.0023227,0.0,10.183822,10.0,9.990116,10.0,-0.1993092,0.38501215,0.31987676,0.43633232,-8.4092247E-4,0.0,0.0,0.0,1.0,1.0,-0.047257632,-0.28580776,0.054657787,0.2697603
020.944,3.992055,0.0,10.183029,10.0,9.990471,10.0,-0.19899336,0.43331003,0.3263181,0.43633232,-7.6926465E-4,0.0,0.0,0.0,1.0,1.0,-0.03888601,-0.2987556,0.047257632,0.28580776
020.949,3.9817433,0.0,10.182288,10.0,9.9908285,10.0,-0.19821855,0.43633232,0.3327594,0.43633232,-6.9449254E-4,0.0,0.0,0.0,1.0,1.0,-0.029633716,-0.30846342,0.03888601,0.2987556
020.954,3.9713886,0.0,10.181599,10.0,9.99119,10.0,-0.1969848,0.43633232,0.33920074,0.40678528,-6.166019E-4,0.0,0.0,0.0,1.0,1.0,-0.019601092,-0.31482595,0.029633716,0.30846342
020.959,3.9609914,0.0,10.180963,10.0,9.991553,10.0,-0.19575104,0.43633232,0.3451831,0.37047356,-5.3562666E-4,0.0,0.0,1.0,1.0,0.0,-0.009355888,-0.31823316,0.019601092,0.31482595
020.964,3.9505525,0.0,10.180381,10.0,9.991919,10.0,-0.19451728,0.43633232,0.35070652,0.33340192,-4.5162986E-4,0.0,0.0,1.0,1.0,0.0,9.907782E-4,-0.31864804,0.009355888,0.31823316
020.969,3.940073,0.0,10.179854,10.0,9.992286,10.0,-0.19328353,0.43633232,0.35577098,0.29556865,-3.6470313E-4,0.0,0.0,1.0,1.0,0.0,0.0113267,-0.31606612,-9.907782E-4,0.31864804
020.974,3.9295535,0.0,10.179384,10.0,9.992655,10.0,-0.19204977,0.43633232,0.36037648,0.25697225,-2.749656E-4,0.0,0.0,1.0,1.0,0.0,0.021539778,-0.3105154,-0.0113267,0.31606612
020.979,3.918995,0.0,10.178971,10.0,9.993025,10.0,-0.19081602,0.43633232,0.36452302,0.21761097,-1.8256265E-4,0.0,0.0,1.0,1.0,0.0,0.031519264,-0.3020561,-0.021539778,0.3105154
020.984,3.908398,0.0,10.1786175,10.0,9.993396,10.0,-0.18958226,0.43633232,0.3682106,0.17681405,-8.766439E-5,0.0,0.0,1.0,1.0,0.0,0.041156918,-0.29077995,-0.031519264,0.3020561
020.989,3.8977635,0.0,10.178324,10.0,9.993768,10.0,-0.1883485,0.43633232,0.37143925,0.13524744,9.536299E-6,0.0,0.0,1.0,1.0,0.0,0.050348222,-0.27680925,-0.041156918,0.29077995
020.994,3.8870924,0.0,10.178092,10.0,9.994141,10.0,-0.18711475,0.43633232,0.37420893,0.09224033,1.0882578E-4,0.0,0.0,1.0,1.0,0.0,0.058993503,-0.26029545,-0.050348222,0.27680925
020.999,3.8763852,0.0,10.177923,10.0,9.994514,10.0,-0.18588099,0.43633232,0.37651965,0.048458636,2.0997199E-4,0.0,0.0,1.0,1.0,0.0,0.06699899,-0.24141774,-0.058993503,0.26029545
021.004,3.8656428,0.0,10.177818,10.0,9.99489,10.0,-0.18464723,0.43633232,0.37837142,0.0039007515,3.1272697E-4,0.0,0.0,1.0,1.0,0.0,0.07427788,-0.22038078,-0.06699899,0.24141774
021.009,3.8548656,0.0,10.177779,10.0,9.995267,10.0,-0.18341348,0.43633232,0.37976423,-0.04210411,4.1682954E-4,0.0,0.0,1.0,1.0,0.0,0.08075121,-0.19741276,-0.07427788,0.22038078
021.014,3.8440545,0.0,10.177808,10.0,9.9956455,10.0,-0.18217972,0.43633232,0.38069808,-0.08955926,5.2200817E-4,0.0,0.0,1.0,1.0,0.0,0.0863488,-0.17276269,-0.08075121,0.19741276
021.019,3.8332098,0.0,10.177905,10.0,9.996025,10.0,-0.18094596,0.43633232,0.38117298,-0.1377987,6.279838E-4,0.0,0.0,1.0,1.0,0.0,0.091009945,-0.14669797,-0.0863488,0.17276269
021.024,3.8223321,0.0,10.178073,10.0,9.996407,10.0,-0.1797122,0.43633232,0.38118893,-0.18749326,7.344731E-4,0.0,0.0,1.0,1.0,0.0,0.094684064,-0.11950129,-0.091009945,0.14669797
021.029,3.8114219,0.0,10.178313,10.0,9.996791,10.0,-0.17847845,0.43633232,0.38074595,-0.23864621,8.4119133E-4,0.0,0.0,1.0,1.0,0.0,0.097331345,-0.09146753,-0.094684064,0.11950129
021.034,3.8004797,0.0,10.178627,10.0,9.997177,10.0,-0.1772447,0.43633232,0.379844,-0.2905916,9.478555E-4,0.0,0.0,1.0,1.0,0.0,0.09892306,-0.06290075,-0.097331345,0.09146753
021.039,3.7895057,0.0,10.179015,10.0,9.997566,10.0,-0.17601094,0.43633232,0.37848312,-0.34333098,0.0010541873,0.0,0.0,1.0,1.0,0.0,0.099441946,-0.034110755,-0.09892306,0.06290075
021.044,3.7785,0.0,10.17948,10.0,9.997958,10.0,-0.17477718,0.43633232,0.37666327,-0.39753526,0.0011599166,0.0,0.0,1.0,1.0,0.0,0.09888238,-0.005409807,-0.099441946,0.034110755
021.049,3.7674632,0.0,10.180021,10.0,9.998353,10.0,-0.17354342,0.43633232,0.37438446,-0.43633232,0.0012647838,0.0,0.0,1.0,1.0,0.0,0.09725043,0.022890866,-0.09888238,0.005409807
021.054,3.7563953,0.0,10.180641,10.0,9.998751,10.0,-0.17230967,0.43633232,0.3716467,-0.43633232,0.0013685428,0.0,0.0,1.0,1.0,0.0,0.09456378,0.05048433,-0.09725043,-0.022890866
021.059,3.7452965,0.0,10.181341,10.0,9.999152,10.0,-0.17107591,0.43633232,0.36845,-0.43633232,0.0014709639,0.0,0.0,1.0,1.0,0.0,0.090851605,0.07707134,-0.09456378,-0.05048433
021.064,3.7341666,0.0,10.182121,10.0,9.9995575,10.0,-0.16984215,0.43633232,0.3647943,-0.43633232,0.0015718362,0.0,0.0,1.0,1.0,0.0,0.08615413,0.10236356,-0.090851605,-0.07707134
021.069,3.723006,0.0,10.182982,10.0,9.999967,10.0,-0.1686084,0.43633232,0.3606797,-0.43633232,0.0016709697,0.0,0.0,1.0,1.0,0.0,0.08052231,0.12608667,-0.08615413,-0.10236356
021.074,3.7118144,0.0,10.183925,10.0,10.00038,10.0,-0.16737464,0.43633232,0.3561061,-0.43633232,0.0017681974,0.0,0.0,1.0,1.0,0.0,0.07401723,0.1479834,-0.08052231,-0.12608667
021.079,3.7005916,0.0,10.184949,10.0,10.000797,10.0,-0.16614088,0.43633232,0.35107356,-0.43633232,0.0018633775,0.0,0.0,1.0,1.0,0.0,0.066709414,0.16781631,-0.07401723,-0.1479834
021.084,3.6893375,0.0,10.186055,10.0,10.001219,10.0,-0.16490713,0.43633232,0.34558207,-0.43633232,0.0019563944,0.0,0.0,1.0,1.0,0.0,0.058678135,0.18537028,-0.066709414,-0.16781631
021.089,3.678052,0.0,10.1872425,10.0,10.001646,10.0,-0.16367337,0.43633232,0.33963162,-0.43633232,0.0020471604,0.0,0.0,1.0,1.0,0.0,0.050010487,0.20045495,-0.058678135,-0.18537028
021.094,3.666735,0.0,10.188511,10.0,10.002078,10.0,-0.16198067,0.43633232,0.33368117,-0.43633232,0.0021356163,0.0,0.0,0.0,1.0,1.0,0.041259423,0.21336567,-0.050010487,-0.20045495
021.099,3.6553857,0.0,10.189861,10.0,10.002518,10.0,-0.16009177,0.43633232,0.32746795,-0.43633232,0.002218684,0.0,0.0,0.5818415,1.0,0.4367991,0.032257095,0.22369967,-0.041259423,-0.21336567
021.104,3.6440048,0.0,10.191292,10.0,10.002962,10.0,-0.15784635,0.43633232,0.32115233,-0.43633232,0.0023007211,0.0,0.0,0.21908045,1.0,0.77276087,0.023261458,0.23150524,-0.032257095,-0.22369967
021.109,3.6325922,0.0,10.1928005,10.0,10.003411,10.0,-0.15538427,0.43633232,0.3145944,-0.43633232,0.0023827308,0.0,0.0,0.5208441,1.0,0.464913,0.014230207,0.23655778,-0.023261458,-0.23150524
021.114,3.621148,0.0,10.194387,10.0,10.003866,10.0,-0.152588,0.43633232,0.3079117,-0.43633232,0.002465096,0.0,0.0,0.2636173,1.0,0.7200153,0.0053788275,0.23892011,-0.014230207,-0.23655778
021.119,3.6096725,0.0,10.196051,10.0,10.004326,10.0,-0.14956053,0.43633232,0.30100125,-0.43633232,0.0025481635,0.0,0.0,0.48720628,1.0,0.49466783,-0.0032996982,0.23846358,-0.0053788275,-0.23892011
021.124,3.5981655,0.0,10.197789,10.0,10.004792,10.0,-0.14621593,0.43633232,0.29394898,-0.43633232,0.002631888,0.0,0.0,0.3003738,1.0,0.68229365,-0.011625305,0.23527908,0.0032996982,-0.23846358
021.129,3.5866275,0.0,10.199601,10.0,10.005264,10.0,-0.1426301,0.43633232,0.28667897,-0.43633232,0.0027166489,0.0,0.0,0.46487653,1.0,0.51611555,-0.019583605,0.22932522,0.011625305,-0.23527908
021.134,3.5750585,0.0,10.201485,10.0,10.005744,10.0,-0.13874,0.43633232,0.2792543,-0.43633232,0.002802406,0.0,0.0,0.32803515,1.0,0.65398955,-0.027025253,0.22072965,0.019583605,-0.22932522
021.139,3.5634592,0.0,10.203438,10.0,10.006231,10.0,-0.13460195,0.43633232,0.2716186,-0.43633232,0.0028895345,0.0,0.0,0.45007652,1.0,0.5305552,-0.033925854,0.20952927,0.027025253,-0.22072965
021.144,3.5518298,0.0,10.205459,10.0,10.006727,10.0,-0.13016951,0.43633232,0.26381835,-0.43633232,0.002978174,0.0,0.0,0.3489586,1.0,0.6318413,-0.040164143,0.19589195,0.033925854,-0.20952927
021.149,3.5401711,0.0,10.207544,10.0,10.007232,10.0,-0.12548456,0.43633232,0.25581166,-0.43633232,0.0030685654,0.0,0.0,0.44003102,1.0,0.5404148,-0.045714334,0.17992374,0.040164143,-0.19589195
021.154,3.5284839,0.0,10.209693,10.0,10.007746,10.0,-0.120513216,0.43633232,0.2476324,-0.43633232,0.0031607938,0.0,0.0,0.36657244,1.0,0.6145697,-0.050482363,0.16183168,0.045714334,-0.17992374
021.159,3.5167687,0.0,10.211902,10.0,10.00827,10.0,-0.11528632,0.43633232,0.23924975,-0.43633232,0.0032550723,0.0,0.0,0.43373984,1.0,0.5473873,-0.054447353,0.14178115,0.050482363,-0.16183168
021.164,3.5050263,0.0,10.214168,10.0,10.008806,10.0,-0.10977933,0.43633232,0.23068824,-0.43633232,0.0033516567,0.0,0.0,0.3801628,1.0,0.60075533,-0.05754176,0.12001415,0.054447353,-0.14178115
021.169,3.493258,0.0,10.216488,10.0,10.009354,10.0,-0.1040151,0.43633232,0.22192502,-0.43633232,0.0034508116,0.0,0.0,0.42987013,1.0,0.55083036,-0.05975489,0.09674388,0.05754176,-0.12001415
021.174,3.4814646,0.0,10.21886,10.0,10.009913,10.0,-0.097975805,0.43633232,0.2129779,-0.43633232,0.0035526115,0.0,0.0,0.3915261,1.0,0.5901612,-0.061044913,0.07224052,0.05975489,-0.09674388
021.179,3.4696474,0.0,10.22128,10.0,10.010487,10.0,-0.09167833,0.43633232,0.20383,-0.43633232,0.003657248,0.0,0.0,0.42843264,1.0,0.55353564,-0.06141472,0.046752915,0.061044913,-0.07224052
021.184,3.4578075,0.0,10.223745,10.0,10.011074,10.0,-0.08511,0.43633232,0.19449401,-0.43633232,0.0037649516,0.0,0.0,0.40085942,1.0,0.5811611,-0.060847625,0.020570189,0.06141472,-0.046752915
021.189,3.4459467,0.0,10.226253,10.0,10.011676,10.0,-0.07828331,0.43633232,0.18495743,-0.43633232,0.0038759594,0.0,0.0,0.4280607,1.0,0.55395144,-0.05936227,-0.006036207,0.060847625,-0.020570189
021.194,3.434066,0.0,10.228798,10.0,10.012293,10.0,-0.07118897,0.43633232,0.17522953,-0.43633232,0.0039903196,0.0,0.0,0.40840822,1.0,0.57473284,-0.056965485,-0.032768458,0.05936227,0.006036207
021.199,3.4221675,0.0,10.231378,10.0,10.012925,10.0,-0.06383675,0.43633232,0.16530056,-0.43633232,0.0041081975,0.0,0.0,0.42986232,1.0,0.5536378,-0.053693026,-0.059346408,0.056965485,0.032768458
021.204,3.4102526,0.0,10.233989,10.0,10.013574,10.0,-0.05621967,0.43633232,0.1551775,-0.43633232,0.0042296094,0.0,0.0,0.41524997,1.0,0.5694705,-0.0495734,-0.085474834,0.053693026,0.059346408
021.209,3.398323,0.0,10.236628,10.0,10.014238,10.0,-0.048345104,0.43633232,0.14485298,-0.43633232,0.0043547046,0.0,0.0,0.43150043,1.0,0.55354977,-0.04465866,-0.11087774,0.0495734,0.085474834
021.214,3.386381,0.0,10.23929,10.0,10.014919,10.0,-0.04020826,0.43633232,0.13433178,-0.43633232,0.004483487,0.0,0.0,0.42162842,1.0,0.5645556,-0.038997322,-0.13527487,0.04465866,0.11087774
021.219,3.3744283,0.0,10.241974,10.0,10.015617,10.0,-0.031814724,0.43633232,0.12360832,-0.43633232,0.0046159085,0.0,0.0,0.43446493,1.0,0.5530753,-0.032656364,-0.15840718,0.038997322,0.13527487
021.224,3.362467,0.0,10.244675,10.0,10.016334,10.0,-0.023160923,0.43633232,0.11268617,-0.43633232,0.0047520897,0.0,0.0,0.42679575,1.0,0.5609548,-0.025700979,-0.18002026,0.032656364,0.15840718
021.229,3.3504996,0.0,10.247389,10.0,10.017067,10.0,-0.0142513495,0.43633232,0.10156084,-0.43633232,0.004892207,0.0,0.0,0.43645632,1.0,0.5510384,-0.018211095,-0.1998842,0.025700979,0.18002026
021.234,3.3385282,0.0,10.2501135,10.0,10.017818,10.0,-0.0050834455,0.43633232,0.09023488,-0.43633232,0.0050360793,0.0,0.0,0.43178695,1.0,0.5575232,-0.01026538,-0.217781,0.018211095,0.1998842
021.239,3.326555,0.0,10.252845,10.0,10.018587,10.0,0.0043393485,0.43633232,0.078704864,-0.43633232,0.0051837754,0.0,0.0,0.43935204,1.0,0.5500965,-0.0019534463,-0.23352,0.01026538,0.217781
021.244,3.3145828,0.0,10.25558,10.0,10.019374,10.0,0.014018774,0.43633232,0.06697252,-0.43633232,0.005335075,0.0,0.0,0.43644583,1.0,0.5547739,0.006636304,-0.24692881,0.0019534463,0.23352
021.249,3.302614,0.0,10.258316,10.0,10.020179,10.0,0.02395204,0.43633232,0.05503506,-0.43633232,0.0054900353,0.0,0.0,0.44248378,1.0,0.54865825,0.015407925,-0.25786477,-0.006636304,0.24692881
021.254,3.2906504,0.0,10.261048,10.0,10.020978,10.0,0.03408978,0.43633232,0.04294444,-0.43633232,0.0056126253,0.0,0.0,0.4398393,0.77923787,0.55164045,0.02421692,-0.26615736,-0.015407925,0.25786477
021.259,3.2786913,0.0,10.26377,10.0,10.021678,10.0,0.044250883,0.43633232,0.030877184,-0.43633232,0.005595083,0.0,0.0,0.38565755,0.0,0.4874642,0.03278664,-0.27154008,-0.02421692,0.26615736
021.264,3.2667406,0.0,10.266481,10.0,10.022335,10.0,0.054206718,0.43633232,0.019063614,-0.43633232,0.0056738486,0.0,1.0,0.15867731,0.0,0.26416895,0.040795524,-0.27372423,-0.03278664,0.27154008
021.269,3.2548027,0.0,10.269181,10.0,10.022997,10.0,0.063955426,0.43633232,0.007501875,-0.43633232,0.005777448,0.0,1.0,0.38172805,0.0,0.47914398,0.048154853,-0.27268803,-0.040795524,0.27372423
021.274,3.2428808,0.0,10.271868,10.0,10.023672,10.0,0.07349764,0.43633232,-0.003807406,-0.43633232,0.005889931,0.0,1.0,0.42903602,0.0,0.52917945,0.054785438,-0.26844203,-0.048154853,0.27268803
021.279,3.2309773,0.0,10.274539,10.0,10.024364,10.0,0.082831696,0.43633232,-0.014865891,-0.43633232,0.0060072853,0.0,1.0,0.44465554,0.0,0.5375587,0.06061372,-0.261034,-0.054785438,0.26844203
021.284,3.2190945,0.0,10.277193,10.0,10.025074,10.0,0.091958016,0.43633232,-0.025673155,-0.43633232,0.006128787,0.0,1.0,0.4455744,0.0,0.54032385,0.06557691,-0.2505438,-0.06061372,0.261034
021.289,3.2072346,0.0,10.279828,10.0,10.0258,10.0,0.100875266,0.43633232,-0.036230538,-0.43633232,0.006254126,0.0,1.0,0.44900972,0.0,0.5379226,0.06961985,-0.23708656,-0.06557691,0.2505438
021.294,3.1953998,0.0,10.282442,10.0,10.026543,10.0,0.10958362,0.43633232,-0.046537858,-0.43633232,0.006382951,0.0,1.0,0.44918603,0.0,0.53890383,0.07269886,-0.22080806,-0.06961985,0.23708656
021.299,3.1835918,0.0,10.285034,10.0,10.027303,10.0,0.11808198,0.43633232,-0.056596227,-0.43633232,0.006515282,0.0,1.0,0.4510076,0.0,0.53586936,0.07477944,-0.20188591,-0.07269886,0.22080806
021.304,3.1718125,0.0,10.287603,10.0,10.028079,10.0,0.12637037,0.43633232,-0.0664056,-0.43633232,0.006651081,0.0,1.0,0.45043612,0.0,0.5354848,0.07583908,-0.18052533,-0.07477944,0.20188591
021.309,3.160064,0.0,10.290149,10.0,10.028872,10.0,0.1344479,0.43633232,-0.07596689,-0.43633232,0.0067901057,0.0,1.0,0.45252192,0.0,0.53361857,0.07586538,-0.15695885,-0.07583908,0.18052533
021.314,3.1483476,0.0,10.29267,10.0,10.02968,10.0,0.14231445,0.43633232,-0.08528021,-0.43633232,0.006932234,0.0,1.0,0.45248604,0.0,0.53306574,0.07485793,-0.13144216,-0.07586538,0.15695885
021.319,3.136665,0.0,10.295166,10.0,10.030505,10.0,0.14996924,0.43633232,-0.09434634,-0.43633232,0.0070773913,0.0,1.0,0.45371622,0.0,0.5309066,0.07282688,-0.1042528,-0.07485793,0.13144216
021.324,3.125018,0.0,10.297637,10.0,10.031345,10.0,0.15741214,0.43633232,-0.10316539,-0.43633232,0.0072255232,0.0,1.0,0.45341992,0.0,0.5301163,0.06979414,-0.075685725,-0.07282688,0.1042528
021.329,3.1134074,0.0,10.300082,10.0,10.032201,10.0,0.16464244,0.43633232,-0.11173809,-0.43633232,0.0073763966,0.0,1.0,0.4549991,0.0,0.5285216,0.06579187,-0.046051495,-0.06979414,0.075685725
021.334,3.1018336,0.0,10.302502,10.0,10.033065,10.0,0.17167492,0.43633232,-0.12007956,-0.43633232,0.0075192866,0.0,0.93484783,0.454942,0.0,0.5277512,0.06087827,-0.015686601,-0.06579187,0.046051495
021.339,3.0902956,0.0,10.304898,10.0,10.033924,10.0,0.17852955,0.43633232,-0.12821113,-0.43633232,0.007645252,0.0,0.8448521,0.43813264,0.0,0.5079607,0.055126585,0.015058324,-0.06087827,0.015686601
021.344,3.078793,0.0,10.307272,10.0,10.034771,10.0,0.18520632,0.43633232,-0.13613291,-0.43633232,0.007763477,0.0,0.84460276,0.4092492,0.0,0.4788559,0.0485992,0.045849726,-0.055126585,-0.015058324
021.349,3.067326,0.0,10.309624,10.0,10.035602,10.0,0.19171195,0.43633232,-0.1438531,-0.43633232,0.007870529,0.0,0.81217366,0.40452117,0.0,0.47083586,0.041373596,0.07634547,-0.0485992,-0.045849726
021.354,3.0558946,0.0,10.311955,10.0,10.036411,10.0,0.19804902,0.43633232,-0.1513745,-0.43633232,0.007967995,0.0,0.80037117,0.3933146,0.0,0.4591868,0.033530757,0.106212035,-0.041373596,-0.07634547
021.359,3.0444987,0.0,10.314267,10.0,10.037197,10.0,0.20422132,0.43633232,-0.15870205,-0.43633232,0.008054465,0.0,0.7814393,0.3888021,0.0,0.45216423,0.025159493,0.1351206,-0.033530757,-0.106212035
021.364,3.0331383,0.0,10.31656,10.0,10.037954,10.0,0.21023193,0.43633232,-0.16583915,-0.43633232,0.008129814,0.0,0.767218,0.38185614,0.0,0.44451064,0.016353682,0.1627542,-0.025159493,-0.1351206
021.369,3.0218132,0.0,10.318833,10.0,10.038681,10.0,0.21608378,0.43633232,-0.17278981,-0.43633232,0.008193077,0.0,0.7521676,0.37791526,0.0,0.4382409,0.0072117597,0.18880916,-0.016353682,-0.1627542
021.374,3.0105233,0.0,10.32109,10.0,10.039373,10.0,0.22178002,0.43633232,-0.17955762,-0.43633232,0.008243771,0.0,0.73748416,0.37207156,0.0,0.43140346,-0.0021639913,0.21299934,-0.0072117597,-0.18880916
021.379,2.9992685,0.0,10.323329,10.0,10.040028,10.0,0.22732344,0.43633232,-0.18614618,-0.43633232,0.008281264,0.0,0.7234897,0.36746866,0.0,0.42505914,-0.011669084,0.23505877,0.0021639913,-0.21299934
021.384,2.9880488,0.0,10.325552,10.0,10.040641,10.0,0.23271684,0.43633232,-0.19255888,-0.43633232,0.008304855,0.0,0.71005714,0.36319244,0.0,0.41949356,-0.021197662,0.25474483,0.011669084,-0.23505877
021.389,2.9768636,0.0,10.327759,10.0,10.041211,10.0,0.23796298,0.43633232,-0.19879907,-0.43633232,0.0083139455,0.0,0.6967776,0.35874963,0.0,0.4137423,-0.030643597,0.2718407,0.021197662,-0.25474483
021.394,2.9657125,0.0,10.32995,10.0,10.041734,10.0,0.24306463,0.43633232,-0.2048703,-0.43633232,0.008308051,0.0,0.6829163,0.35390794,0.0,0.40726984,-0.03990169,0.28615737,0.030643597,-0.2718407
021.399,2.9545956,0.0,10.332128,10.0,10.042208,10.0,0.24802434,0.43633232,-0.21077555,-0.43633232,0.00828656,0.0,0.6708975,0.35011864,0.0,0.40250397,-0.048868984,0.29753667,0.03990169,-0.28615737
021.404,2.9435122,0.0,10.33429,10.0,10.042628,10.0,0.25284487,0.43633232,-0.2165183,-0.43633232,0.0082490295,0.0,0.65738994,0.34544724,0.0,0.39624375,-0.057445467,0.3058517,0.048868984,-0.29753667
021.409,2.932462,0.0,10.336437,10.0,10.0429945,10.0,0.25752857,0.43633232,-0.22210138,-0.43633232,0.00819492,0.0,0.64600956,0.3419557,0.0,0.391686,-0.065535784,0.31100935,0.057445467,-0.3058517
021.414,2.9214447,0.0,10.338571,10.0,10.043303,10.0,0.26207808,0.43633232,-0.22752813,-0.43633232,0.008123794,0.0,0.63298976,0.33758572,0.0,0.38587597,-0.073049575,0.31295046,0.065535784,-0.31100935
021.419,2.9104598,0.0,10.340689,10.0,10.0435505,10.0,0.26649582,0.43633232,-0.23280132,-0.43633232,0.008035239,0.0,0.62166953,0.3337457,0.0,0.3812463,-0.07990289,0.31165117,0.073049575,-0.31295046
021.424,2.899507,0.0,10.342792,10.0,10.043736,10.0,0.2707842,0.43633232,-0.23792408,-0.43633232,0.007928834,0.0,0.6096577,0.33008975,0.0,0.37592906,-0.08601901,0.3071224,0.07990289,-0.31165117
021.429,2.8885863,0.0,10.344879,10.0,10.043858,10.0,0.2749457,0.43633232,-0.24289931,-0.43633232,0.007804311,0.0,0.59786975,0.3257159,0.0,0.37076938,-0.09132913,0.29941046,0.08601901,-0.3071224
021.434,2.877697,0.0,10.346951,10.0,10.043911,10.0,0.27898264,0.43633232,-0.24772988,-0.43633232,0.007661317,0.0,0.5866343,0.32219705,0.0,0.3659478,-0.09577337,0.28859603,0.09132913,-0.29941046
021.439,2.866839,0.0,10.349005,10.0,10.043896,10.0,0.28289723,0.43633232,-0.25241846,-0.43633232,0.007499473,0.0,0.57596356,0.31894794,0.0,0.36171356,-0.09930128,0.2747938,0.09577337,-0.28859603
021.444,2.8560116,0.0,10.351042,10.0,10.04381,10.0,0.2866918,0.43633232,-0.25696796,-0.43633232,0.0073185465,0.0,0.5644967,0.31503394,0.0,0.35657218,-0.101872265,0.25815046,0.09930128,-0.2747938
021.449,2.845218,0.0,10.353058,10.0,10.04366,10.0,0.29039,0.43633232,-0.2614024,-0.43633232,0.0071334955,0.0,0.55348456,0.31095517,0.092769206,0.3517505,-0.10343483,0.23882255,0.101872265,-0.25815046
021.454,2.834463,0.0,10.355047,10.0,10.043462,10.0,0.29399908,0.43633232,-0.26572946,-0.43633232,0.0069559277,0.0,0.59378254,0.3330914,0.16562381,0.3727633,-0.103964776,0.21701196,0.10343483,-0.23882255
021.459,2.8237505,0.0,10.357004,10.0,10.043226,10.0,0.297517,0.43633232,-0.2699477,-0.43633232,0.006782078,0.0,0.6216147,0.36992243,0.1859419,0.4084356,-0.103458345,0.19295666,0.103964776,-0.21701196
021.464,2.8130844,0.0,10.358925,10.0,10.042962,10.0,0.30094963,0.43633232,-0.27406332,-0.43633232,0.0066129826,0.0,0.6332582,0.39248073,0.2237753,0.4303321,-0.10191521,0.16691136,0.103458345,-0.19295666
021.469,2.8024676,0.0,10.360805,10.0,10.042678,10.0,0.30429605,0.43633232,-0.2780758,-0.43633232,0.0064481804,0.0,0.65221167,0.41255307,0.23966745,0.44931915,-0.099353015,0.13915902,0.10191521,-0.16691136
021.474,2.7919023,0.0,10.362639,10.0,10.042377,10.0,0.30756092,0.43633232,-0.28199035,-0.43633232,0.006287677,0.0,0.6545539,0.42681977,0.26348448,0.4625997,-0.09579486,0.109995484,0.099353015,-0.13915902
021.479,2.7813911,0.0,10.364426,10.0,10.042066,10.0,0.31074414,0.43633232,-0.28580713,-0.43633232,0.0061313356,0.0,0.66515774,0.43897134,0.27417222,0.4740322,-0.09127948,0.07973677,0.09579486,-0.109995484
