time,posX,setPosX,posY,setPosY,posZ,setPosZ,angleX,setAngleX,angleY,setAngleY,angleZ,setAngleZ,m1,m2,m3,m4,jetAngleX,jetAngleY,gimbalXTorque,gimbalYTorque
024.634,10.017886,10.0,-2.342639E-4,0.0,10.542222,10.0,0.0029945783,0.005235672,-0.0019891495,8.996574E-4,-8.359292E-4,0.0,0.0,1.0,0.0,0.0,-9.540939E-4,0.0018565522,-0.19605541,-0.31144944
024.639,10.017845,10.0,-2.3450112E-4,0.0,10.541304,10.0,0.0039234376,0.005317688,-0.0032812757,7.06213E-4,-9.144402E-4,0.0,0.0,0.0,1.0,0.0,-3.665546E-5,1.7614849E-4,0.1776798,0.11986396
024.644,10.017805,10.0,-2.3492906E-4,0.0,10.540384,10.0,0.0034797378,0.0044441223,-0.003200843,8.9780084E-4,1.4883932E-5,0.0,1.0,0.0,0.0,0.0,-9.603235E-4,7.106904E-4,-0.1868567,0.33594385
024.649,10.017765,10.0,-2.3549801E-4,0.0,10.53948,10.0,0.0019823273,0.004524231,-0.004174121,0.0010399468,-2.8313906E-4,0.0,0.0,1.0,0.0,0.23230195,-0.00248061,-7.8237616E-5,0.18228832,-0.107579865
024.654,10.017725,10.0,-2.3640346E-4,0.0,10.538585,10.0,0.0020539185,0.0046043396,-0.0039712833,0.0013782561,-0.0014114674,0.0,0.0,0.0,0.14312154,1.0,-0.0016717839,7.0489617E-4,0.30313244,0.15790306
024.659,10.017685,10.0,-2.3763286E-4,0.0,10.537734,10.0,0.0016735299,0.0046844482,-0.0033164653,0.0017046698,-8.882204E-4,0.0,1.0,0.0,0.6707027,0.0,-0.0017249146,0.0015455955,-0.16349886,-0.15729249
024.664,10.017644,10.0,-2.3867116E-4,0.0,10.5368395,10.0,0.001796856,0.0057201385,-0.0021579324,0.001515636,-7.408303E-4,0.0,0.0,0.0,0.0,0.3669896,-0.0012518987,0.0024646178,0.0089457445,-0.16964635
024.669,10.017603,10.0,-2.3941939E-4,0.0,10.535944,10.0,0.0032927413,0.0058021545,-0.0023719585,0.0012270692,3.8996746E-4,0.0,0.0,0.0,1.0,0.0,3.5105692E-4,0.0015441049,-0.096756555,-0.18623012
024.674,10.017562,10.0,-2.4005487E-4,0.0,10.5350485,10.0,0.0034160675,0.0058841705,-0.0039585433,0.0011155918,5.133449E-4,0.0,0.0,1.0,0.0,0.0,-2.3185485E-4,-2.9109977E-4,-0.32434747,0.18259738
024.679,10.017522,10.0,-2.4127722E-4,0.0,10.53422,10.0,0.0035393937,0.005010605,-0.0028000104,0.0017049008,6.623558E-4,0.0,1.0,0.0,0.0,1.0,-5.30391E-4,0.0014713712,0.11340894,0.34
024.684,10.017482,10.0,-2.4242862E-4,0.0,10.53339,10.0,0.0022901609,0.0050907135,-0.0030140365,0.001636263,-2.0404882E-4,0.0,0.0,1.0,0.0,0.0,-0.0020589777,0.0010087253,0.056832377,-0.34
024.689,10.017442,10.0,-2.4366134E-4,0.0,10.532578,10.0,0.0027902604,0.005170822,-0.004223848,0.0017200445,-3.230042E-4,0.0,0.0,0.0,1.0,0.27450418,-0.0010750147,-2.2011949E-4,0.30437118,0.091559246
024.694,10.017402,10.0,-2.4538714E-4,0.0,10.531806,10.0,0.00272762,0.005250931,-0.0032512818,0.0022165733,-2.955788E-5,0.0,1.0,0.0,0.0,0.5900068,-0.0011530961,0.0013503341,-0.19912268,0.24602787
024.699,10.017362,10.0,-2.468741E-4,0.0,10.530965,10.0,0.0026649798,0.0053310394,-0.0022787154,0.001980692,2.4681273E-4,0.0,0.0,0.0,0.0,0.0,-0.0011976662,0.0021299096,0.013364343,-0.31540233
024.704,10.017322,10.0,-2.4825716E-4,0.0,10.530175,10.0,0.0022881594,0.005411148,-0.003737087,0.0018795866,2.8586463E-4,0.0,0.0,1.0,0.77109915,0.0,-0.0015395989,8.234265E-5,0.00670671,-0.15800638
024.709,10.017282,10.0,-2.5000566E-4,0.0,10.529419,10.0,0.0025925476,0.0054912567,-0.0031315489,0.0022485112,-1.4811155E-4,0.0,0.5036947,0.0,0.0,1.0,-0.0010335199,9.5124263E-4,0.06652126,0.34
024.714,10.0172415,10.0,-2.5158588E-4,0.0,10.528594,10.0,0.0028969357,0.0055713654,-0.0025260109,0.0020833933,-5.9782027E-4,0.0,0.0,0.0,0.0,0.0,-7.8718783E-4,0.0013820971,-0.103587136,-0.17469266
024.719,10.017201,10.0,-2.5302958E-4,0.0,10.527744,10.0,0.004068833,0.005651474,-0.0027879819,0.0019497547,-4.2374711E-4,0.0,0.0,0.0,0.6320378,0.0,1.9655307E-4,7.2599784E-4,-0.05188402,-0.0875145
024.724,10.017161,10.0,-2.5466143E-4,0.0,10.526939,10.0,0.0029358566,0.0057315826,-0.0026097086,0.0021411746,6.693578E-5,0.0,1.0,0.6792528,0.0,0.0,-0.0016269605,8.3745574E-4,-0.20034955,0.13053234
024.729,10.017121,10.0,-2.563235E-4,0.0,10.5261345,10.0,0.0031901565,0.0058116913,-0.0010735936,0.0021747085,-4.131553E-4,0.0,0.0,0.0,0.010722578,1.0,-0.0012106402,0.0022488548,0.34,-0.02309061
024.734,10.017081,10.0,-2.5771713E-4,0.0,10.525382,10.0,0.00374336,0.0058918,-0.0019836933,0.0019090711,-6.9651974E-4,0.0,0.0,0.7822291,1.0,0.0,-7.0970436E-4,5.0067366E-4,-0.08545809,-0.28449038
024.739,10.017041,10.0,-2.5915634E-4,0.0,10.524629,10.0,0.0029240046,0.0059719086,-0.001521234,0.0019575262,3.292784E-5,0.0,1.0,0.0,0.0,0.0,-0.0018393067,9.776087E-4,-0.1028821,0.34
024.744,10.017001,10.0,-2.6052547E-4,0.0,10.523874,10.0,0.003477208,0.006052017,3.137841E-4,0.0018901825,-2.2979296E-4,0.0,0.0,0.0,0.0,1.0,-0.0010337743,0.0025855624,0.22435524,-0.09632638
024.749,10.016962,10.0,-2.6139477E-4,0.0,10.523187,10.0,0.0040304116,0.005176544,-5.963155E-4,0.0013920919,-5.200811E-4,0.0,0.0,1.0,1.0,0.0,-6.381646E-4,6.356144E-4,-0.16347718,-0.3241382
024.754,10.016923,10.0,-2.6219198E-4,0.0,10.522498,10.0,0.0032110563,0.0052547455,-1.3385617E-4,0.0013215961,2.0362955E-4,0.0,1.0,0.0,0.0,0.0,-0.0018204502,9.1078295E-4,-0.08188825,0.34
024.759,10.016884,10.0,-2.62837E-4,0.0,10.521809,10.0,0.0037467876,0.005332947,0.0016080205,0.0011707023,5.8710284E-6,0.0,0.0,0.0,0.027565122,0.95970523,-0.0010586996,0.0023251823,0.2348732,-0.055906467
024.764,10.016845,10.0,-2.6285322E-4,0.0,10.521186,10.0,0.0042825188,0.005411148,6.0477946E-4,5.419173E-4,-2.1675513E-4,0.0,0.0,1.0,1.0,0.0,-6.8485225E-4,2.7940073E-4,-0.15469575,-0.28516716
024.769,10.016806,10.0,-2.6279548E-4,0.0,10.520535,10.0,0.0039943215,0.0054893494,4.254668E-4,4.6784896E-4,1.7538994E-4,0.0,0.60028636,0.0,0.0,0.0,-0.0013292385,-8.9894806E-5,-0.0774889,0.34
024.774,10.016767,10.0,-2.6274266E-4,0.0,10.519842,10.0,0.0042288797,0.0055675507,7.6890964E-4,4.7266186E-4,1.9825064E-4,0.0,0.0,0.0,0.0,0.38086194,-0.0011329097,2.4908897E-4,0.12680228,0.07398691
024.779,10.016727,10.0,-2.6264577E-4,0.0,10.519081,10.0,0.004463438,0.005645752,0.0011123525,4.284049E-4,2.149182E-4,0.0,0.0,0.0,0.0,0.0,-0.0010407357,4.175413E-4,-0.04153702,-0.06800795
024.784,10.016687,10.0,-2.6247505E-4,0.0,10.518251,10.0,0.004697996,0.006679535,0.0014557953,3.5422703E-4,2.2848378E-4,0.0,0.0,0.0,0.0,0.0,-0.0010007136,5.0056196E-4,-0.020798156,-0.034070138
024.789,10.016648,10.0,-2.6211733E-4,0.0,10.517421,10.0,0.0063051134,0.005804062,4.2667927E-4,1.6651949E-4,0.0012399027,0.0,0.0,0.0,1.0,0.0,3.8576964E-4,-8.3177164E-4,-0.010407781,-0.017066846
024.794,10.01661,10.0,-2.6184903E-4,0.0,10.516657,10.0,0.0051671127,0.0049266815,-6.024367E-4,2.5538984E-4,0.0022505443,0.0,1.0,1.0,0.0,0.0,-0.0016776957,-0.0014937534,-0.28108647,0.26733637
024.799,10.016572,10.0,-2.6188573E-4,0.0,10.515892,10.0,0.005401671,0.0050029755,-2.5899388E-4,5.604714E-4,0.0022885727,0.0,0.0,0.0,0.0,1.0,-0.0015160446,-4.4734863E-4,0.34,0.13392808
024.804,10.016533,10.0,-2.6200156E-4,0.0,10.515059,10.0,0.005636229,0.006034851,8.4448955E-5,6.3983636E-4,0.0023128623,0.0,0.0,0.0,0.0,0.0,-0.0014401958,7.549647E-5,-0.034218084,-0.20879562
024.809,10.016494,10.0,-2.6209964E-4,0.0,10.514211,10.0,0.006926734,0.0061130524,-4.905127E-4,6.222792E-4,0.0029989907,0.0,0.0,0.0,0.71922255,0.05010417,-3.5136286E-4,-5.8236613E-4,-0.017133404,-0.10460653
024.814,10.016456,10.0,-2.62364E-4,0.0,10.513422,10.0,0.0055994214,0.005235672,-0.0011927749,7.8907807E-4,0.0035874168,0.0,0.90725315,1.0,0.0,0.0,-0.0024340563,-0.0010360526,-0.22081906,0.13219291
024.819,10.0164175,10.0,-2.6289228E-4,0.0,10.512632,10.0,0.0056446674,0.005311966,-5.224782E-4,0.0010540773,0.0032008488,0.0,0.0,0.0,0.0,1.0,-0.0022916333,1.1303899E-4,0.34,0.0918114
024.824,10.016379,10.0,-2.63405E-4,0.0,10.511784,10.0,0.005862316,0.00538826,-2.4584122E-5,0.0010395322,0.0029251426,0.0,0.0,0.0,0.12560672,0.0,-0.002051022,5.132653E-4,-0.029596552,-0.22989331
024.829,10.01634,10.0,-2.6382695E-4,0.0,10.510866,10.0,0.006079965,0.0064201355,4.7330995E-4,9.4960124E-4,0.0026420874,0.0,0.0,0.0,0.0,0.0,-0.0019344692,7.115847E-4,-0.049474742,-0.0805205
024.834,10.016301,10.0,-2.64091E-4,0.0,10.509948,10.0,0.0076701725,0.006498337,-4.0135492E-4,7.922411E-4,0.003354757,0.0,0.0,0.0,1.0,0.0,-5.074926E-4,-5.6380196E-4,-0.024779461,-0.040337466
024.839,10.016263,10.0,-2.645091E-4,0.0,10.509096,10.0,0.0065152626,0.0056209564,-0.0012760197,9.470947E-4,0.004065583,0.0,1.0,1.0,0.0,0.0,-0.0025485298,-0.0011980673,-0.2882912,0.25567916
024.844,10.016225,10.0,-2.6522536E-4,0.0,10.5082445,10.0,0.0067329113,0.0056972504,-7.7812566E-4,0.0012467251,0.003803466,0.0,0.0,0.0,0.0,1.0,-0.0023644515,-1.3858732E-4,0.34,0.12808923
024.849,10.016187,10.0,-2.6596617E-4,0.0,10.507324,10.0,0.00695056,0.0057735443,-2.802316E-4,0.0012727412,0.0035272392,0.0,0.0,0.0,0.0,0.0,-0.0022752937,3.900018E-4,-0.037854314,-0.21171932
024.854,10.016149,10.0,-2.6663797E-4,0.0,10.506335,10.0,0.0071682087,0.0058498383,2.1766248E-4,0.0012050797,0.003243944,0.0,0.0,0.0,0.0,0.0,-0.0022336761,6.5261865E-4,-0.01895928,-0.10606976
024.859,10.016109,10.0,-2.671929E-4,0.0,10.505285,10.0,0.0075194007,0.006881714,5.8201345E-4,0.0010893085,0.003054345,0.0,0.0,0.0,0.097294986,0.0,-0.002082319,6.484478E-4,-0.009492727,-0.05313795
024.864,10.01607,10.0,-2.6759377E-4,0.0,10.504234,10.0,0.009243151,0.006959915,-4.2619446E-4,9.360637E-4,0.0038623794,0.0,0.0,0.0,1.0,0.0,-6.376207E-4,-7.277209E-4,-0.0315919,2.2373255E-4
024.869,10.016033,10.0,-2.68181E-4,0.0,10.50325,10.0,0.008221785,0.005126953,-0.0014344023,0.0011235899,0.0046695257,0.0,1.0,1.0,0.0,0.0,-0.0026694955,-0.0014118146,-0.2917048,0.27599952
024.874,10.015996,10.0,-2.6921974E-4,0.0,10.502338,10.0,0.007090367,0.0052013397,1.9245711E-4,0.0015771843,0.0054235794,0.0,1.0,0.080179214,0.0,1.0,-0.0039588637,8.858708E-4,0.34,0.13826866
024.879,10.01596,10.0,-2.70071E-4,0.0,10.501518,10.0,0.0074364506,0.0043201447,5.5169995E-4,0.0013913999,0.005807908,0.0,0.0,0.6444366,1.0,0.7208941,-0.0031227116,0.001063382,0.25843006,-0.34
024.884,10.0159235,10.0,-2.7069685E-4,0.0,10.500697,10.0,0.0064099757,0.004392624,-4.6161615E-4,0.0011672424,0.0051812944,0.0,0.0,1.0,0.0,0.0,-0.004079153,-2.2325947E-4,-0.16750999,-0.03652762
024.889,10.015887,10.0,-2.7140108E-4,0.0,10.499892,10.0,0.0070936205,0.004465103,-4.3993414E-4,0.0012470275,0.0038264794,0.0,0.0,0.0,0.24593544,1.0,-0.0028441176,1.7100875E-4,0.19196534,0.25758958
024.894,10.01585,10.0,-2.721048E-4,0.0,10.499086,10.0,0.0064047063,0.005493164,9.543066E-4,0.0012479402,0.0034526093,0.0,1.0,0.0,0.0,0.0,-0.0036024153,0.0017397751,-0.24756487,-0.07898664
024.899,10.015813,10.0,-2.7243624E-4,0.0,10.49828,10.0,0.007088351,0.0055675507,9.759886E-4,8.763069E-4,0.004068897,0.0,0.0,0.0,1.0,0.0,-0.0026073614,0.0011449717,0.15186022,-0.3154551
024.904,10.015776,10.0,-2.7249914E-4,0.0,10.497472,10.0,0.006399437,0.0056419373,-3.7488842E-4,6.0789165E-4,0.0036811451,0.0,0.0,1.0,0.0,0.0,-0.0034858817,-5.2687E-4,-0.19980504,0.11785358
024.909,10.0157385,10.0,-2.7268403E-4,0.0,10.496673,10.0,0.006895798,0.005716324,-1.6592244E-4,7.302647E-4,0.0024592278,0.0,0.13644862,0.0,0.0,1.0,-0.0027383338,2.0098347E-4,0.1757885,0.33493313
024.914,10.015701,10.0,-2.7284859E-4,0.0,10.495897,10.0,0.0065068337,0.0057907104,9.2836854E-4,7.102502E-4,0.0025747595,0.0,1.0,0.0,0.35498214,0.0,-0.0032526716,0.0014487313,-0.15017256,-0.1457338
024.919,10.015664,10.0,-2.7266252E-4,0.0,10.495155,10.0,0.0068002683,0.005865097,-4.0060084E-5,3.5926426E-4,0.0031787879,0.0,0.0,0.50282764,1.0,0.0,-0.0028270404,4.470552E-6,0.10271909,-0.25096047
024.924,10.015627,10.0,-2.724781E-4,0.0,10.494406,10.0,0.008325872,0.0059394836,2.2368063E-4,3.605252E-4,0.0028971191,0.0,0.0,0.0,0.0,0.89771676,-0.0013841353,5.16766E-4,-0.0857002,0.2888855
024.929,10.015591,10.0,-2.72172E-4,0.0,10.493723,10.0,0.007106358,0.0050582886,4.8742135E-4,2.3825903E-4,0.0025932018,0.0,1.0,1.0,0.0,0.0,-0.0034150276,7.709419E-4,-0.2905978,-0.102938056
024.934,10.015554,10.0,-2.717117E-4,0.0,10.493008,10.0,0.006629378,0.005130768,8.628209E-6,8.311722E-5,0.002846255,0.0,0.0,0.0,0.54098505,0.0,-0.0038508293,1.5327515E-4,0.34,-0.051568374
024.939,10.015518,10.0,-2.7122372E-4,0.0,10.492292,10.0,0.007524957,0.005203247,9.0239395E-4,5.446351E-5,0.0021118321,0.0,0.0,0.0,0.0,1.0,-0.002694386,0.0012176402,0.0876106,0.123417825
024.944,10.015482,10.0,-2.7044525E-4,0.0,10.491591,10.0,0.0073642908,0.0052757263,1.0728673E-4,-2.3757876E-4,5.8310444E-4,0.0,0.0,1.0,0.23045576,0.0,-0.0031759199,5.6389777E-5,-0.2319947,-0.21405296
024.949,10.015446,10.0,-2.6964227E-4,0.0,10.490957,10.0,0.0072036246,0.0053482056,-6.878205E-4,-2.6369013E-4,0.0010717511,0.0,1.0,0.0,1.0,0.0,-0.0034165252,-5.2253524E-4,0.09608241,0.23223141
024.954,10.015409,10.0,-2.6897827E-4,0.0,10.490323,10.0,0.008415517,0.005420685,-1.1036883E-4,-1.2604735E-4,5.7029026E-4,0.0,0.0,0.0,0.0,1.0,-0.0021638656,5.6283694E-4,0.048137486,0.11634525
024.959,10.015374,10.0,-2.682296E-4,0.0,10.489756,10.0,0.0068822927,0.0045375824,4.6708283E-4,-2.1220773E-4,4.2293686E-5,0.0,1.0,1.0,0.0,0.0,-0.0042876373,0.0011025732,-0.25176805,-0.2175996
024.964,10.015339,10.0,-2.672543E-4,0.0,10.489187,10.0,0.006721627,0.0046081543,-3.2802438E-4,-4.4078985E-4,5.2676257E-4,0.0,0.0,0.0,1.0,0.0,-0.004186292,-3.5997655E-6,0.34,-0.10901221
024.969,10.015303,10.0,-2.6630182E-4,0.0,10.488618,10.0,0.00793352,0.005634308,2.4942728E-4,-4.198774E-4,2.3233297E-5,0.0,0.0,0.0,0.0,1.0,-0.002761241,8.1764016E-4,-0.019482303,0.22127584
024.974,10.015266,10.0,-2.6520004E-4,0.0,10.487999,10.0,0.009525663,0.005706787,4.466286E-4,-5.713836E-4,-2.2890186E-4,0.0,0.0,0.0,0.2770375,0.0,-0.0016722092,8.448182E-4,-0.2856484,-0.16502805
024.979,10.015231,10.0,-2.6388842E-4,0.0,10.487447,10.0,0.008372689,0.0048236847,6.4382993E-4,-7.838455E-4,-4.938013E-4,0.0,1.0,1.0,0.0,0.0,-0.0038787806,8.56342E-4,-0.2195335,-0.006242882
024.984,10.015196,10.0,-2.6240762E-4,0.0,10.486854,10.0,0.007777038,0.0048942566,2.8370717E-4,-9.5598766E-4,-3.338489E-4,0.0,0.0,0.0,0.40604746,0.0,-0.0046754703,3.0270932E-4,0.34,-0.00312361
024.989,10.01516,10.0,-2.6086462E-4,0.0,10.486223,10.0,0.0077999327,0.00592041,5.421295E-4,-0.0010212685,-6.089548E-4,0.0,0.0,0.0,0.0,0.45065102,-0.0044508707,6.446059E-4,0.16061449,0.110461324
024.994,10.015123,10.0,-2.5917095E-4,0.0,10.485592,10.0,0.009195386,0.0059928894,-5.7200703E-4,-0.0011753264,1.0896567E-4,0.0,0.0,0.0,1.0,0.0,-0.0029637115,-5.590415E-4,-0.043867752,-0.068986475
024.999,10.015087,10.0,-2.5765353E-4,0.0,10.485027,10.0,0.007845722,0.0060653687,-0.0016861436,-0.0010021084,8.236896E-4,0.0,1.0,1.0,0.0,0.0,-0.004968577,-0.0011575586,-0.29786667,0.241326
025.004,10.015051,10.0,-2.564549E-4,0.0,10.484462,10.0,0.007868617,0.006137848,-0.0014277212,-6.857315E-4,5.650639E-4,0.0,0.0,0.0,0.0,1.0,-0.0047483267,-8.036115E-5,0.34,0.12089852
025.009,10.015014,10.0,-2.5527048E-4,0.0,10.483829,10.0,0.007891512,0.007165909,-0.0011692989,-6.738685E-4,2.9185094E-4,0.0,0.0,0.0,0.0,0.0,-0.004635147,4.5691256E-4,-0.042699806,-0.2153216
025.014,10.0149765,10.0,-2.540843E-4,0.0,10.483194,10.0,0.009286965,0.0072402954,-0.0022834353,-6.780162E-4,0.0010107362,0.0,0.0,0.0,1.0,0.0,-0.0032030651,-6.488692E-4,-0.021398667,-0.10787414
025.019,10.014939,10.0,-2.532656E-4,0.0,10.482602,10.0,0.008436085,0.007314682,-0.0028987876,-3.1215954E-4,0.0020891414,0.0,1.0,0.63660264,0.0,0.0,-0.0047360016,-6.995911E-4,-0.28661096,0.22184278
025.024,10.014902,10.0,-2.527667E-4,0.0,10.482009,10.0,0.008957763,0.0073890686,-0.002141581,6.635557E-6,0.0021861638,0.0,0.0,0.0,0.0,1.0,-0.0041242475,6.495316E-4,0.30792588,0.010881562
025.029,10.014865,10.0,-2.5225626E-4,0.0,10.481396,10.0,0.008499993,0.007463455,-0.0023638231,-5.939568E-6,0.0015478511,0.0,0.0,0.71359336,0.0,0.0,-0.0047969166,3.410799E-4,-0.12162381,-0.27043656
025.034,10.014827,10.0,-2.5174272E-4,0.0,10.480739,10.0,0.008533988,0.008493423,-0.0030778304,-1.0051648E-5,0.0012787648,0.0,0.0,0.0,0.35828328,0.0,-0.004636964,-3.0520814E-4,0.13593376,0.061386798
025.039,10.014789,10.0,-2.5149132E-4,0.0,10.480081,10.0,0.009940542,0.008569717,-0.002419279,2.5158376E-4,1.5860423E-5,0.0,0.0,0.0,0.0,1.0,-0.003181559,7.460383E-4,-0.030750353,0.12960036
025.044,10.0147505,10.0,-2.5127153E-4,0.0,10.479423,10.0,0.009974537,0.008646011,-3.881685E-4,2.8275093E-4,-2.7603237E-4,0.0,1.0,0.0,0.0,0.0,-0.0038291449,0.0026408623,-0.291296,-0.21095781
025.049,10.014713,10.0,-2.5063707E-4,0.0,10.478831,10.0,0.010008533,0.0077667236,-0.0011021758,-1.3318937E-4,-5.7980034E-4,0.0,0.0,1.0,1.0,0.0,-0.0041508777,9.380111E-4,0.1299499,-0.34
025.054,10.014676,10.0,-2.4991122E-4,0.0,10.478239,10.0,0.008669969,0.00784111,-4.4362422E-4,-2.260271E-4,1.3872195E-4,0.0,1.0,0.0,0.0,0.0,-0.0056819273,0.0014594477,0.06510124,0.33966956
025.059,10.014639,10.0,-2.4898717E-4,0.0,10.477714,10.0,0.010076523,0.007915497,2.1492736E-4,-4.2607228E-4,8.687087E-4,0.0,0.0,0.0,1.0,1.0,-0.0036942987,0.0017158154,0.30849594,-0.1057095
025.064,10.014602,10.0,-2.4774508E-4,0.0,10.477187,10.0,0.010110518,0.007989883,-4.9907994E-4,-7.466031E-4,5.770735E-4,0.0,0.0,1.0,0.0,0.0,-0.003931786,4.668454E-4,-0.34,-0.052952185
025.069,10.014564,10.0,-2.464204E-4,0.0,10.476593,10.0,0.010144513,0.009019852,-0.0012130872,-8.318492E-4,3.0225163E-4,0.0,0.0,0.0,0.0,0.0,-0.004048828,-1.5683798E-4,0.048033703,0.2493643
025.074,10.014525,10.0,-2.4520548E-4,0.0,10.475998,10.0,0.011551067,0.009096146,-5.5453565E-4,-7.2449935E-4,-9.635533E-4,0.0,0.0,0.0,0.0,1.0,-0.0027329754,9.05304E-4,0.024061916,0.12493068
025.079,10.014487,10.0,-2.4386823E-4,0.0,10.475403,10.0,0.0115738865,0.00917244,0.0014653996,-8.495118E-4,-0.0012650634,0.0,1.0,0.0081419945,0.0,0.0,-0.0034624236,0.0027939836,-0.26383275,-0.21329658
025.084,10.01445,10.0,-2.4183854E-4,0.0,10.4748745,10.0,0.011596706,0.008293152,7.4021704E-4,-0.0015460097,-0.0015775438,0.0,0.0,1.0,1.0,0.0,-0.0038258815,0.001084988,0.14595704,-0.34
025.089,10.014413,10.0,-2.3956686E-4,0.0,10.474345,10.0,0.010246966,0.008367538,0.0013875933,-0.0017925511,-8.672618E-4,0.0,1.0,0.0,0.0,0.0,-0.0053785425,0.0016011088,0.07312264,0.34
025.094,10.014377,10.0,-2.3684154E-4,0.0,10.47387,10.0,0.011389701,0.0074863434,0.001782326,-0.0022516288,3.872253E-5,0.0,0.0,0.0,1.0,0.8159324,-0.0036550872,0.0016018266,0.31251615,-0.10478843
025.099,10.01434,10.0,-2.3371234E-4,0.0,10.473394,10.0,0.011159877,0.0075588226,8.0449984E-4,-0.0026617753,-7.401809E-5,0.0,0.0,1.0,0.0,0.0,-0.004156748,2.2570114E-4,-0.34,-0.0017086279
025.104,10.014303,10.0,-2.3054323E-4,0.0,10.472851,10.0,0.010930054,0.008586884,-1.7332635E-4,-0.0027080297,-1.6549416E-4,0.0,0.0,0.0,0.0,0.0,-0.004404911,-4.6076506E-4,0.1010947,0.27503616
025.109,10.014266,10.0,-2.2746733E-4,0.0,10.472306,10.0,0.012072789,0.00866127,2.2140628E-4,-0.002620962,-0.0012457236,0.0,0.0,0.0,0.0,1.0,-0.0031535262,5.708409E-4,0.05064356,0.13779078
025.114,10.014229,10.0,-2.2427549E-4,0.0,10.471761,10.0,0.011842965,0.008735657,0.0019886978,-0.0027432952,-0.001352404,0.0,1.0,0.0,0.0,0.0,-0.0039028777,0.0024563116,-0.2505172,-0.20685531
025.119,10.014193,10.0,-2.2038016E-4,0.0,10.471282,10.0,0.011613142,0.007854462,0.0010108716,-0.003454569,-0.0014698047,0.0,0.0,1.0,1.0,0.0,-0.0042751487,7.441069E-4,0.15037957,-0.34
025.124,10.014156,10.0,-2.1630507E-4,0.0,10.470782,10.0,0.010416745,0.007926941,9.996179E-4,-0.0036424794,-8.599302E-4,0.0,0.704212,0.0,0.0,0.0,-0.0054250853,8.510322E-4,0.07533597,0.34
025.129,10.01412,10.0,-2.1198245E-4,0.0,10.470312,10.0,0.011189539,0.00799942,0.0017642926,-0.0038986525,-8.0317335E-4,0.0,0.0,0.0,0.43468475,1.0,-0.004024038,0.0016782202,0.23201929,-0.022199554
025.134,10.014084,10.0,-2.0724365E-4,0.0,10.469841,10.0,0.010589774,0.008071899,0.0011564085,-0.0043243147,-0.0017710748,0.0,0.0,1.0,0.0,0.0,-0.004696599,7.13894E-4,-0.27957833,-0.16707937
025.139,10.014048,10.0,-2.0230036E-4,0.0,10.469369,10.0,0.011362568,0.008144379,-8.2403456E-4,-0.004538685,-0.001721026,0.0,0.0,0.0,1.0,0.0,-0.003656039,-0.001141076,0.13581616,0.19218777
025.144,10.014011,10.0,-1.9763655E-4,0.0,10.468923,10.0,0.011302072,0.008216858,-8.9264876E-4,-0.004268543,-0.0010567596,0.0,1.0,0.0,0.0,0.3928934,-0.0039699534,-2.3165956E-4,-0.2078485,0.34
025.149,10.013975,10.0,-1.9304185E-4,0.0,10.468439,10.0,0.01188134,0.008289337,-3.2149802E-4,-0.004208611,-8.650133E-4,0.0,0.0,0.0,0.0,0.46611106,-0.0034852251,8.6211774E-4,0.063360535,-0.18161514
025.154,10.013939,10.0,-1.8831638E-4,0.0,10.467956,10.0,0.01108805,0.008361816,-0.0011229061,-0.0043488396,-0.001690563,0.0,0.0,1.0,0.0,0.0,-0.004615917,3.2731565E-5,-0.09685255,-0.21958116
025.159,10.013903,10.0,-1.8364417E-4,0.0,10.467456,10.0,0.011362126,0.008434296,-0.0029916805,-0.004304924,-0.0017166955,0.0,0.0,0.0,0.7776468,0.0,-0.0041091247,-0.0014480707,0.22736238,0.16588095
025.164,10.013867,10.0,-1.7963273E-4,0.0,10.467023,10.0,0.011636202,0.0075511932,-0.002115337,-0.0036521738,-0.0017316903,0.0,1.0,0.0,0.0,1.0,-0.003854692,5.625966E-4,-0.100641005,0.29764506
025.169,10.013833,10.0,-1.7576177E-4,0.0,10.466636,10.0,0.009607366,0.0066661835,-0.0016811993,-0.0035194315,-0.0020907426,0.0,0.6778238,1.0,0.0,0.0,-0.0060296087,0.0012785005,-0.050423335,-0.34
025.174,10.013798,10.0,-1.7177833E-4,0.0,10.466248,10.0,0.008951089,0.0076904297,-0.0026196204,-0.0036398845,-0.0014393314,0.0,0.0,0.0,1.0,0.0,-0.0059794094,2.597021E-4,0.34,-0.14442286
025.179,10.013762,10.0,-1.6792609E-4,0.0,10.465858,10.0,0.0096673705,0.0077610016,-0.0021854828,-0.003516389,-0.0017762412,0.0,0.0,0.0,0.0,1.0,-0.0045753364,0.0011238344,-0.007451327,0.2035364
025.184,10.013726,10.0,-1.6387504E-4,0.0,10.465401,10.0,0.010383652,0.008787155,-0.0017513451,-0.0037232991,-0.002138792,0.0,0.0,0.0,0.0,0.0,-0.003872442,0.0015518737,-0.27962995,-0.17391394
025.189,10.01369,10.0,-1.596679E-4,0.0,10.464943,10.0,0.012472492,0.008859634,-0.0026897662,-0.0038877975,-0.0015147824,0.0,0.0,0.0,1.0,0.0,-0.0021482846,3.8889027E-4,-0.14009689,-0.08712346
